       0.000675000       0.499788557     292.006320843      11.593915255      11.280515877     129.188812630      35.924389829       0.797707754      35.201145205       0.590214381       0.024883435       0.000000000    0    2   34
       0.000700000       0.499785752     289.325146226      11.570859491      11.244622172     128.634486464      36.683676542       0.743630159      35.690961818       0.652312457       0.024931517       0.000000000    0    1   35
       0.000725000       0.499764586     287.339717775      11.542006712      11.199385425     128.349291210      36.994535096       0.678258837      37.178243718       0.712536207       0.024923432       0.000000000    0    1   36
       0.000750000       0.499750483     285.041316923      11.552801002      11.155412372     128.013309598      36.884806487       0.719448371      36.304002636       0.769895838       0.024937384       0.000000000    0    2   36
       0.000775000       0.499731614     283.227965918      11.457480497      11.116856467     127.775174684      34.200360770       0.698579619      34.170947464       0.824282154       0.024839878       0.000000000    0    2   36
       0.000800000       0.499735628     281.351182628      11.421858621      11.084483597     127.521226324      34.441659657       0.722227560      34.127052580       0.876087757       0.024904013       0.000000000    0    1   36
       0.000825000       0.499720640     279.760224182      11.393706167      11.021248360     127.514643564      33.034601585       0.722409786      37.551642766       0.976761798       0.024932254       0.000000000    0    1   37
       0.000850000       0.499707642     278.577917134      11.420618064      11.029502901     127.589733151      33.105033358       0.716116226      37.260733871       1.041336016       0.024919998       0.000000000    0    1   37
       0.000875000       0.499728829     277.486650370      11.404188022      10.953403942     127.697385074      34.233767655       0.748351951      37.735605963       1.061320080       0.024966382       0.000000000    0    1   38
       0.000900000       0.499719166     276.801774111      11.366168294      10.934881623     127.953073436      34.297202372       0.727348376      37.180522524       1.090185146       0.024944363       0.000000000    0    1   38
       0.000925000       0.499705915     275.962146522      11.305277199      10.914725484     128.294717611      32.509797306       0.678977847      35.782762848       1.121194422       0.025014401       0.000000000    0    1   38
       0.000950000       0.499696180     275.568305453      11.240591573      10.843498545     128.688164894      31.250461215       0.694481621      33.862419111       1.153413894       0.025001189       0.000000000    0    1   38
       0.000975000       0.499693363     275.072703100      11.249233008      10.802215588     129.064932282      30.521785065       0.691647224      32.199100480       1.197497834       0.025009993       0.000000000    0    2   38
       0.001000000       0.499705510     274.685906267      11.204859644      10.744841214     129.443443853      31.812544176       0.662307771      31.456901676       1.264452559       0.024952531       0.000000000    0    2   38
       0.001025000       0.499675932     274.867850546      11.148826261      10.721001699     129.929470040      30.795608576       0.682700712      30.580388310       1.294003191       0.024948629       0.000000000    0    1   38
       0.001050000       0.499670058     275.060392131      11.101692785      10.653474853     130.465540658      29.559014105       0.684771083      30.719929262       1.369360930       0.024955323       0.000000000    0    1   38
       0.001075000       0.499656861     274.687236798      11.064445740      10.631051068     131.004216339      29.951331610       0.714599495      29.528898257       1.400512152       0.025003825       0.000000000    1    0   38
       0.001100000       0.499633013     274.991231055      11.046399142      10.623651581     131.579483003      32.601145765       0.708342251      31.005120243       1.356287247       0.024990388       0.000000000    0    1   40
       0.001125000       0.499614741     275.312778739      11.046208968      10.569688025     132.210735933      33.848400157       0.684242947      32.325720889       1.435925985       0.024963057       0.000000000    0    1   40
       0.001150000       0.499629406     275.397534174      11.009703691      10.591631491     132.686319315      33.850359257       0.722111470      33.678025315       1.480523430       0.024989310       0.000000000    0    1   41
       0.001175000       0.499605460     275.700681173      10.950283682      10.593988544     133.239284955      30.218276365       0.706318034      33.552282730       1.547820744       0.024962541       0.000000000    1    0   41
       0.001200000       0.499605021     275.783124075      10.906928783      10.477260504     133.795085807      29.055057073       0.717432948      32.987769399       1.580950056       0.025030912       0.000166667    1    0   42
       0.001225000       0.499593426     276.311710085      10.839908554      10.489309112     134.293082644      28.147788946       0.710883351      32.274103328       1.616258633       0.024984218       0.000300000    1    0   44
       0.001250000       0.499569765     276.811217555      10.783429593      10.444034905     134.868686912      29.276634925       0.697607784      31.808916927       1.648473426       0.024985479       0.000583333    1    0   45
       0.001275000       0.499553077     277.147316197      10.756438289      10.429503246     135.329317906      28.363974016       0.698492399      30.908573811       1.683548056       0.025012440       0.000500000    1    0   48
       0.001300000       0.499562543     277.570233327      10.777530550      10.404322122     135.861460665      27.573078056       0.733986215      32.081639691       1.716842638       0.025011253       0.000733333    1    0   48
       0.001325000       0.499544185     277.840185311      10.724200996      10.443420168     136.259028379      28.221743749       0.703266374      34.401502421       1.740203506       0.025002847       0.000733333    1    0   50
       0.001350000       0.499540610     278.180348313      10.674718332      10.360738774     136.629485147      27.326971123       0.689498956      35.289687136       1.777606894       0.025090276       0.000866667    1    0   50
       0.001375000       0.499523154     278.983903851      10.624470972      10.331340703     137.163988869      25.280423881       0.679532638      32.241366412       1.800034599       0.025025996       0.000916667    1    0   50
       0.001400000       0.499521320     279.759160548      10.594219419      10.247643502     137.513739851      28.004282064       0.644775589      31.726466157       1.904928272       0.024977742       0.000708333    1    0   50
       0.001425000       0.499521924     280.008627786      10.567453805      10.175245833     137.882429807      26.774189759       0.680766366      30.051941815       1.755116529       0.025005141       0.001033333    1    0   50
       0.001450000       0.499505498     280.238531307      10.548052996      10.212998955     138.158201748      26.609188780       0.695790971      30.550296872       1.798215119       0.025027353       0.000883333    1    0   50
       0.001475000       0.499512112     280.499013074      10.548219519      10.121467495     138.424474551      26.697890277       0.703953658      30.883356978       1.841387191       0.025019929       0.001311111    1    0   50
       0.001500000       0.499490225     280.682123582      10.492480175      10.116037728     138.579641245      26.213482376       0.656863568      31.793207320       1.856326512       0.025073251       0.000927778    1    0   50
       0.001525000       0.499479155     280.475223582      10.476643977      10.123125866     138.661556156      25.481065597       0.666301748      31.930720806       1.887330592       0.025107869       0.001785714    1    0   53
       0.001550000       0.499470960     280.958085297      10.426355466      10.069540629     138.868328009      24.943644729       0.634374332      30.181091663       1.914784436       0.025166516       0.001002381    1    0   53
       0.001575000       0.499469627     281.201554081      10.401277258      10.050582351     138.934980348      23.712253921       0.671458878      31.208368510       1.975176429       0.025088571       0.001685714    1    0   54
       0.001600000       0.499467136     281.617926520      10.363858767       9.962334339     139.100704815      23.815940676       0.726414094      30.905722848       1.962491562       0.025071352       0.001207576    1    0   54
       0.001625000       0.499465098     281.843936831      10.322210927       9.913060226     139.139995923      23.530360461       0.687028329      30.034229773       2.009175272       0.025067153       0.000944048    1    0   54
       0.001650000       0.499467116     281.924586954      10.284170316       9.827720231     139.147982460      23.806504588       0.736178840      29.325066638       2.041066448       0.025061003       0.001450000    1    0   54
       0.001675000       0.499448511     282.074643432      10.242764732       9.828716864     139.061205158      25.094276350       0.719869328      28.320308633       2.046785812       0.025031148       0.001044444    0    1   53
       0.001700000       0.499428148     282.085765414      10.199059146       9.858704347     138.982453041      24.967824342       0.696983242      28.839191242       2.053074589       0.025040807       0.000992857    0    1   53
       0.001725000       0.499434891     281.678351980      10.170506959       9.788931454     138.943565067      26.285250193       0.738220825      28.283290793       2.044308055       0.025092804       0.002001623    0    1   56
       0.001750000       0.499430712     282.176911940      10.141394891       9.739064283     138.945557936      25.516857339       0.795156036      29.170700893       2.045533190       0.025028935       0.001396825    0    1   59
       0.001775000       0.499400886     282.180017080      10.114318242       9.736507947     138.927809953      24.407281265       0.816753681      29.964889638       2.048359734       0.025039814       0.001502778    0    1   59
       0.001800000       0.499393963     282.215845018      10.057554969       9.721731217     138.722609051      24.890395830       0.732601788      28.429265915       2.046883807       0.025027129       0.001709524    1    0   60
       0.001825000       0.499395520     281.902025256      10.020899254       9.723680950     138.591984040      24.135524384       0.724835814      28.016287997       2.053646693       0.025046564       0.003058333    0    1   61
       0.001850000       0.499381193     282.676767006      10.016533246       9.676821888     138.600349144      23.264563418       0.734331749      27.505577370       2.055670366       0.025005548       0.001900000    0    1   61
       0.001875000       0.499376896     282.524314959       9.977560061       9.642552997     138.442615225      23.651584776       0.782316927      28.518568055       2.061407281       0.024997282       0.002396825    0    1   62
       0.001900000       0.499366685     282.925208935       9.967890213       9.611810399     138.346856785      23.936965144       0.755860706      27.978827823       2.079781462       0.024940656       0.001769444    0    2   62
       0.001925000       0.499358607     282.355762133       9.898043864       9.628017867     138.046966106      23.333455924       0.705805159      28.688467349       2.098885418       0.024972441       0.002477778    0    1   62
       0.001950000       0.499364544     282.663566495       9.854308571       9.646515992     137.896552705      22.350969964       0.798431582      28.854371914       2.112663504       0.024963580       0.001952381    0    2   63
       0.001975000       0.499343124     282.314209487       9.825596863       9.691687795     137.715897720      22.327906631       0.789510014      29.962157874       2.167255189       0.025050885       0.002350000    0    1   64
       0.002000000       0.499343426     282.436377744       9.820033795       9.645185181     137.633368932      21.836738686       0.701361446      29.223115151       2.187605894       0.025041222       0.002376190    0    2   64
       0.002025000       0.499324587     282.681170878       9.810898264       9.570616627     137.458301192      21.517926310       0.737348861      28.852881638       2.194654452       0.025050163       0.001917857    0    1   66
       0.002050000       0.499319075     282.881650155       9.793576818       9.582268955     137.374650888      22.008871087       0.772393800      28.348012785       2.213539938       0.025006312       0.002228968    0    1   66
       0.002075000       0.499313526     282.928689132       9.774657718       9.608228242     137.227763978      22.129932278       0.730610210      28.469947193       2.211040204       0.025022479       0.001938095    0    1   67
       0.002100000       0.499316215     282.521858833       9.741119063       9.559058293     137.065353351      21.956851536       0.659615066      27.713192063       2.223248148       0.025063095       0.002893290    0    1   67
       0.002125000       0.499304279     283.029823177       9.726072164       9.536394539     136.847699908      22.005062141       0.657618727      29.948911228       2.213566610       0.025087803       0.001961111    1    0   67
       0.002150000       0.499309853     283.483623631       9.696224364       9.560342107     136.686239799      20.828798724       0.640108988      29.947399375       2.201086187       0.025055087       0.001976623    0    1   67
       0.002175000       0.499321541     283.314340122       9.706275719       9.525893101     136.606250444      20.334693702       0.590283855      28.428128767       2.192420645       0.025059310       0.002758766    0    1   67
       0.002200000       0.499325543     283.834645844       9.652308837       9.494738479     136.571583295      21.972512006       0.551372883      29.220731146       2.213855193       0.025091141       0.002207576    0    2   66
       0.002225000       0.499325989     284.290999201       9.609621630       9.517750126     136.414192193      20.861385549       0.646564608      28.956640328       2.267833259       0.025022517       0.002245238    0    2   65
       0.002250000       0.499331106     284.542730834       9.579256026       9.544384866     136.297570097      20.090393907       0.697090364      28.069818549       2.312150070       0.024970623       0.002175794    0    1   65
       0.002275000       0.499316106     284.413891480       9.562454179       9.561939018     136.187597034      20.133378954       0.692230650      27.820559801       2.322597483       0.025034444       0.003489286    0    1   66
       0.002300000       0.499310806     285.747329971       9.547978503       9.552794484     136.347992574      19.774035145       0.679920682      29.159853976       2.307975216       0.024993958       0.002807143    0    1   66
       0.002325000       0.499312756     286.195993143       9.518663679       9.576118025     136.264668989      19.567940120       0.685753687      28.288207473       2.293045454       0.025012429       0.002927381    0    2   66
       0.002350000       0.499304863     286.908332756       9.525741145       9.579827927     136.349818501      19.838988950       0.721253304      30.119372036       2.249508848       0.025011963       0.002891667    0    2   69
       0.002375000       0.499327577     286.974826137       9.510441776       9.572568594     136.171027594      19.963168164       0.723842486      27.789984882       2.220907143       0.025018777       0.003048810    1    0   69
       0.002400000       0.499343636     287.575291981       9.536482249       9.563460088     136.207909127      20.802192773       0.734648820      30.366665535       2.216732370       0.025035891       0.003059127    1    0   69
       0.002425000       0.499338660     288.340078622       9.530618082       9.574243472     136.226749032      21.081591633       0.755762557      31.317209709       2.201953625       0.025004315       0.002768651    0    1   69
       0.002450000       0.499335620     288.422850277       9.494091286       9.578177769     136.099657865      21.125233647       0.687827271      29.015378052       2.194213434       0.025054349       0.002946429    1    0   68
       0.002475000       0.499331744     289.070331630       9.459788119       9.600502704     136.226916970      20.294225190       0.730852626      27.910925006       2.208654678       0.025063852       0.003005556    0    2   68
       0.002500000       0.499348396     290.536762681       9.481115045       9.596561139     136.409932526      19.098041853       0.751582009      29.380414831       2.207393224       0.024972111       0.002594841    0    1   68
       0.002525000       0.499359729     291.029573489       9.449509111       9.623595010     136.434591460      19.779165469       0.719350246      28.272785856       2.201537761       0.024998252       0.002743254    0    2   68
       0.002550000       0.499376000     291.378954211       9.440774946       9.601707578     136.407326099      18.752786087       0.659514446      30.154422056       2.198617292       0.025019474       0.002855952    0    2   68
       0.002575000       0.499351828     292.652644862       9.444048711       9.613796675     136.684761709      18.947629055       0.627568058      30.065050599       2.190839495       0.024973985       0.002689286    0    1   68
       0.002600000       0.499356520     293.295569016       9.419645972       9.638278464     136.820150288      18.648826190       0.643538919      30.643634760       2.236985869       0.024987016       0.002953571    0    1   69
       0.002625000       0.499368088     293.596321871       9.448340756       9.622168134     136.899900067      18.639648811       0.603279802      29.957718670       2.252984603       0.024991022       0.003198016    0    1   69
       0.002650000       0.499380602     294.923022183       9.450002050       9.641755742     137.139779517      18.957889001       0.616154798      29.490986007       2.206696405       0.024955415       0.002738528    0    1   69
       0.002675000       0.499381441     295.762422602       9.401697830       9.658519555     137.424073349      18.992228910       0.693950086      31.157067718       2.183409674       0.024946438       0.003077814    0    1   69
       0.002700000       0.499389086     296.230204096       9.414732635       9.642886675     137.653496349      19.294641263       0.688585237      30.268975461       2.160948724       0.024916926       0.003450433    0    1   68
       0.002725000       0.499397562     296.935557498       9.400912313       9.630724493     137.921050909      20.100132324       0.682359755      29.056099153       2.144119105       0.024934520       0.003842100    0    1   68
       0.002750000       0.499412039     297.616716671       9.379428797       9.608690292     138.185606803      20.254417016       0.723285227      28.719804010       2.119020326       0.024970656       0.003627381    0    1   52
       0.002775000       0.499413574     298.694386324       9.386986822       9.652563754     138.567508221      19.736216986       0.702563183      29.788270281       2.106255701       0.025006942       0.003142460    0    1   41
       0.002800000       0.499415077     299.542706422       9.377714412       9.739976566     139.082034607      19.169265033       0.729469788      29.357443634       2.131628139       0.025044792       0.003187302    0    1   44
       0.002825000       0.499422777     300.205137263       9.417876751       9.739989628     139.706582667      18.506153185       0.668972557      28.975597441       2.132316527       0.025076034       0.003266270    1    0   47
       0.002850000       0.499424855     301.618705661       9.370632835       9.763965939     140.715716058      18.666215186       0.712494781      28.229738040       2.175271425       0.025060783       0.003295238    1    0   46
       0.002875000       0.499436657     303.100266960       9.377741209       9.785828672     141.768503236      19.207013486       0.686195661      30.531274562       2.158353228       0.025019366       0.003295238    1    0   48
       0.002900000       0.499451120     304.491088714       9.347663558       9.777446071     142.826818166      18.824655049       0.727755532      28.968247907       2.162674204       0.024968912       0.003170238    0    1   49
       0.002925000       0.499480686     305.539941576       9.369918097       9.756808258     143.788794759      18.725368332       0.682932308      29.709617483       2.290936612       0.024981619       0.003092460    0    1   50
       0.002950000       0.499496285     306.783848314       9.359703632       9.786581569     144.893006874      18.749615100       0.686061769      28.723829752       2.257950141       0.025006519       0.003176984    0    1   54
       0.002975000       0.499517521     307.697658873       9.363120198       9.752088140     145.778103842      20.852052576       0.677936411      28.255908368       2.132039303       0.025068454       0.003286508    0    1   55
       0.003000000       0.499509026     308.400473540       9.354015449       9.755791357     146.826089861      20.372601489       0.718976371      28.682672308       2.120687362       0.025089512       0.004196825    0    1   56
       0.003025000       0.499509438     310.051778996       9.333429743       9.822815485     148.059474288      19.503286085       0.717412817      30.754574311       2.112993521       0.025055804       0.003828571    0    2   55
       0.003050000       0.499540969     311.604302739       9.342484877       9.817593172     149.230829582      19.748684237       0.702495718      29.995077189       2.123465159       0.024994961       0.003500433    0    1   54
       0.003075000       0.499542151     313.340851130       9.335134218       9.831632740     150.530811339      18.356927990       0.698602981      30.496364570       2.121645432       0.024933691       0.003580495    0    1   54
       0.003100000       0.499549164     314.787790460       9.350316683       9.854479670     151.722930920      18.877938454       0.689735539      29.040163054       2.171402450       0.024920883       0.003510714    1    0   54
       0.003125000       0.499563695     315.965406502       9.347531815       9.807253019     152.857914958      18.365460231       0.676692881      30.275389656       2.197515419       0.024993793       0.004111941    1    0   56
       0.003150000       0.499595326     317.755267216       9.371882001       9.833675275     154.125940034      17.639142360       0.653537475      29.026777906       2.165532806       0.025039948       0.003691667    1    0   38
       0.003175000       0.499599415     319.445662863       9.369878146       9.891459193     155.440350646      17.543873268       0.683588095      29.675706574       2.172904640       0.025061926       0.003354798    1    0   43
       0.003200000       0.499596040     321.427081338       9.411047776       9.937036918     156.829065075      17.812259481       0.690961330      29.146999772       2.160842372       0.025000389       0.003645238    0    1   43
       0.003225000       0.499612878     322.986902639       9.435107195       9.928105971     158.170887222      18.450275769       0.731059368      28.738272890       2.163904788       0.025004743       0.004521429    0    1   43
       0.003250000       0.499631039     325.330182890       9.429136919       9.891352092     159.625385487      17.854540337       0.730617236      28.441314894       2.138677669       0.025016147       0.003229762    0    1   45
       0.003275000       0.499632205     327.669292717       9.410964131       9.853128434     161.170612775      18.689632034       0.706827849      29.790734813       2.117185927       0.024970999       0.003340873    0    2   46
       0.003300000       0.499655899     330.004501464       9.432192244       9.833676287     162.757035599      18.352907836       0.726102997      28.557456917       2.099355560       0.024948237       0.003713492    0    2   45
       0.003325000       0.499675186     331.485595078       9.432543769       9.894241796     164.169730375      19.048437028       0.732722089      28.024924382       2.065518195       0.025028881       0.004432937    0    1   34
       0.003350000       0.499682930     333.893662188       9.450287805       9.921158148     165.845972727      18.379637802       0.695072798      29.501003909       2.087778265       0.025022401       0.004354762    0    1   39
       0.003375000       0.499685280     336.293293148       9.461733886       9.972994049     167.497639987      19.195552343       0.725348029      29.507979067       2.073483506       0.025026855       0.004666270    0    1   41
       0.003400000       0.499695515     338.786181695       9.485351734       9.944442037     169.263413921      19.167180897       0.773340223      29.883686848       2.065074228       0.025004000       0.004642460    0    1   43
       0.003425000       0.499695817     342.202516965       9.496062275       9.982381004     171.236472734      18.724045095       0.749324165      31.398786713       2.122585128       0.024980576       0.004569780    0    2   33
       0.003450000       0.499723370     344.744501358       9.549112382      10.002486972     173.026510763      18.396157621       0.754858969      30.995749333       2.084198598       0.025034186       0.004507179    0    1   36
       0.003475000       0.499743079     348.621246343       9.580940028      10.015047621     175.232882771      18.045149086       0.784911295      29.747441419       2.083327528       0.024934317       0.004207937    1    0   40
       0.003500000       0.499747991     351.909754586       9.582227799      10.099952871     177.372573132      18.862701959       0.774988989      30.247486832       2.114431963       0.024915968       0.003971429    0    2   43
       0.003525000       0.499775259     355.478777858       9.632438219      10.072005370     179.647163660      19.437127514       0.773316331      29.821357836       2.091885563       0.024920409       0.003994841    0    1   31
       0.003550000       0.499790338     359.308359533       9.677982365      10.109122545     182.054669510      19.029654881       0.802967893      28.262534218       2.071096556       0.024926877       0.003930231    0    1   38
       0.003575000       0.499818602     362.116404621       9.703754475      10.154624360     184.465269913      18.889895123       0.799660762      28.794016911       2.051247509       0.025039172       0.004980556    0    1   41
       0.003600000       0.499837874     366.820743616       9.729312689      10.136462289     187.288815716      18.786323474       0.819317828      28.665279453       2.042559381       0.024992827       0.003924603    0    1   33
       0.003625000       0.499831728     371.054859150       9.762546734      10.175241050     190.204246798      21.190214296       0.810450212      31.683053200       2.023399305       0.025026480       0.004201190    1    0   38
       0.003650000       0.499836399     376.262824745       9.745639607      10.194673435     193.332415347      20.895202090       0.787490911      30.536318151       2.007916197       0.024945970       0.004535195    0    1   29
       0.003675000       0.499856830     381.656722268       9.763065695      10.243324506     196.675406273      19.723477418       0.774892779      30.506062417       1.993301408       0.024953415       0.004281746    0    2   37
       0.003700000       0.499874810     386.848055009       9.740677563      10.252054298     200.085713514      19.223322474       0.805023178      30.341181923       1.995219863       0.025000790       0.003801862    0    1   29
       0.003725000       0.499875171     392.725637564       9.803165650      10.242231214     203.834072917      19.437986137       0.825553656      30.207508952       1.983579384       0.024980072       0.003721825    0    1   38
       0.003750000       0.499877796     399.245627475       9.808314146      10.301880964     207.906345006      19.779472553       0.846386006      29.411182450       1.916948331       0.024951499       0.003863492    0    1   33
       0.003775000       0.499866042     406.081098230       9.843880595      10.307445690     212.245437185      19.011025392       0.801502534      32.545238851       1.929738902       0.024912245       0.003440909    0    1   24
       0.003800000       0.499883950     413.087340092       9.941224261      10.303653697     216.789000326      19.253038729       0.798411902      31.965721787       1.930218850       0.024917386       0.003537734    0    1   35
       0.003825000       0.499901193     420.341680813      10.026438028      10.344454367     221.520065630      19.381440569       0.822807597      32.376528160       1.934342990       0.024923109       0.003475397    0    1   32
       0.003850000       0.499900380     428.385576837      10.017454411      10.391885648     226.740617498      19.207232066       0.752970741      30.754484794       1.929216840       0.024918214       0.003687771    0    2   31
       0.003875000       0.499914814     435.998431865      10.058482076      10.403908645     232.004009409      19.784406990       0.766975044      29.152336124       1.923937153       0.024998296       0.003968290    0    1   31
       0.003900000       0.499919963     444.813638874      10.117071917      10.424101516     237.731900462      21.186883151       0.692224506      28.987519157       2.035492425       0.024988193       0.003527381    0    1   30
       0.003925000       0.499932175     453.796789722      10.169618366      10.480784035     243.690770132      20.842401244       0.642199033      29.607476847       2.006374105       0.024998499       0.003737482    0    1   31
       0.003950000       0.499914631     463.628935547      10.183639833      10.534673004     249.877747576      19.500879485       0.571790322      31.207779352       1.966445183       0.024968549       0.003530433    0    1   29
       0.003975000       0.499935737     473.397627749      10.247396164      10.592099450     256.223752025      19.725307426       0.600986026      32.536396416       1.934879744       0.024908743       0.003870971    0    1   34
       0.004000000       0.499939413     483.549904982      10.280152151      10.658283627     262.574975809      19.840916183       0.507707394      31.296736037       1.910247400       0.024894942       0.003327778    0    1   22
       0.004025000       0.499935135     492.851612712      10.321520675      10.750198543     268.937943418      20.127081469       0.466593858      31.676483472       1.889115926       0.024937004       0.003495833    0    1   27
       0.004050000       0.499962993     502.034207497      10.317944834      10.798419250     274.985878283      19.251569248       0.437184726      32.678019743       1.870543065       0.024965357       0.002801425    0    1   20
       0.004075000       0.499994840     510.965707674      10.405254199      10.836866408     280.848536238      20.111918513       0.420516045      33.301428306       1.853939698       0.024942972       0.003093056    0    2   29
       0.004100000       0.500008342     519.050808844      10.454369030      10.905707821     286.143133476      19.754919758       0.396416699      32.620328089       1.839115823       0.024977025       0.002987897    0    1   24
       0.004125000       0.500037992     526.675158815      10.510799421      11.017722551     290.932914782      20.634635108       0.332885667      34.057033254       1.833873729       0.024959644       0.002914286    0    1   21
       0.004150000       0.500062911     533.421221138      10.506221368      11.052113161     294.839298923      21.585840965       0.287885069      32.164691012       1.816899965       0.024894113       0.002706777    0    1   21
       0.004175000       0.500060447     538.754270999      10.565585833      11.161711918     297.954660331      21.248927693       0.285623591      34.097481293       1.856940167       0.024875074       0.002814135    0    1   21
       0.004200000       0.500075495     542.022727804      10.554913730      11.251585941     299.728984256      20.814482944       0.279456200      33.560566978       1.796657450       0.024927739       0.002506704    0    1   22
       0.004225000       0.500093982     544.043673128      10.553887195      11.364826963     300.620116361      20.895875892       0.332118464      33.110748648       1.785077570       0.024972864       0.002636131    0    2   23
       0.004250000       0.500105434     544.856859640      10.572752925      11.527604684     300.345986978      20.327179505       0.357955515      35.214676871       1.782790026       0.024927687       0.002318659    0    1   27
       0.004275000       0.500147169     544.658541677      10.631709219      11.581928034     298.996472534      21.917288950       0.522896995      35.165780475       1.771474059       0.024880858       0.002406981    0    1   22
       0.004300000       0.500174678     542.590447537      10.625782120      11.619874612     296.592538053      22.644347653       0.512409924      35.194753687       1.759545213       0.024838126       0.002300408    0    1   23
       0.004325000       0.500198566     538.980767773      10.571133041      11.711214044     293.002029684      22.302298442       0.479854767      34.677477844       1.746931575       0.024855194       0.002344049    0    1   30
       0.004350000       0.500224260     533.732533025      10.589503315      11.779437378     288.536539918      22.855609799       0.567663632      31.515098287       1.736467524       0.024953309       0.002131246    0    1   21
       0.004375000       0.500272809     527.983431417      10.643841943      11.828719759     283.287775190      22.772872002       0.561519064      33.063049273       1.768489919       0.024950848       0.002073135    1    0   26
