       0.000490000       0.499927542     317.724338466      11.841797799      11.530639957     136.217521378      38.155391239       0.136296968      38.939754155      -0.135869515       0.025031644       0.000000000    0   10  125
       0.000525000       0.499920653     311.835533549      11.836786989      11.487573412     134.338751938      37.938425647       0.365120728      39.091515441       0.253995222       0.025059459       0.000000000    0    9  135
       0.000560000       0.499912955     306.342135354      11.786147533      11.464090193     132.675466021      38.166728945       0.425593819      37.644301744       0.674695709       0.025063599       0.000000000    0   10  148
       0.000595000       0.499906257     301.054387384      11.744229522      11.394557223     131.212512039      36.908089792       0.590539792      36.818134356       0.655344547       0.025096745       0.000000000    0    8  164
       0.000630000       0.499894295     296.600025125      11.700258347      11.352082162     130.020985836      36.231988681       0.561789658      36.957268337       0.647021451       0.025064103       0.000000000    0    6  173
       0.000665000       0.499867721     292.511367051      11.682047033      11.324247317     129.041778001      36.454021697       0.566179591      36.444951378       0.674787937       0.025067715       0.000000000    0    6  187
       0.000700000       0.499867346     288.792578133      11.626036537      11.250070114     128.256492234      37.163851495       0.670765520      36.365373110       0.735822777       0.025071416       0.000000000    0    6  197
       0.000735000       0.499842249     285.679870894      11.585422489      11.201163933     127.741470708      35.599430743       0.732480561      35.976465512       0.801296881       0.025075210       0.000000000    0    6  213
       0.000770000       0.499822619     282.747591407      11.542962354      11.135601257     127.371645307      34.892913542       0.704888177      35.860991038       0.891841152       0.025091709       0.000000000    0    7  223
       0.000805000       0.499804173     280.554800835      11.448190114      11.043690223     127.240554743      34.470793409       0.709096835      35.313877363       0.971706408       0.025105945       0.000000000    0    6  239
       0.000840000       0.499801625     278.713257443      11.419074459      10.962673207     127.253689576      34.412839520       0.657146207      34.973555499       1.008890136       0.025136273       0.000000000    0    7  254
       0.000875000       0.499779044     277.295020947      11.388667836      10.951128744     127.464171025      32.917167808       0.716629219      34.003237125       1.057270181       0.025105129       0.000000000    0    8  266
       0.000910000       0.499780418     276.132323891      11.350892429      10.877774724     127.788962073      32.450122593       0.723232680      33.690067792       1.095235328       0.025093703       0.000000000    0    7  285
       0.000945000       0.499756463     275.321213577      11.296306339      10.834089439     128.296982936      32.706801088       0.618716571      33.538982995       1.183334307       0.025086331       0.000000000    0    7  300
       0.000980000       0.499737242     274.796809922      11.224502543      10.786439923     128.845000493      32.542298046       0.690305104      32.826374696       1.230043111       0.025086458       0.000000000    0    7  309
       0.001015000       0.499722463     274.515230067      11.186741177      10.764726066     129.498181047      31.453145524       0.709780924      33.141980329       1.317387955       0.025070490       0.000000000    0    6  335
       0.001050000       0.499716211     274.240927342      11.141447379      10.706245431     130.096203200      31.492352096       0.716147841      33.379664170       1.306220284       0.025103228       0.000000000    0    7  351
       0.001085000       0.499700700     274.233268875      11.111662806      10.644186722     130.826447818      31.107056283       0.627533901      33.458754808       1.368909330       0.025110337       0.000000000    0    9  366
       0.001120000       0.499687991     274.619269053      11.064930806      10.579563196     131.634372171      30.715844545       0.655333377      32.450851204       1.435673063       0.025105065       0.000000000    0    7  370
       0.001155000       0.499674225     275.064033359      11.024890438      10.546342230     132.484577911      30.242704588       0.690527717      32.215190871       1.515463776       0.025082929       0.000025000    0    8  392
       0.001190000       0.499654602     275.597981265      10.992541883      10.517308689     133.266139499      30.162873298       0.711511080      31.403802240       1.555324497       0.025044794       0.000071429    0    6  416
       0.001225000       0.499637959     275.996060242      10.938433109      10.496146922     133.998824266      29.382898886       0.687320908      31.457556583       1.800057415       0.025028508       0.000189145    0    6  444
       0.001260000       0.499602211     276.506938813      10.859038653      10.439127602     134.736826228      29.449489402       0.657979003      31.306966232       1.809816672       0.025038542       0.000262500    0    7  476
       0.001295000       0.499585374     276.989628294      10.789691328      10.391433787     135.426437410      28.502366830       0.602241268      31.004915305       1.759852523       0.025059221       0.000355263    0    4  499
       0.001330000       0.499585895     277.620478146      10.719650191      10.339692661     136.047344427      28.164100428       0.615461564      30.856520706       1.790836608       0.025041478       0.000518189    0    7  519
       0.001365000       0.499567834     278.393894383      10.677881183      10.310056115     136.746079953      27.907588608       0.593075651      31.450916428       1.876793067       0.025025339       0.000579365    0    7  544
       0.001400000       0.499563784     278.845108423      10.601464475      10.236367499     137.208577543      27.140601461       0.675773470      30.298750632       1.872037617       0.025012096       0.000671560    0    7  573
       0.001435000       0.499557314     279.232405961      10.583294795      10.207469971     137.657519764      26.880614805       0.682303322      30.343785066       1.890201876       0.025029536       0.000776166    0    7  594
       0.001470000       0.499544831     279.612411433      10.550891747      10.162020303     138.048592012      26.558726996       0.712578905      30.149847112       1.884922398       0.025042814       0.001005556    0    7  620
       0.001505000       0.499532908     280.033899450      10.499444777      10.143458681     138.331376943      26.543588642       0.683299181      30.057925525       1.970437074       0.025072072       0.001025597    0    5  648
       0.001540000       0.499511934     280.291976950      10.434476733      10.083608535     138.542337803      26.285588195       0.647822068      29.360118446       1.943842092       0.025078752       0.001099496    0    5  673
       0.001575000       0.499510860     280.548718293      10.399461267      10.044302472     138.690244725      26.110979211       0.655436202      29.661190294       2.031167237       0.025078292       0.001168741    0    5  700
       0.001610000       0.499497175     280.882406085      10.337750410       9.969317543     138.798519636      25.546547431       0.659171239      29.300141612       2.051252643       0.025045749       0.001265062    0    5  735
       0.001645000       0.499480814     281.149794558      10.292011407       9.975694960     138.866115798      25.327807768       0.659978242      29.931271084       2.049740776       0.025025142       0.001301802    0    5  773
       0.001680000       0.499465518     281.325175890      10.263922768       9.932405913     138.836642830      24.649126794       0.643460273      29.932882354       2.055927402       0.025017539       0.001427317    0    6  817
       0.001715000       0.499459592     281.308746927      10.220914624       9.906205197     138.775322775      24.372237531       0.692506190      29.538628655       2.054801394       0.025039174       0.001523996    0    6  851
       0.001750000       0.499455677     281.285096239      10.169996759       9.823082932     138.622907852      24.258005743       0.634656398      29.384308878       2.113447991       0.025043581       0.001772807    0    5  894
       0.001785000       0.499440370     281.340954839      10.134852752       9.782754372     138.483551718      23.787335634       0.679933674      28.812450301       2.143118649       0.025058326       0.001842414    0    6  941
       0.001820000       0.499430882     281.363084208      10.091871149       9.738966678     138.317979881      23.933608011       0.629839568      28.586839405       2.125870336       0.025057021       0.001937866    0    6  976
       0.001855000       0.499417004     281.284471242      10.053671781       9.721577609     138.140146011      23.376418239       0.723498205      28.663461435       2.127933245       0.025089028       0.002097006    0    5 1012
       0.001890000       0.499406488     281.347349838       9.990298149       9.693004226     137.928607252      23.177590955       0.662379044      28.805091543       2.183983002       0.025107475       0.002294140    0    7 1041
       0.001925000       0.499404782     281.237198624       9.973507763       9.647619748     137.677609059      22.793537856       0.654364715      28.373957230       2.161852463       0.025122438       0.002358020    0    6 1070
       0.001960000       0.499402322     281.469573988       9.935381428       9.624932780     137.504876645      22.356493184       0.644573043      28.679783323       2.305784867       0.025108492       0.002441785    0    6 1097
       0.001995000       0.499397472     281.640948916       9.884898260       9.602046060     137.326138906      22.129936064       0.652277049      28.910079207       2.224463624       0.025111645       0.002510589    0    6 1127
       0.002030000       0.499390805     281.601846445       9.852654587       9.585638194     137.081492055      21.835749933       0.651347395      28.841158835       2.223961808       0.025113979       0.002678102    0    6 1148
       0.002065000       0.499366823     281.796968457       9.811520619       9.624192636     136.841805496      21.701695399       0.691721320      28.869078451       2.256903971       0.025108569       0.002644143    0    4 1176
       0.002100000       0.499356686     282.046112703       9.780468688       9.593111545     136.693478433      21.525457687       0.677747309      28.890910617       2.233845090       0.025110453       0.002858622    0    5 1202
       0.002135000       0.499363647     282.268178297       9.751156416       9.567580074     136.536442645      21.253525553       0.681013799      29.391358673       2.241631331       0.025128929       0.003010661    0    6 1227
       0.002170000       0.499354896     282.608058177       9.721010593       9.555937228     136.335413032      21.189777577       0.461722081      28.667203453       2.200542893       0.025093320       0.003095066    0    5 1253
       0.002205000       0.499353688     283.004990245       9.703676481       9.566935380     136.202746563      20.929685754       0.581984039      28.227532508       2.221224845       0.025092575       0.003172934    0    6 1270
       0.002240000       0.499356282     283.620457101       9.665727258       9.575429959     136.117503478      20.888709462       0.645435919      29.435275221       2.211004365       0.025077889       0.003185639    0    5 1295
       0.002275000       0.499353316     284.065411592       9.648674975       9.566185554     135.992352275      20.781568702       0.657609506      29.922771841       2.276396649       0.025074566       0.003403028    0    6 1317
       0.002310000       0.499358469     284.476613027       9.632476413       9.558706149     135.842592782      20.668943859       0.677215849      29.761914137       2.288450360       0.025094482       0.003466913    0    5 1331
       0.002345000       0.499350043     285.152280028       9.596452451       9.572119269     135.782165458      20.042862772       0.713440143      29.449153928       2.206758819       0.025081035       0.003481613    0    7 1354
       0.002380000       0.499346353     285.841493759       9.571528841       9.621336844     135.782082581      20.356188451       0.714762963      29.762737214       2.179954049       0.025084596       0.003490423    0    6 1373
       0.002415000       0.499351996     286.441409835       9.531301751       9.593024807     135.734258153      20.287768419       0.717656680      29.139934171       2.169573209       0.025077848       0.003646844    0    4 1386
       0.002450000       0.499360914     287.373876669       9.517359774       9.617633947     135.775677526      20.345135737       0.672225435      28.745848026       2.170084134       0.025052044       0.003492222    0    6 1398
       0.002485000       0.499366970     288.180559054       9.506833451       9.658381945     135.813475091      19.970903072       0.677379075      29.632967629       2.188898149       0.025043659       0.003555901    0    6 1415
       0.002520000       0.499370825     289.074659374       9.475072729       9.658828422     135.847666890      20.196395608       0.677484649      29.453293924       2.184518369       0.025059110       0.003770870    0    5 1435
       0.002555000       0.499380824     290.131964412       9.465996754       9.639616459     135.955412840      19.843768954       0.673783388      29.321743064       2.173639015       0.025071851       0.003557077    0    4 1443
       0.002590000       0.499383742     291.120313086       9.465377467       9.657183068     136.098150007      19.999942195       0.652385507      29.233347704       2.167080702       0.025054298       0.003781037    0    6 1451
       0.002625000       0.499398519     292.275888938       9.444564119       9.638636647     136.313868000      19.587000276       0.627892314      29.448232853       2.161638445       0.025040410       0.003865610    0    5 1461
       0.002660000       0.499407795     293.513607318       9.438397746       9.681619086     136.585312508      19.357733727       0.671788370      30.139137183       2.151469716       0.025041639       0.003845845    0    5 1470
       0.002695000       0.499419354     294.627122977       9.424153493       9.686870884     136.949996228      19.102840350       0.672009798      29.801597801       2.137231641       0.025034735       0.003872699    0    5 1480
       0.002730000       0.499430851     295.779834744       9.401270393       9.702910043     137.301971158      19.464704528       0.669427346      28.796887688       2.132505150       0.025046135       0.003730557    0    5 1487
       0.002765000       0.499438817     296.868245203       9.416534204       9.720530705     137.791123645      19.534421911       0.642112687      30.640509419       2.149531830       0.025081017       0.003935962    0    6 1402
       0.002800000       0.499464745     298.139010378       9.401862594       9.704380334     138.493476196      19.265086487       0.641735292      29.472050171       2.196071588       0.025090830       0.003932543    0    7 1320
       0.002835000       0.499475896     299.526896895       9.393234817       9.715030012     139.692676368      19.413274786       0.653946915      30.041564485       2.161394826       0.025098500       0.004107836    0    7 1266
       0.002870000       0.499490157     301.083273830       9.396623136       9.752401810     141.062093567      19.253217572       0.660495326      30.174656246       2.143084970       0.025089460       0.004132785    0    6 1217
       0.002905000       0.499499924     302.770425989       9.407630264       9.779569731     142.521337264      19.301766666       0.647603153      29.156596305       2.122736745       0.025083717       0.004116771    0    5 1173
       0.002940000       0.499516757     304.464660242       9.413763508       9.786801669     144.019210359      18.930329042       0.653829008      29.138807052       2.086606716       0.025072046       0.004318980    0    6 1184
       0.002975000       0.499531759     306.532353317       9.395687578       9.777870388     145.610286583      18.837020638       0.671652824      28.905514842       2.077852432       0.025036510       0.004190182    0    6 1196
       0.003010000       0.499547032     308.170214208       9.397155780       9.800936628     147.098519170      18.676094052       0.678758330      31.049037141       2.071292457       0.025073601       0.004191197    0    5 1209
       0.003045000       0.499570021     309.965943184       9.400784470       9.807157555     148.686425378      19.044804060       0.669632896      30.893402258       2.091567493       0.025082558       0.004388478    0    6 1217
       0.003080000       0.499586582     312.028522756       9.421442351       9.841967130     150.356785945      18.718961922       0.633461503      29.859129072       2.080796860       0.025078562       0.004303724    0    6 1224
       0.003115000       0.499607949     314.175063661       9.430394877       9.856563615     152.059072169      18.860002130       0.661291868      29.127656267       2.074704818       0.025065301       0.004463046    0    6 1232
       0.003150000       0.499630747     316.460319283       9.452233903       9.889162619     153.840882340      18.641019448       0.680264573      30.304176545       2.064804867       0.025092839       0.004420800    0    6 1242
       0.003185000       0.499634241     318.895833190       9.455849835       9.920555011     155.698597005      18.996904627       0.691903106      28.985660826       2.052429724       0.025069997       0.004504879    0    7 1254
       0.003220000       0.499653878     321.736403072       9.460803792       9.907763891     157.680041502      18.973867762       0.693618108      29.702820250       2.041200154       0.025042252       0.004424255    0    5 1266
       0.003255000       0.499672299     324.385583529       9.460318600       9.920016337     159.658037198      18.870971121       0.701354836      28.277035414       2.037768017       0.025039290       0.004587531    0    5 1284
       0.003290000       0.499674585     327.277065540       9.455843660       9.940583598     161.757681164      18.884829345       0.723425657      29.203712428       2.031966989       0.025061177       0.004551638    0    6 1297
       0.003325000       0.499690555     330.603433104       9.455901672       9.942345268     164.015427096      18.484368743       0.751057081      28.374168341       2.048226055       0.025059716       0.004532343    0    7 1307
       0.003360000       0.499717467     333.677878119       9.498312169       9.979437810     166.208703797      18.448348367       0.723330305      29.981090119       2.039475653       0.025075630       0.004615806    0    6 1318
       0.003395000       0.499736823     337.458774625       9.542864670       9.991917522     168.759477331      18.711954539       0.748101181      31.687475948       2.065127138       0.025069256       0.004684976    0    6 1326
       0.003430000       0.499749029     341.467549005       9.551353695      10.002625370     171.441206750      18.835038851       0.728550261      31.265887914       2.041153228       0.025087096       0.004797192    0    6 1333
       0.003465000       0.499767832     345.807051127       9.603982774      10.030393888     174.333483752      18.904078669       0.715295758      28.284566886       2.012075646       0.025075192       0.004897680    0    5 1340
       0.003500000       0.499789735     350.361436720       9.624782346      10.042504068     177.273592206      19.196157097       0.786551898      29.630410982       2.003955225       0.025056676       0.005026342    0    5 1347
       0.003535000       0.499795703     355.704622926       9.647378665      10.076850088     180.624508825      18.900965490       0.806418486      28.564641787       1.991553205       0.025038071       0.004979227    0    6 1354
       0.003570000       0.499824277     361.052228863       9.660923450      10.128213703     184.135792918      18.882530506       0.757838026      31.177733177       1.985406247       0.025046185       0.004958746    0    6 1363
       0.003605000       0.499849720     367.015636888       9.700354296      10.138684489     187.980704489      18.842259089       0.765430588      30.595969485       1.994883013       0.025037271       0.005063327    0    6 1369
       0.003640000       0.499859483     373.428462872       9.741789393      10.165255589     192.128570039      19.015704155       0.794643954      28.244891821       1.969135160       0.025060416       0.005045821    0    6 1374
       0.003675000       0.499890607     380.333404151       9.789507059      10.183814207     196.644352916      19.049456055       0.802521030      28.670578381       1.983484876       0.025066611       0.005035865    0    6 1383
       0.003710000       0.499905350     388.442442290       9.849433826      10.220970588     201.706355291      19.433641147       0.845909830      29.610428727       1.959982771       0.025030506       0.004915703    0    5 1391
       0.003745000       0.499922748     396.735223332       9.893171648      10.279371348     207.071692109      19.441991763       0.800202610      31.892273928       1.939241194       0.025032084       0.004865194    0    6 1400
       0.003780000       0.499931466     406.080237369       9.940698111      10.321153924     213.085471062      19.165364253       0.793873934      32.005019079       1.916348170       0.025030188       0.004877761    0    5 1409
       0.003815000       0.499954098     415.849935732      10.010189994      10.360550780     219.531461250      19.602914984       0.766796583      32.588261957       1.902101534       0.025061866       0.004966143    0    6 1417
       0.003850000       0.499972984     426.915671007      10.061068903      10.417367023     226.589039280      19.253919161       0.732171658      31.067444748       1.890367933       0.025020766       0.005054048    0    6 1425
       0.003885000       0.499986128     438.467612891      10.114378586      10.483877746     234.118274579      19.022563126       0.732794856      31.153268156       1.880436739       0.025030643       0.005106864    0    5 1428
       0.003920000       0.499991730     450.791305195      10.202778045      10.554850179     242.208670950      19.670809575       0.653405019      31.021844808       1.870634843       0.025056659       0.005239309    0    5 1435
       0.003955000       0.500005288     463.574244628      10.262229019      10.590512783     250.673007604      19.636123138       0.619830003      32.523745290       1.862129320       0.025074913       0.005077980    0    7 1439
       0.003990000       0.500013853     477.102596512      10.305056588      10.629211743     259.452199808      20.127628500       0.582747320      31.822116957       1.848589810       0.025067069       0.005103548    0    5 1349
       0.004025000       0.500039151     490.961319436      10.382136014      10.711183921     268.191810536      19.773492448       0.508349189      32.230530810       1.834467139       0.024995468       0.005078021    0    6 1298
       0.004060000       0.500047102     503.498782072      10.442117889      10.841417550     276.604557697      20.079212110       0.414696107      32.945771132       1.817951125       0.025032365       0.005168753    0    6 1261
       0.004095000       0.500075276     515.308807044      10.479529328      10.912409264     284.279724869      20.594963662       0.368252153      32.145669220       1.792683548       0.025067718       0.004853281    0    4 1226
       0.004130000       0.500108325     526.124135655      10.524534041      11.012318716     290.955200573      20.373992690       0.421264115      32.172682822       1.785304993       0.025030622       0.004844190    0    6 1194
       0.004165000       0.500120718     534.734947786      10.546372590      11.161700250     296.141707609      20.371681614       0.520203569      33.435204339       1.774534394       0.025018425       0.005162919    0    6 1156
       0.004200000       0.500154964     540.566227678      10.578659560      11.256064599     299.353080649      20.083269134       0.608979396      32.859825478       1.770158384       0.025016595       0.005190176    0    6 1126
       0.004235000       0.500170745     543.344023720      10.589748275      11.431645041     300.518580281      20.687005476       1.153214284      33.568029077       1.758505546       0.025054674       0.005384214    0    5 1087
       0.004270000       0.500227399     543.830739483      10.654904186      11.507745688     299.415586710      21.022261108       2.225941581      34.133177855       1.766784626       0.025011874       0.005203436    0    5 1058
       0.004305000       0.500251898     541.335422408      10.643438001      11.637775688     296.328093582      21.058631411       2.645079089      34.867611943       1.739312270       0.025022027       0.005609642    0    5 1029
       0.004340000       0.500297858     536.128441748      10.656907489      11.739495812     291.157026520      21.715444747       2.705571148      34.372958944       1.778873486       0.025031917       0.005378583    0    5  989
       0.004375000       0.500352763     528.553730594      10.666564908      11.850973029     284.382021301      21.131020010       2.422858352      34.151577831       1.731435218       0.025067533       0.005888449    0    3  960
       0.004410000       0.500405316     520.133831521      10.656075854      11.902816816     276.457348566      20.388501572       2.310668169      35.844704584       1.712884989       0.025033847       0.005545038    0    5 1537
       0.004445000       0.500455792     510.681859924      10.651911504      11.948103344     267.650291457      21.383141053       2.077275182      36.950920882       1.735545836       0.025029749       0.005427230    0    5 1536
       0.004480000       0.500512776     500.704005708      10.673302305      11.996405107     258.545873179      21.819836821       1.778580239      34.940468050       1.719644589       0.024998889       0.005337130    0    5 1522
       0.004515000       0.500572200     490.664561310      10.686007292      12.017463659     249.243430664      22.118351409       1.537873828      36.863144649       1.758557595       0.025006981       0.005277468    0    6 1504
       0.004550000       0.500620858     480.634267857      10.673431087      12.075585433     240.114649897      22.261636657       1.627669217      36.814053220       1.775780288       0.025018757       0.005098590    0    5 1501
       0.004585000       0.500662077     471.396008027      10.651670369      12.050241630     231.491451749      22.616315774       1.480695650      34.003862083       1.828580867       0.025027875       0.005244031    0    2 1484
       0.004620000       0.500719542     463.049919727      10.672196829      12.004825026     223.320209436      23.220185312       1.477943387      33.149492031       2.010701750       0.024990982       0.004973713    0    4 1471
       0.004655000       0.500750650     455.501549703      10.683727026      11.999371943     215.814396604      22.647458038       1.318237140      41.154067651       1.966363381       0.024936962       0.004879995    0    5 1458
       0.004690000       0.500797329     447.364911088      10.752534778      11.951766429     208.648503323      23.618888203       1.412564501      36.201478857       1.952812426       0.024994517       0.005099058    0    6 1452
       0.004725000       0.500847275     440.366468567      10.775329237      11.863433992     202.199430238      23.340509184       0.792610002      34.141413497       1.925003399       0.024970641       0.004882716    0    5 1191
       0.004760000       0.500879391     433.661169074      10.815307892      11.828876901     196.308081013      25.416683655       0.909054028      33.459466979       2.017132665       0.024967805       0.005264751    0    5 1082
       0.004795000       0.500930050     427.054302622      10.819670887      11.777825318     190.894255101      24.746280817       0.998262268      31.597938877       2.136536374       0.024992908       0.005476472    0    5 1004
       0.004830000       0.500963817     420.452900197      10.861554391      11.687484517     185.932805886      25.556823627       1.172227748      31.342247405       2.134645350       0.024990966       0.005317983    0    6  927
       0.004865000       0.500990896     414.191365983      10.857063734      11.611077942     181.428195603      25.617629035       1.198209218      30.218875126       2.158012674       0.024996302       0.005269823    0    4  867
       0.004900000       0.501021778     407.992341250      10.893725713      11.575971268     177.337249058      24.920666811       1.240726465      29.241453292       2.242789798       0.024973073       0.005579455    0    3  825
       0.004935000       0.501044559     401.799449269      10.905773988      11.514507163     174.525873417      25.704992736       1.197577214      29.965008929       2.331364990       0.024976067       0.005547265    0    6  770
       0.004970000       0.501055907     395.683398938      10.929982209      11.469458991     172.060555857      26.274162794       1.220310279      29.330197629       2.300773607       0.024953208       0.005258776    0    6  715
       0.005005000       0.501070889     389.177321234      10.951351263      11.440609810     168.930557789      25.462162346       1.443697704      29.055889833       2.333172449       0.024964807       0.005017715    0    7  667
       0.005040000       0.501094084     383.072424766      10.959725098      11.363493834     165.987177922      25.942292905       1.550284438      29.200256681       2.437351075       0.024948984       0.004635335    0    5  620
       0.005075000       0.501122913     376.680904043      10.989750498      11.350416366     162.576685545      26.013224743       1.598647770      31.757308408       2.533741067       0.024980834       0.004659292    0    5  579
       0.005110000       0.501117473     371.137002406      10.980350636      11.328866717     159.639147639      25.475713746       1.828336938      30.860904342       2.505888438       0.024944453       0.004544228    0    7  542
       0.005145000       0.501127389     365.655655984      11.014637856      11.326463285     156.822274556      27.629593672       1.761501682      30.278253235       2.471938191       0.024929450       0.004420814    0    4  515
       0.005180000       0.501130002     360.298250742      10.969071845      11.334715284     154.747534439      27.840080521       1.871852115      30.141499023       2.483388343       0.024948861       0.004333709    0    5  489
       0.005215000       0.501145702     355.595197505      10.999196172      11.354740652     152.945390315      27.913576975       1.965200051      30.630868009       2.580487749       0.024927533       0.004231024    0    6  435
       0.005250000       0.501137772     351.398449714      10.957618846      11.316532620     151.359570605      26.239898806       1.922586192      30.233904464       2.670284897       0.024916341       0.004047711    0    6  448
       0.005285000       0.501158720     347.512898174      10.945757500      11.281327163     149.888305689      26.574751278       1.745809822      30.154036598       2.567411095       0.024860959       0.003940852    0    5  531
       0.005320000       0.501173034     343.661588018      10.927537150      11.267499222     148.510218784      26.269882134       1.724575190      30.038955828       2.528351268       0.024888709       0.003816173    0    5  595
       0.005355000       0.501181468     340.444673610      10.929203053      11.269855795     147.264115650      27.659447605       1.884435905      29.895171395       2.583055515       0.024900134       0.003547460    0    5  649
       0.005390000       0.501204908     337.748642905      10.917153726      11.268512308     146.215435959      27.133229008       1.697544205      29.797410625       2.664244381       0.024895189       0.003209644    0    5  398
       0.005425000       0.501207538     335.234129148      10.881209656      11.280140733     145.241254108      26.647090669       1.649703272      30.236908265       2.590013838       0.024902875       0.003328693    0    4  466
       0.005460000       0.501225389     333.279473399      10.849963934      11.256235985     144.397807218      26.163889846       1.715556617      30.268052895       2.594027859       0.024914472       0.003135018    0    5  563
       0.005495000       0.501245484     331.830039716      10.826868550      11.268291778     143.718487809      25.597626590       1.695774059      30.431581605       2.652155260       0.024878599       0.003190818    0    5  640
       0.005530000       0.501253355     330.669632851      10.821294836      11.271496073     143.113747114      25.881982301       1.728379351      30.273102128       2.671362890       0.024872392       0.002937467    0    5  706
       0.005565000       0.501275361     329.722721180      10.822120170      11.268380298     142.557970355      24.998576994       1.914069548      30.588574091       2.623092639       0.024863501       0.002954470    0    5  773
       0.005600000       0.501284418     328.834410019      10.790751610      11.273418100     141.974917352      26.430983310       1.835602956      30.405171291       2.577903967       0.024857317       0.002713569    0    4  820
       0.005635000       0.501300776     328.255672483      10.752017840      11.234684248     141.453405116      25.217732947       1.409720622      29.905464366       2.687181751       0.024894882       0.002793894    0    5  602
       0.005670000       0.501309956     327.974563555      10.723496830      11.225533089     140.999233469      25.521842487       1.535567828      30.246419336       2.633399044       0.024906968       0.002707443    0    5  475
       0.005705000       0.501325635     327.892857785      10.751511733      11.211874015     140.612126715      25.606097880       1.618247502      30.140898253       2.606931108       0.024900167       0.002714513    0    4  579
       0.005740000       0.501349146     327.746420965      10.725805428      11.170761288     140.136179433      25.217478103       1.707815424      29.844312694       2.589633603       0.024926033       0.002702046    0    4  656
       0.005775000       0.501373310     328.084115115      10.707112109      11.122631549     139.812201480      24.880163576       1.675229700      29.447985374       2.687407562       0.024907824       0.002704031    0    5  717
       0.005810000       0.501392509     328.194182479      10.716234148      11.123051988     139.342657844      23.901221974       1.672480191      29.065653024       2.710270418       0.024928564       0.002779741    0    5  772
       0.005845000       0.501408970     328.989338680      10.701916591      11.089036800     139.146962833      24.564039059       1.664735631      29.117413728       2.729115809       0.024863004       0.002705964    0    6  814
       0.005880000       0.501412209     329.620892828      10.706850867      11.088242084     139.526736030      26.853993715       2.552739285      28.986597846       2.735224743       0.024854753       0.002672704    0    5  847
       0.005915000       0.501424809     330.053890262      10.697964709      11.085141648     140.206309252      26.219270033       4.895613196      28.550417437       2.761354742       0.024863024       0.002925615    0    4  877
       0.005950000       0.501440417     330.468452480      10.727877332      11.033403269     140.942891869      25.637751607       6.728178195      28.628349404       2.790763504       0.024861197       0.002903420    0    4  911
       0.005985000       0.501442221     330.855763081      10.714786986      11.052765924     141.772445984      25.893080419       3.997927880      28.669820556       2.850224080       0.024885305       0.002940326    0    5  897
       0.006020000       0.501458473     331.212834851      10.725399668      11.069527106     142.617693046      25.072304514       4.076667185      28.803645846       2.870132439       0.024903734       0.002944439    0    4  911
       0.006055000       0.501471929     331.968247729      10.733354508      11.044735918     143.593771473      25.173185692       3.488472384      28.555749072       2.873792617       0.024882420       0.002989141    0    4  924
       0.006090000       0.501477173     332.373531947      10.753444289      11.025235487     144.548119421      28.131431287       6.872082674      28.914514223       2.796758984       0.024885839       0.002873337    0    4  929
