       0.000975000       0.499722267     274.940924797      11.248217036      10.790396745     128.703556426      32.258184237       0.699321690      34.271920819       1.298829989       0.025106611       0.000000000    0    8  111
       0.001000000       0.499713567     274.632719836      11.217865722      10.736643908     129.141595783      31.803173652       0.689802355      33.086174866       1.315697603       0.025099183       0.000000000    0    7  110
       0.001025000       0.499677140     274.426055555      11.136770560      10.758297528     129.623407654      31.862103947       0.680968335      36.099295903       1.415658575       0.025112733       0.000000000    0    5  110
       0.001050000       0.499679250     274.250349585      11.127827763      10.687425712     130.055417094      31.943265442       0.697264389      34.314121096       1.401243315       0.025128474       0.000000000    0    5  110
       0.001075000       0.499668740     274.271837669      11.096987312      10.679713619     130.577984722      31.933635473       0.694482952      33.127064921       1.441225093       0.025131687       0.000000000    0    5  110
       0.001100000       0.499667446     274.439313264      11.064076047      10.623739938     131.110990559      31.856022340       0.680639912      33.143038608       1.488509548       0.025125294       0.000000000    0    5  114
       0.001125000       0.499641788     274.706242006      11.007548028      10.617506520     131.732686932      31.684811551       0.664307485      33.336120072       1.523053313       0.025137217       0.000000000    0    5  119
       0.001150000       0.499632715     275.028711227      10.973533824      10.604184644     132.311169129      31.121905335       0.628271036      33.474623663       1.442660953       0.025114808       0.000000000    0    3  124
       0.001175000       0.499616857     275.324874866      10.943524873      10.560091300     132.910884898      30.061285844       0.671499927      32.432216974       1.583290130       0.025086194       0.000035714    0    3  125
       0.001200000       0.499608240     275.701145943      10.898686130      10.510530500     133.439298064      30.212189744       0.697596459      32.215959985       1.626208546       0.025068485       0.000078947    0    4  125
       0.001225000       0.499602809     275.985157157      10.869267315      10.490552922     133.949696015      30.200150769       0.689108042      32.923203799       1.644434799       0.025076291       0.000150000    0    4  125
       0.001250000       0.499582574     276.477551389      10.842523442      10.467668397     134.553388237      29.168967268       0.691811912      32.400541557       1.699755796       0.025077072       0.000234818    0    3  125
       0.001275000       0.499574866     276.919429819      10.809673473      10.436959022     135.074841221      29.620070373       0.692587337      31.312969617       1.722123951       0.025081115       0.000319240    0    3  125
       0.001300000       0.499573826     277.212457021      10.778602077      10.386268516     135.528850515      29.177571781       0.681774608      30.545451372       1.791948239       0.025090091       0.000408730    0    4  124
       0.001325000       0.499574783     277.638410256      10.745313582      10.360642363     135.983298954      28.670682497       0.636704774      30.267945242       1.812851471       0.025091240       0.000535964    0    4  128
       0.001350000       0.499565575     278.164116949      10.712939076      10.305202140     136.469593031      27.156327106       0.667569987      30.443400350       1.817039165       0.025083194       0.000559028    0    2  130
       0.001375000       0.499545324     278.605909678      10.663703052      10.283831388     136.913316727      27.643746883       0.685438611      30.226046521       1.836127929       0.025045310       0.000735916    0    3  136
       0.001400000       0.499540746     278.982565843      10.646668294      10.256816385     137.271841969      27.952929262       0.705481525      29.760823084       1.835273646       0.025046706       0.000747024    0    2  138
       0.001425000       0.499534589     279.232841222      10.606760210      10.207112806     137.581858411      27.230882430       0.670963628      29.238532416       1.850128215       0.025062068       0.000914917    0    2  141
       0.001450000       0.499524298     279.568150609      10.580264784      10.190034317     137.892102447      26.354609116       0.683759897      32.935471416       1.879035406       0.025058927       0.000927612    0    2  151
       0.001475000       0.499527683     279.670101307      10.533564902      10.159367118     138.065808140      25.435753729       0.699313320      31.272539724       1.888346811       0.025070247       0.001030486    0    2  151
       0.001500000       0.499516741     280.033290122      10.499160799      10.143166119     138.300254259      26.310091217       0.690411759      32.220857865       1.966822413       0.025088643       0.001052809    0    3  150
       0.001525000       0.499513183     280.187759242      10.458116816      10.111435269     138.459222957      26.875756045       0.689904640      31.177592393       1.947665411       0.025116836       0.001140642    0    3  150
       0.001550000       0.499495393     280.456910236      10.426235615      10.075972912     138.620927549      25.983268403       0.680522944      31.140781279       1.953938176       0.025095749       0.001242754    0    3  150
       0.001575000       0.499496621     280.489556603      10.390894232      10.032116045     138.678294382      25.231386817       0.683146776      29.940321186       2.014458129       0.025110839       0.001297992    0    2  150
       0.001600000       0.499478374     280.720716920      10.350521871       9.988750240     138.786118862      25.750256235       0.660096563      29.742815388       2.115819134       0.025088970       0.001332878    0    2  150
       0.001625000       0.499470195     280.827411773      10.320978671       9.987908864     138.816114146      24.599325996       0.683025467      31.801922324       2.200921836       0.025061422       0.001443648    0    3  157
       0.001650000       0.499463016     281.144523927      10.294636844       9.966812221     138.914406315      24.659023553       0.687976390      31.434164083       2.213714495       0.025054014       0.001383364    0    2  159
       0.001675000       0.499451823     281.220362700      10.258492292       9.936817818     138.861325509      25.041553421       0.688610604      31.080750665       2.152736537       0.025051459       0.001542785    0    2  162
       0.001700000       0.499448708     281.199692891      10.235601475       9.877908358     138.795360352      24.043884305       0.674391892      30.457048918       2.092085787       0.025043737       0.001666582    0    2  162
       0.001725000       0.499429284     281.334289975      10.184545982       9.870249072     138.786877892      23.815204733       0.707883835      29.398482129       2.098544078       0.025048986       0.001548739    0    1  162
       0.001750000       0.499436752     281.267004585      10.164102754       9.833012701     138.667497379      23.776040050       0.705331856      28.431619416       2.074271233       0.025053509       0.001811076    0    1  162
       0.001775000       0.499425006     281.434892383      10.133739068       9.798045102     138.649837275      24.393861511       0.702701697      28.890820915       2.075011412       0.025065354       0.001892951    0    1  162
       0.001800000       0.499422058     281.444876326      10.101871787       9.788486185     138.542377694      24.596208505       0.715863919      28.755980740       2.084785690       0.025091613       0.001933141    0    1  162
       0.001825000       0.499407130     281.550979891      10.059475411       9.737081601     138.468279764      24.404186006       0.704482454      28.108642343       2.150637413       0.025073654       0.002035794    0    1  162
       0.001850000       0.499396657     281.568483040      10.024975920       9.739448231     138.347615382      23.249512575       0.711191248      29.371490251       2.138512641       0.025091786       0.002054413    0    1  169
       0.001875000       0.499382755     281.615962975      10.003976729       9.709204164     138.197106905      22.735303925       0.709271317      29.468043688       2.128578025       0.025107082       0.002103041    0    2  175
       0.001900000       0.499385312     281.465654396       9.968832016       9.674350758     138.008577471      22.047135011       0.699282334      29.127497893       2.139074886       0.025119904       0.002319649    0    1  176
       0.001925000       0.499385592     281.308682209       9.963893845       9.662061766     137.813941433      21.905468888       0.684704253      28.501375754       2.134205047       0.025136148       0.002480206    0    6  177
       0.001950000       0.499374952     281.436701188       9.929207286       9.646199359     137.652839880      21.958634242       0.686828823      28.911560551       2.134305634       0.025105867       0.002601095    0    7  177
       0.001975000       0.499378172     281.510361667       9.921309937       9.636436351     137.518948444      22.164199019       0.714335157      28.419983883       2.153057799       0.025111162       0.002687912    0    7  178
       0.002000000       0.499364259     281.644415837       9.893961965       9.614862209     137.367906247      22.255212374       0.721336432      28.412584816       2.241900658       0.025122823       0.002589029    0    7  180
       0.002025000       0.499367506     281.629436967       9.880548568       9.586726778     137.203209645      21.471066785       0.707012652      28.417097631       2.234271698       0.025136788       0.002795854    0    7  180
       0.002050000       0.499351369     281.652611834       9.826040422       9.572011544     137.036216865      21.681737308       0.673644122      28.468428858       2.215166275       0.025141289       0.002861618    0    7  184
       0.002075000       0.499339660     281.891017721       9.777076876       9.570381772     136.922082163      21.376589447       0.703970886      28.870843431       2.193762995       0.025138455       0.002826886    0    5  187
       0.002100000       0.499340695     281.949258120       9.747151304       9.545544572     136.783238096      21.003523953       0.686383282      28.081625424       2.184377349       0.025133437       0.003113905    0    6  187
       0.002125000       0.499344878     282.292732514       9.748092679       9.536763815     136.666609108      21.571165974       0.710646765      28.747515461       2.211608098       0.025130093       0.002922710    0    6  189
       0.002150000       0.499349882     282.427579347       9.731244899       9.533485729     136.555703541      21.558949526       0.730128693      29.099193265       2.242120331       0.025133863       0.003134289    0    8  196
       0.002175000       0.499342088     282.632503962       9.688954911       9.527411936     136.392428638      21.495937907       0.596528419      29.028315632       2.263031528       0.025116655       0.003135741    0    4  198
       0.002200000       0.499348091     282.901912113       9.696755297       9.538515977     136.253890270      21.219493117       0.581842801      28.741940515       2.214617955       0.025098828       0.003259022    0    9  200
       0.002225000       0.499346464     283.186493283       9.681333516       9.541892884     136.181469167      21.594090136       0.623960988      29.282640925       2.222172313       0.025097198       0.003375840    0    8  202
       0.002250000       0.499343030     283.705007479       9.650335350       9.557820712     136.129909951      21.899961748       0.664644752      29.862097316       2.215304675       0.025082971       0.003371382    0    6  203
       0.002275000       0.499340002     283.958788913       9.614764052       9.558337805     136.076339457      21.058767155       0.686625160      29.892646873       2.208822299       0.025094200       0.003611662    0    7  204
       0.002300000       0.499333993     284.292252420       9.585683334       9.577856024     135.987945197      20.989837421       0.689517903      29.656632869       2.202995639       0.025104791       0.003610476    0    8  204
       0.002325000       0.499333578     284.704685826       9.581193033       9.569343149     135.926693961      21.248156876       0.715571149      30.067431205       2.219430623       0.025102749       0.003698328    0    6  206
       0.002350000       0.499345401     285.164392965       9.577753961       9.565839798     135.865182982      20.058139841       0.726357112      29.177161152       2.198181408       0.025089847       0.003758537    0    7  207
       0.002375000       0.499340712     285.517267781       9.546178278       9.569529922     135.803897050      20.647662999       0.728730819      29.442916406       2.192254696       0.025105409       0.003614582    0    7  211
       0.002400000       0.499346565     286.195903402       9.527563630       9.586461057     135.821743490      20.236241389       0.748694647      29.562236459       2.168001347       0.025084135       0.003674134    0    7  211
       0.002425000       0.499349146     286.665679870       9.519019375       9.565093992     135.820075882      20.106780556       0.753184662      29.563489824       2.159562436       0.025087851       0.003720137    0    7  212
       0.002450000       0.499354298     287.322954339       9.490963015       9.586570691     135.864754431      19.987635658       0.742399457      29.142275813       2.154742809       0.025075812       0.003562577    0    8  213
       0.002475000       0.499338914     287.896755707       9.480537664       9.628563298     135.918132352      19.422632421       0.635908712      30.013071799       2.152969322       0.025063327       0.003780596    0    7  213
       0.002500000       0.499350752     288.524034544       9.484700144       9.629604125     135.878530480      19.888618011       0.648856298      30.500651243       2.160600693       0.025055299       0.003672702    0    6  215
       0.002525000       0.499360887     289.158295261       9.457066318       9.617949445     135.926719604      19.219952938       0.664969293      29.759389654       2.176148965       0.025076289       0.003649261    0    7  216
       0.002550000       0.499373829     289.882201436       9.430220806       9.604581261     136.031141719      20.394309588       0.688787362      29.410225360       2.167310130       0.025083413       0.003742852    0    6  218
       0.002575000       0.499381402     290.550576915       9.433803027       9.609630933     136.123756308      20.422181472       0.705990053      29.812760432       2.157456445       0.025087037       0.003852590    0    8  219
       0.002600000       0.499380118     291.310320603       9.441490796       9.618049046     136.248122084      20.022804885       0.684956594      29.483888901       2.183725023       0.025092358       0.004046805    0    6  221
       0.002625000       0.499383826     292.175735392       9.417115566       9.638752392     136.404359037      19.639806745       0.666645836      28.743225563       2.169351558       0.025049560       0.004012445    0    7  223
       0.002650000       0.499387027     293.112239565       9.391993416       9.650436762     136.633924938      19.328467723       0.692831319      29.384039034       2.160502438       0.025069243       0.004143666    0    7  224
       0.002675000       0.499398355     293.898153440       9.395025353       9.662243166     136.833507398      18.933557674       0.726517240      30.312338469       2.151404570       0.025059827       0.004070879    0    6  226
       0.002700000       0.499406368     294.679628654       9.411126516       9.677759493     137.074442191      19.383312463       0.710951030      30.509844231       2.141200055       0.025053793       0.004166202    0    7  228
       0.002725000       0.499422316     295.558007697       9.400577152       9.667432698     137.356114411      18.783870454       0.757512759      29.910214938       2.162195439       0.025046346       0.004133840    0    7  228
       0.002750000       0.499428847     296.387687576       9.390298126       9.674777217     137.692610285      19.396355442       0.679337549      29.565421303       2.145612537       0.025080257       0.004051652    0    7  203
       0.002775000       0.499435933     297.107269318       9.386490432       9.690641124     138.066301765      18.843925089       0.699418771      30.092696471       2.116108764       0.025107449       0.004190086    0    8  139
       0.002800000       0.499442485     298.080980744       9.380736389       9.711529681     138.582444852      19.000648078       0.673401704      29.684391404       2.114000345       0.025113666       0.003984490    0    5  132
       0.002825000       0.499447646     299.144699460       9.369544653       9.724481484     139.359321707      19.131288217       0.684878057      29.509189776       2.139790874       0.025122986       0.004221450    0    6  125
       0.002850000       0.499455753     300.075501515       9.368527600       9.740699452     140.261413093      18.844395689       0.678273526      29.637932778       2.157374657       0.025116611       0.004328767    0    7  126
       0.002875000       0.499473730     301.401740275       9.375783414       9.743572800     141.284084532      19.385608405       0.665722268      30.407000930       2.158261115       0.025096174       0.004163366    0    5  130
       0.002900000       0.499481579     302.429022357       9.388978161       9.725914071     142.263442563      18.965696251       0.664461061      29.379767077       2.169306492       0.025104794       0.004293341    0    7  141
       0.002925000       0.499497902     303.737553044       9.397305696       9.745339541     143.363592678      18.760001124       0.666758147      29.755151070       2.158456151       0.025084468       0.004381461    0    6  146
       0.002950000       0.499512124     304.935884240       9.405078100       9.770916412     144.428755057      19.302903711       0.680357457      29.354784434       2.134919007       0.025078918       0.004422653    0    5  146
       0.002975000       0.499518133     306.509627752       9.373851571       9.760336939     145.599837476      19.288513330       0.658477917      29.517947898       2.116805851       0.025048729       0.004239361    0    6  145
       0.003000000       0.499533499     307.581756393       9.387673299       9.767010396     146.639406449      19.197206442       0.697374980      29.331000660       2.098767222       0.025068878       0.004468129    0    7  149
       0.003025000       0.499554562     308.819250328       9.394346696       9.781205766     147.738400459      19.812103034       0.708796427      29.136983122       2.035756395       0.025099487       0.004501455    0    6  158
       0.003050000       0.499566037     310.105630488       9.412094913       9.812404331     148.904734481      19.152707635       0.729790384      30.112906800       2.071197343       0.025098519       0.004674671    0    7  162
       0.003075000       0.499582723     311.457933500       9.398444242       9.790218953     150.052537590      18.927419304       0.707594337      30.414003312       2.076766384       0.025099633       0.004733980    0    6  172
       0.003100000       0.499590300     313.269079362       9.389845131       9.824246280     151.317130866      18.437766992       0.703342720      29.734822482       2.066700902       0.025049548       0.004546365    0    8  172
       0.003125000       0.499597038     314.741559030       9.378283229       9.829366686     152.548720468      18.464677685       0.722358755      29.082107048       2.066081267       0.025088240       0.004486008    0    8  170
       0.003150000       0.499613467     316.351565996       9.379309714       9.832314779     153.817720165      19.036894706       0.691748953      29.796481655       2.077950608       0.025104827       0.004508946    0    8   98
       0.003175000       0.499617767     318.066959938       9.386217285       9.858500951     155.114494563      18.701219762       0.693246503      29.134467339       2.051614292       0.025097452       0.004576060    0    7  113
       0.003200000       0.499637787     319.984462424       9.392904451       9.871133547     156.446797792      18.780426899       0.671440173      29.008026447       2.043127390       0.025071864       0.004428198    0    6  120
       0.003225000       0.499650852     322.017920572       9.414681846       9.886976127     157.900590460      18.462490966       0.706398490      29.532413856       2.033549851       0.025061519       0.004527169    0    7  123
       0.003250000       0.499666957     323.903270461       9.442537506       9.895650032     159.318554383      18.283098119       0.747630840      29.969211086       2.029989091       0.025058277       0.004613813    0    7  126
       0.003275000       0.499675711     325.981665498       9.442004838       9.886487944     160.798249558      18.131239606       0.732324028      29.731608890       2.027382619       0.025064384       0.004761298    0    7  136
       0.003300000       0.499691194     328.010267209       9.449206039       9.879154606     162.304521587      18.764049392       0.736741593      29.326310592       2.009229571       0.025103498       0.004685520    0    6  145
       0.003325000       0.499696239     330.437992102       9.427208294       9.916736822     163.928904267      19.007741345       0.771624400      28.112412015       2.065853547       0.025089263       0.004759852    0    6   86
       0.003350000       0.499700984     332.920072959       9.436174348       9.934819518     165.598264472      18.816311417       0.791551321      29.450549890       2.034205513       0.025078057       0.004668168    0    6  111
       0.003375000       0.499716028     335.179774611       9.453915326       9.951511226     167.248780998      19.217839005       0.780522117      29.382489370       2.025659414       0.025101344       0.004847629    0    7  120
       0.003400000       0.499727047     337.980247810       9.487527984       9.982207556     169.111389893      18.671406168       0.710158073      29.814851645       2.018000245       0.025082403       0.004905225    0    6  123
       0.003425000       0.499749961     340.599059049       9.507391941       9.992101618     170.890674642      18.095752478       0.742367530      30.494129352       2.023779792       0.025108245       0.004862604    0    6  122
       0.003450000       0.499750952     343.916988934       9.533373265      10.020369399     172.953102106      18.980041222       0.730512491      30.387401993       2.021966681       0.025068386       0.004738931    0    6  100
       0.003475000       0.499761440     346.999827335       9.534793503      10.028855622     175.026158536      18.975985581       0.756523963      30.570727385       2.021121348       0.025074302       0.004781262    0    7  117
       0.003500000       0.499782803     350.573087528       9.581448181      10.035068439     177.248832840      18.924738755       0.784149682      30.554022245       2.018644092       0.025075540       0.004809984    0    7  118
       0.003525000       0.499790147     353.904299703       9.586043993      10.085119119     179.478573499      18.988992897       0.832421978      31.421469085       2.005793273       0.025084348       0.005017800    0    8   79
       0.003550000       0.499809921     357.802574599       9.615092442      10.092902942     181.937527400      19.098354702       0.804044665      30.601410515       1.997100860       0.025074403       0.005057321    0    6  112
       0.003575000       0.499818834     361.626508562       9.643220176      10.119032601     184.484020039      18.913158871       0.776758751      30.019558761       1.985851483       0.025079148       0.005044030    0    6  111
       0.003600000       0.499846620     365.996010131       9.674025272      10.138602522     187.236336061      19.140241339       0.749312489      29.908941678       1.983364184       0.025055482       0.005076183    0    8   93
       0.003625000       0.499856904     370.650522264       9.686214018      10.151209421     190.175974308      19.552101979       0.776034330      29.391601473       1.971827955       0.025036111       0.004994964    0    6  109
       0.003650000       0.499869468     375.237154389       9.713744081      10.132013047     193.169707561      18.940047720       0.779719252      28.571861532       1.971908064       0.025066813       0.004954218    0    7   84
       0.003675000       0.499887643     380.152805848       9.737583554      10.149662206     196.427201546      19.690256745       0.807926152      29.280279274       1.971540167       0.025083010       0.005129574    0    7  107
       0.003700000       0.499889432     385.927836944       9.779245229      10.193048885     200.023569702      19.073870050       0.834111721      28.544410337       1.957698224       0.025066680       0.005005162    0    6   83
       0.003725000       0.499894623     391.842836765       9.805920875      10.232016602     203.769580686      19.191591088       0.817386865      28.890450741       1.945711824       0.025054831       0.004933932    0    7  102
       0.003750000       0.499914697     397.974428710       9.862152097      10.247355997     207.728044446      19.182276666       0.805101077      29.484118493       1.934464319       0.025032427       0.005058522    0    5   89
       0.003775000       0.499920510     404.523123642       9.896524916      10.264516016     211.983197611      19.195750748       0.792999173      29.785802771       1.927007238       0.025066340       0.004921944    0    8   67
       0.003800000       0.499936731     411.409569765       9.934453919      10.308047946     216.489257589      19.304965736       0.783006279      29.525738799       1.914782162       0.025070976       0.004899776    0    6  102
       0.003825000       0.499945782     418.726981938       9.979220271      10.364462161     221.255797780      19.310768130       0.758645911      31.051056428       1.916302620       0.025080545       0.005049071    0    7   95
       0.003850000       0.499955039     426.483644480      10.012845076      10.399614919     226.277504071      19.696947659       0.781253038      30.039026301       1.902999906       0.025068727       0.005251091    0    5   85
       0.003875000       0.499961103     435.140867257      10.067903684      10.427895336     231.722742367      19.373165602       0.771028612      31.150413738       1.892607168       0.025027493       0.004993523    0    6   82
       0.003900000       0.499957028     443.665953552      10.108646596      10.471342315     237.359560893      19.547801629       0.730779534      32.015204938       1.882473470       0.025049527       0.004939128    0    6   78
       0.003925000       0.499968838     452.469608045      10.154036135      10.529151320     243.147957642      19.754466391       0.697300717      32.215212729       1.877519996       0.025061586       0.005191873    0    6   77
       0.003950000       0.499977540     461.767545287      10.184374562      10.555057048     249.209161229      19.667376301       0.679865097      30.313673944       1.867404545       0.025054331       0.004992477    0    7   86
       0.003975000       0.499988243     471.187991699      10.232691674      10.596727487     255.436833719      20.364772633       0.602918304      30.204925431       1.865114431       0.025074486       0.005092992    0    7   84
       0.004000000       0.500004127     480.810565221      10.292144247      10.679855571     261.666767957      20.558208417       0.568414266      30.980180822       1.861255121       0.025063783       0.005444690    0    7   79
       0.004025000       0.500011719     490.713086048      10.327992579      10.723253238     267.926807474      19.278675138       0.517336388      31.966586154       1.844976680       0.025015256       0.005207627    0    7   77
       0.004050000       0.500025818     500.345858354      10.385656384      10.760194261     274.181427322      19.869035281       0.467802614      31.273071276       1.832046984       0.025000656       0.005126452    0    6   86
       0.004075000       0.500035565     508.980592960      10.402237374      10.842766744     279.991210614      20.384235962       0.409004634      31.537455006       1.819106077       0.025043371       0.005015516    0    6   77
       0.004100000       0.500044331     517.043341806      10.450895715      10.920478597     285.304104841      20.016207464       0.342554308      32.530437291       1.809512604       0.025094157       0.004911035    0    6   61
       0.004125000       0.500064523     524.832315073      10.463462520      10.978112181     290.127566533      20.435622642       0.304499717      31.152449990       1.799796655       0.025057440       0.004978940    0    8   81
       0.004150000       0.500078554     531.673093720      10.491446321      11.100912718     294.265165252      20.394687013       0.301037830      33.526027861       1.790485287       0.025038178       0.004919967    0    8   79
       0.004175000       0.500098660     537.237973137      10.495824477      11.171301294     297.455095794      20.172133609       0.311178838      33.976475144       1.780791318       0.025019598       0.005124168    0    7   81
       0.004200000       0.500121438     541.111974649      10.525522545      11.260887997     299.644785080      20.294904161       0.304460598      34.793476551       1.770503885       0.025015728       0.005128646    0    7   80
       0.004225000       0.500147345     543.567709435      10.519504878      11.323637092     300.798715000      20.630218048       0.315726696      34.366595158       1.762891160       0.025063154       0.005300478    0    8   65
       0.004250000       0.500174306     544.369576923      10.549825578      11.419971883     300.714698900      20.859619720       0.346749994      34.330342481       1.750172739       0.025072279       0.005211522    0    4   66
       0.004275000       0.500194762     544.555801328      10.566683888      11.499997745     299.676780294      20.652051245       0.458865854      34.895882535       1.740462557       0.025024435       0.005247329    0    6   78
       0.004300000       0.500220437     542.707235170      10.562966252      11.600608225     297.471205046      21.663395571       0.588032940      34.146279310       1.728925321       0.025056904       0.005500554    0    5   71
       0.004325000       0.500246089     539.880700336      10.576994343      11.681636272     294.290314117      21.568974751       0.605995629      34.357967696       1.724537928       0.025013389       0.005296828    0    7   69
       0.004350000       0.500274439     535.636591982      10.583436796      11.762580100     290.163848162      21.801591162       0.551750531      35.002332766       1.747849591       0.025020521       0.004964918    0    8   81
       0.004375000       0.500313062     530.004036450      10.580945401      11.827202367     285.249330771      22.115065927       0.586190947      34.991658073       1.745541651       0.025071486       0.005351304    0    4   72
