       0.000850000       0.499886813     298.843884340      11.560487630      11.440544006     131.974620321      36.526562312       0.766103214      33.676647512       0.853656278       0.024931217       0.009316667    0    2   36
       0.000875000       0.499888865     298.440872364      11.540605123      11.343296342     132.263227178      34.039470967       0.757185228      34.078704838       0.910820199       0.024912097       0.010417460    0    2   36
       0.000900000       0.499878117     297.720089022      11.459255081      11.306159446     132.476965911      33.998058851       0.688782124      33.702057528       0.894735792       0.024861311       0.012225766    0    2   37
       0.000925000       0.499895054     297.366670103      11.447373175      11.241887629     132.814867971      33.492727827       0.638059642      33.436138310       0.888707990       0.024886643       0.013806494    0    2   39
       0.000950000       0.499880024     296.989905397      11.380728325      11.251014788     133.217759777      31.957774017       0.604797949      32.212468618       0.937161484       0.024926241       0.015793432    0    1   39
       0.000975000       0.499865996     296.923143593      11.390207197      11.234953037     133.757990143      30.607970817       0.628614047      32.447094627       0.938501827       0.024929740       0.016833766    0    1   39
       0.001000000       0.499847166     296.934368959      11.372990853      11.198587956     134.306877218      32.117496151       0.691306508      32.265036457       0.930146470       0.024940975       0.018164719    0    1   39
       0.001025000       0.499828671     296.946141534      11.337424011      11.168251936     134.844523359      30.886112578       0.684853939      32.674352229       0.911866400       0.024957865       0.020176429    0    1   41
       0.001050000       0.499822016     297.018655586      11.257665930      11.185010635     135.380790473      30.241732498       0.705563038      32.290102527       0.913051109       0.024989562       0.022466328    0    1   43
       0.001075000       0.499819817     297.435025820      11.224322095      11.150941314     135.997601934      33.130989788       0.690704266      31.502435347       0.930452394       0.024995625       0.023848052    1    0   45
       0.001100000       0.499832774     297.997724864      11.245484776      11.101532292     136.587810593      34.183698372       0.670848417      33.673820649       0.933637073       0.024944521       0.025739999    1    0   46
       0.001125000       0.499833666     298.271146117      11.196919313      11.114629755     137.203200177      33.999498376       0.676757782      33.600808630       0.951792287       0.025027684       0.027842455    0    1   46
       0.001150000       0.499824814     298.558857884      11.191122776      11.081927622     137.806480998      33.901445893       0.711920096      33.378648977       0.878191541       0.024999013       0.029876479    0    1   47
       0.001175000       0.499814324     299.260857895      11.126834522      11.079961703     138.506822217      30.762250780       0.677706638      33.109161171       0.881481052       0.025033948       0.030906782    0    1   48
       0.001200000       0.499809847     299.822522426      11.089136655      11.086800330     139.108694744      29.668424438       0.691442355      33.428387782       0.818341305       0.025014903       0.033076862    0    1   48
       0.001225000       0.499793873     300.221105593      11.050347567      11.090006586     139.653085730      28.119350606       0.688718162      33.598290996       0.882620167       0.024995260       0.034929590    1    0   48
       0.001250000       0.499817735     300.857782662      11.026160010      11.008039845     140.232670441      28.250413443       0.718860038      33.610153592       0.919902917       0.025011306       0.036439938    0    1   48
       0.001275000       0.499816914     301.504411844      11.028132803      10.968125821     140.788372202      27.887221533       0.690259921      32.340055761       0.887459449       0.025075453       0.038144444    0    1   49
       0.001300000       0.499826104     302.307330852      10.985955536      10.948915595     141.327867614      28.689408276       0.715508344      31.968614115       0.911150932       0.025051629       0.039996398    0    1   49
       0.001325000       0.499840063     302.630799503      10.969414349      10.886138456     141.771790465      29.630999908       0.678639679      32.222457379       0.929437714       0.025062787       0.042670614    0    1   49
       0.001350000       0.499825716     303.487098131      10.932916769      10.845540738     142.318549377      28.768516515       0.695254752      32.529221193       0.912494311       0.025011066       0.044368973    0    1   49
       0.001375000       0.499822360     304.267883924      10.858757558      10.826147581     142.806962125      27.510824607       0.660878961      32.909048872       0.965706906       0.024967817       0.046069170    0    1   50
       0.001400000       0.499836158     304.736943480      10.888112645      10.848122597     143.115577371      28.842142286       0.637215817      32.651321566       0.967371358       0.024993700       0.048177381    0    1   51
       0.001425000       0.499819828     305.051708172      10.863498495      10.763672536     143.607319538      27.234572128       0.587672435      31.713533996       0.940123268       0.025004855       0.051028035    0    1   51
       0.001450000       0.499811379     305.611063567      10.854220140      10.775948898     143.907173846      27.765894021       0.604892824      30.223472285       0.948477721       0.025021959       0.053445964    0    1   51
       0.001475000       0.499828880     306.078371408      10.836964803      10.749420898     144.120372413      26.446069226       0.658739885      31.112849345       0.952671215       0.025015897       0.055092308    1    0   51
       0.001500000       0.499847391     306.525603788      10.794997211      10.665157408     144.335631613      27.562611354       0.643906275      30.411257626       0.940474496       0.025038082       0.056624803    1    0   53
       0.001525000       0.499826578     306.988365334      10.681634003      10.670024376     144.513097771      27.444800245       0.725056457      30.936434362       0.929665079       0.025002580       0.059363611    1    0   54
       0.001550000       0.499811362     307.337981551      10.670897394      10.667077413     144.691822880      26.981726677       0.724438279      30.604517715       0.940285486       0.025045398       0.062433913    1    0   54
       0.001575000       0.499802943     308.155061827      10.657423994      10.625750440     144.936245813      26.667253684       0.712525743      30.951793435       0.942728380       0.025051379       0.063627180    1    0   54
       0.001600000       0.499815225     308.245536905      10.620376613      10.580144482     144.909837196      26.828784502       0.702393320      30.210733598       0.906990898       0.025034795       0.066624949    1    0   54
       0.001625000       0.499805977     308.819186783      10.610130762      10.582262046     145.091368335      25.608876414       0.737378894      28.726319965       0.883654652       0.025046297       0.068469619    1    0   54
       0.001650000       0.499798541     309.151594586      10.535909517      10.569284557     145.124653771      27.200516198       0.762736526      27.732892845       0.877459058       0.025043770       0.070507347    0    1   53
       0.001675000       0.499813613     309.594604957      10.505968844      10.506479295     145.099969848      26.246494021       0.616246724      28.517264261       0.871800566       0.025039408       0.071922361    0    1   54
       0.001700000       0.499818139     309.844940857      10.497442792      10.487202150     145.030890426      25.199548758       0.616746129      27.797168324       0.860313816       0.025030800       0.073818487    0    1   56
       0.001725000       0.499800031     310.270334138      10.471617830      10.492368201     145.022936516      24.413240888       0.674018241      29.433030595       0.863341330       0.025007680       0.076334343    0    1   60
       0.001750000       0.499812014     310.548856958      10.469242311      10.441567564     145.019672824      25.160188483       0.686535497      30.437859470       0.878311387       0.025004373       0.078915596    0    1   60
       0.001775000       0.499822215     310.742222311      10.450172545      10.429628996     144.924983634      25.872000961       0.714419793      28.203892134       0.875934315       0.024976859       0.081891262    0    1   60
       0.001800000       0.499799473     311.347521148      10.413325075      10.423231600     145.030747918      25.444487226       0.688191951      28.841216376       0.889125862       0.024971646       0.084390584    0    1   62
       0.001825000       0.499822573     311.870622482      10.433359887      10.379006006     144.990988507      25.408263231       0.679293982      27.942401536       0.880818531       0.024947532       0.085595466    0    1   62
       0.001850000       0.499815042     312.266633363      10.372472075      10.372120047     144.804831928      25.842112921       0.627637175      28.263212143       0.874941614       0.024970519       0.087868364    0    2   62
       0.001875000       0.499817498     312.921788503      10.309603979      10.408940887     144.838257257      24.484758975       0.688740000      29.183984765       0.879897192       0.024938362       0.089869883    0    1   62
       0.001900000       0.499803212     313.527028381      10.264192904      10.411200835     144.831783273      24.200231904       0.641413209      29.473673382       0.810540471       0.024872804       0.091474394    0    2   63
       0.001925000       0.499825239     313.746978198      10.261309346      10.423920061     144.657832085      25.003689265       0.692194936      29.443741985       0.768947422       0.024953194       0.094066805    0    2   64
       0.001950000       0.499832242     314.264392404      10.246638332      10.380055153     144.672738301      26.137540016       0.679833881      30.145681672       0.796435503       0.024977697       0.097243153    0    2   66
       0.001975000       0.499826804     314.672548235      10.201070724      10.337793066     144.588913800      24.361138428       0.691488059      29.146691222       0.808725369       0.024977364       0.100335761    0    2   66
       0.002000000       0.499844418     315.487202756      10.168228447      10.325946373     144.479866522      23.705682128       0.748201870      28.625448336       0.812495295       0.024983295       0.101004803    0    2   67
       0.002025000       0.499840074     315.750510357      10.157301789      10.286020773     144.472020980      24.119210361       0.735537978      28.703188795       0.805480690       0.024981825       0.104960024    0    2   67
       0.002050000       0.499849935     316.502471637      10.119199214      10.276262550     144.527868572      21.769687170       0.718240996      27.946981669       0.793061928       0.024938605       0.107380361    0    2   67
       0.002075000       0.499858401     317.009777658      10.110449823      10.322681177     144.477076762      22.463203415       0.651383644      28.497517626       0.793070838       0.024928698       0.110142799    0    2   67
       0.002100000       0.499865645     317.341833076      10.114086578      10.324476399     144.405986374      22.679513697       0.669919920      31.179196384       0.790083243       0.024901925       0.114248802    0    1   68
       0.002125000       0.499871360     318.579560338      10.084506106      10.310191002     144.457999869      22.902091385       0.683485692      29.776682923       0.801505580       0.024887157       0.114584464    0    2   67
       0.002150000       0.499875745     319.386100275      10.069302871      10.298028046     144.454897059      22.991333143       0.616821538      29.243900542       0.817781038       0.024891830       0.116777189    0    2   67
       0.002175000       0.499885437     320.046884245      10.059411186      10.308029443     144.430541302      22.661446025       0.583944271      29.734797513       0.799160696       0.024889846       0.119693464    0    1   66
       0.002200000       0.499893594     320.731531884      10.008705560      10.270612005     144.455988254      22.180430318       0.622450197      29.029114359       0.777953783       0.024919822       0.122792244    0    2   65
       0.002225000       0.499872342     321.364878736      10.016420279      10.345495633     144.550270055      22.597572036       0.645891492      29.372174291       0.792091790       0.024900213       0.126366693    0    1   65
       0.002250000       0.499865181     322.333512986       9.996999816      10.363239241     144.674256171      22.021464554       0.576166558      30.247805826       0.799836638       0.024888423       0.129278046    0    2   66
       0.002275000       0.499897747     323.574990320       9.972894219      10.368453547     144.898614072      22.093284379       0.634344207      29.111762890       0.804444756       0.024914608       0.131622577    0    1   66
       0.002300000       0.499910088     324.511202050      10.011672181      10.369675501     145.114467493      22.746141959       0.678936602      29.186584404       0.786683389       0.024952000       0.134924421    0    2   67
       0.002325000       0.499905902     325.330046892       9.960093475      10.418327704     145.278016137      20.812991025       0.680664155      30.262369518       0.776344409       0.024986033       0.138135709    0    2   68
       0.002350000       0.499939232     326.426466373       9.955185737      10.397443380     145.530176802      21.660961307       0.703560751      31.048505818       0.784487264       0.024981350       0.141166035    0    1   69
       0.002375000       0.499947718     327.905915535       9.943708258      10.402309529     145.822297088      21.771261602       0.733908140      30.353305096       0.775671742       0.024939609       0.142491284    0    2   69
       0.002400000       0.499971520     328.882009747       9.959659443      10.381183945     146.109363377      21.745288703       0.722263634      30.134753365       0.733723984       0.024882600       0.145105781    0    1   69
       0.002425000       0.499973537     329.691693385       9.964175533      10.426344864     146.464129030      21.910885054       0.711558616      29.338271217       0.729069908       0.024952329       0.149888733    0    2   68
       0.002450000       0.499987319     330.753308888       9.937336181      10.467158797     147.211301538      21.869925056       0.627618392      29.246936753       0.735732816       0.024967117       0.154526644    0    1   68
       0.002475000       0.499992264     332.391938946       9.975755049      10.505947732     148.225778392      21.853461750       0.627450400      29.870587902       0.708905172       0.024852056       0.155601294    0    2   70
       0.002500000       0.500022986     333.555729406       9.990579677      10.546889441     149.074375167      21.957731441       0.697413400      31.586239720       0.695507720       0.024923794       0.158761472    0    2   70
       0.002525000       0.500037556     335.343564778       9.964832870      10.507551619     150.142095657      20.816096156       0.689977170      31.655175733       0.665654953       0.024863013       0.160911740    0    1   69
       0.002550000       0.500048684     336.578150594       9.947235955      10.571752056     151.041954384      21.313216816       0.745037979      30.529733688       0.667997487       0.024832797       0.164875263    0    2   69
       0.002575000       0.500069435     338.060335166       9.918961021      10.582052829     152.031497751      21.553262630       0.706838579      29.478103741       0.647583292       0.024877293       0.168190763    0    1   69
       0.002600000       0.500092658     339.377218681       9.921818173      10.564183358     152.938310500      21.117946276       0.697558187      29.005706330       0.628668422       0.024958278       0.171217013    0    1   69
       0.002625000       0.500114685     341.481997757       9.925847796      10.573916673     154.046089206      21.090761162       0.720370447      29.349579328       0.669960597       0.024903920       0.172583314    0    2   69
       0.002650000       0.500127638     342.948168579       9.906313260      10.562842231     155.042781098      20.759844801       0.739164046      29.490167383       0.683817743       0.024989925       0.176247871    0    1   68
       0.002675000       0.500162538     344.345053186       9.947723322      10.577085063     156.011514431      20.093867676       0.718703824      29.221604854       0.679131304       0.025067804       0.180207636    0    2   57
       0.002700000       0.500178402     345.808558593       9.924267990      10.562996575     156.991843759      19.772085547       0.669793880      29.922387110       0.682475110       0.025108466       0.184592322    0    1   38
       0.002725000       0.500210596     348.058665093       9.941024167      10.590279221     158.159116149      20.348776781       0.671694282      30.759877174       0.664068191       0.025033461       0.185316651    0    2   43
       0.002750000       0.500209561     349.660314384       9.930310697      10.613349697     159.251940073      20.005633166       0.653911717      30.041546705       0.688381730       0.025027664       0.189695350    0    2   44
       0.002775000       0.500232201     351.729381201       9.927030076      10.620452467     160.434377686      19.762419671       0.632593893      29.148732577       0.682049401       0.024976451       0.192394525    0    1   46
       0.002800000       0.500256023     353.703688899       9.942930872      10.598781806     161.563762286      19.679426141       0.716271220      29.240072533       0.689463461       0.024960649       0.194538700    0    1   51
       0.002825000       0.500281338     355.471305453       9.994895089      10.683648947     162.672616529      21.307850274       0.705679930      31.760014643       0.672734895       0.025012214       0.198438619    0    1   52
       0.002850000       0.500279296     358.009405998      10.002564086      10.733728181     163.898746789      20.787064579       0.719642755      30.203442615       0.667142973       0.024918478       0.200049995    0    1   55
       0.002875000       0.500312073     359.767362144      10.017612705      10.728372291     165.053741215      19.897315262       0.678093331      30.324335961       0.669472412       0.024965304       0.204606795    0    1   55
       0.002900000       0.500304272     362.097097687      10.004110122      10.760154882     166.327262712      19.136273349       0.758435777      30.179377479       0.669261913       0.024853325       0.208506094    0    2   55
       0.002925000       0.500298711     364.637329030      10.000863563      10.829719193     167.610207738      19.450652354       0.681682110      30.306295946       0.656077742       0.024863052       0.211046915    0    1   54
       0.002950000       0.500349600     366.806501674      10.017387413      10.856628015     168.825373486      18.806817242       0.593995068      30.425435688       0.649080510       0.024942848       0.215095214    0    1   52
       0.002975000       0.500368829     369.166126914      10.062649883      10.856862510     170.165148322      18.215516847       0.632255291      31.629263890       0.662848436       0.025004788       0.217775636    0    1   53
       0.003000000       0.500398086     371.889787706      10.085536808      10.855934196     171.571518175      18.181779698       0.642740211      31.427578880       0.649473802       0.024987993       0.223231599    0    1   53
       0.003025000       0.500417614     374.784647673      10.092159196      10.854288705     173.080459670      17.997600434       0.600409644      30.060644723       0.652616838       0.025008204       0.226684564    0    1   52
       0.003050000       0.500443182     377.812430726      10.136240086      10.915308212     174.515169409      18.203280929       0.673636308      29.490325160       0.650883507       0.025060611       0.228279283    0    1   32
       0.003075000       0.500445695     380.906976503      10.150931664      10.961360484     176.166243625      18.583713312       0.688255205      29.706927404       0.635054011       0.025053976       0.233259322    0    1   39
       0.003100000       0.500461056     383.762640869      10.168028981      11.000929807     177.662903998      18.707660254       0.715937144      30.037419893       0.612616740       0.025075156       0.237754578    0    1   42
       0.003125000       0.500500603     387.593863881      10.236677026      11.016230147     179.401738591      19.009334944       0.739824986      28.147399756       0.611030901       0.025016166       0.240471888    0    1   44
       0.003150000       0.500533021     390.985847498      10.331888641      11.048528659     181.115218274      18.078333839       0.670241203      28.850348307       0.562303397       0.025060976       0.243825025    0    2   46
       0.003175000       0.500549529     395.527234483      10.309177582      11.094544375     183.144090955      17.647194852       0.639957037      29.543005016       0.544544242       0.024942663       0.244954695    0    1   48
       0.003200000       0.500570878     399.177816284      10.323056809      11.122734866     185.070032301      17.919517153       0.683527713      29.361248323       0.554709721       0.024990565       0.248252510    1    0   50
       0.003225000       0.500554216     403.599989516      10.305525454      11.171908694     187.240535642      16.843463547       0.677429972      30.560886750       0.551183613       0.025028723       0.253016186    0    3   32
       0.003250000       0.500578095     408.537625233      10.325339606      11.215627279     189.509151613      16.846321584       0.729199131      32.108544325       0.556759922       0.024952777       0.255371551    0    1   40
       0.003275000       0.500627146     413.330844499      10.366618565      11.199955589     191.864578020      16.465406986       0.746300858      30.337235218       0.544240041       0.024930854       0.258845430    0    1   39
       0.003300000       0.500620963     418.891346843      10.366808070      11.338260395     194.456147960      16.237124829       0.740499188      29.894439239       0.545529483       0.024913821       0.260258819    0    2   42
       0.003325000       0.500653201     424.102050830      10.453871101      11.367611291     197.089429180      16.163281172       0.704754170      30.691281562       0.542350622       0.024979580       0.264802076    0    1   30
       0.003350000       0.500678042     430.068325149      10.528309195      11.412662084     200.104180750      16.263738858       0.740221927      31.353424660       0.523644939       0.025011524       0.269378002    0    1   38
       0.003375000       0.500729472     436.503342116      10.610580790      11.467210437     203.227314605      15.449182759       0.712323450      33.206488744       0.525620142       0.024945532       0.273524684    0    1   41
       0.003400000       0.500740145     443.209215887      10.673415272      11.520671498     206.620713948      15.333432213       0.736667366      31.295773075       0.530243668       0.024939758       0.276132087    0    2   30
       0.003425000       0.500770340     449.578176535      10.707141628      11.559525722     210.176986613      15.281678575       0.698051737      31.243405154       0.527882270       0.025070831       0.283189926    0    1   36
       0.003450000       0.500774942     457.536162771      10.738199111      11.586003852     214.204822586      15.243145994       0.634929834      29.280195181       0.519630194       0.024952819       0.285686780    0    1   42
       0.003475000       0.500838746     465.372129048      10.821446786      11.574115319     218.455931940      15.167472069       0.642357468      28.480745464       0.509913715       0.024991403       0.289707676    0    3   30
       0.003500000       0.500873865     473.842679711      10.873822009      11.625866357     223.031919433      15.213240851       0.677655187      30.576819041       0.487727220       0.024987167       0.294413018    0    2   41
       0.003525000       0.500870319     482.879680962      10.952709239      11.763414766     228.050478575      15.050203820       0.690063989      29.660405847       0.466923143       0.024985572       0.298821399    0    1   29
       0.003550000       0.500903730     492.329095814      11.075347506      11.816883092     233.237580907      14.874898690       0.672883831      30.894855639       0.460022217       0.024931275       0.305590777    0    1   41
       0.003575000       0.500902599     502.165972409      11.147340103      11.857847380     238.955833889      15.187422921       0.684950318      31.912628994       0.458044362       0.024990624       0.312927722    0    1   34
       0.003600000       0.500909432     512.918444425      11.131231296      11.941741462     244.970617171      14.384440108       0.649411160      32.020673571       0.438991382       0.024906418       0.318771040    0    2   24
       0.003625000       0.500909417     523.354269606      11.202159353      12.009378829     251.279354877      14.103221913       0.633331393      31.543124380       0.440933039       0.024907133       0.327269650    0    2   39
       0.003650000       0.500930063     534.047757021      11.218591447      12.099268627     257.610731873      14.099045846       0.556158109      32.580493102       0.391397171       0.024929578       0.338278708    0    2   37
       0.003675000       0.500936701     545.302568164      11.316257717      12.177271071     264.417389020      14.084199691       0.526649975      33.573870342       0.396530967       0.024852803       0.349264628    0    3   35
       0.003700000       0.500955747     556.174652471      11.347913007      12.276158672     271.280667070      13.998571992       0.464626682      35.722194237       0.362261700       0.024892472       0.363249981    0    3   36
       0.003725000       0.500991148     566.731378273      11.474562739      12.360652426     277.818638113      13.879444574       0.406237124      34.061210180       0.368536904       0.024869156       0.375299268    0    2   34
       0.003750000       0.500975422     575.937203398      11.522999640      12.433138880     284.217759912      13.979004568       0.323535495      32.123351827       0.357475294       0.025093999       0.398575265    0    2   36
       0.003775000       0.501032286     585.806899702      11.597203981      12.503826295     289.995597490      13.927774267       0.313742424      31.619851668       0.354991134       0.024964586       0.414894942    0    2   27
       0.003800000       0.501070876     594.307425346      11.673738720      12.527394138     295.305517396      13.670935306       0.313624052      33.171692791       0.358680319       0.024933402       0.436712520    0    2   33
       0.003825000       0.501105582     600.648862147      11.705561982      12.621827207     299.613334463      14.078823918       0.267670726      34.067453834       0.362476424       0.025008307       0.464324279    0    2   25
       0.003850000       0.501126834     606.490500986      11.736967480      12.682700214     303.049028278      13.463529944       0.293996427      35.039517891       0.364066573       0.024963558       0.487517924    0    3   24
       0.003875000       0.501164123     609.934305102      11.817053206      12.788306373     305.319791495      13.488458747       0.322108744      34.915149961       0.340495235       0.025003474       0.511313947    0    2   31
       0.003900000       0.501186842     611.712241025      11.801191993      12.898912009     306.196719777      13.459094578       0.356045983      33.610293419       0.344804527       0.024978632       0.534452907    0    2   31
       0.003925000       0.501189221     611.878408194      11.821370333      13.001540058     306.011194958      13.519939767       0.380592846      35.560620158       0.317778376       0.024988922       0.554611433    0    2   30
       0.003950000       0.501224017     610.013388598      11.881973809      13.146415083     304.258597786      13.487760031       0.584071541      35.581629609       0.304834025       0.024951542       0.572153521    0    2   19
       0.003975000       0.501277576     605.944415099      11.954317981      13.168607437     301.455871695      13.500424546       0.844035589      35.922551663       0.330804865       0.024989075       0.592325799    0    2   27
       0.004000000       0.501293619     599.748214544      11.964571239      13.323220370     297.419727194      13.619535525       0.607896504      37.788246634       0.319973396       0.025001333       0.610507280    0    3   29
       0.004025000       0.501332214     592.727939681      12.010919843      13.302574511     292.433829342      13.613202808       0.571515418      37.179890331       0.304609533       0.024995514       0.626049720    0    2   23
       0.004050000       0.501374743     584.375309143      12.041533227      13.299761876     286.643982652      14.558781781       0.682861776      34.235674511       0.305599912       0.025014872       0.641253355    0    3   30
       0.004075000       0.501416736     575.412902728      12.045357242      13.409142053     280.326172801      13.934738661       0.678446307      33.757135094       0.299477402       0.024953042       0.653310499    0    2   22
       0.004100000       0.501456500     564.813836156      12.019659557      13.383843039     273.382901526      13.817594509       0.604779679      35.744733112       0.270175223       0.024953850       0.668152820    0    2   30
       0.004125000       0.501485727     553.541928816      12.009847689      13.427912864     266.312871384      13.704028564       0.918102326      36.724463713       0.270961121       0.024995952       0.680408994    0    2   22
       0.004150000       0.501534649     541.718312052      12.010840564      13.507292704     259.023702344      13.513756924       0.951466817      38.220918174       0.275831562       0.025019823       0.694887876    0    2   27
       0.004175000       0.501568190     530.078717997      12.044507522      13.478228752     251.737847571      13.607640145       0.968223342      36.744803352       0.278949703       0.025037105       0.706138907    0    2   30
       0.004200000       0.501604652     518.804193830      12.057820298      13.499121284     244.688668539      13.866975173       0.918463953      35.001381273       0.284554647       0.024997924       0.714425414    0    1   22
       0.004225000       0.501604710     508.104203306      12.071522572      13.523050853     238.022149545      14.160012885       0.994125706      37.514543027       0.287114158       0.024900303       0.721710243    0    2   27
       0.004250000       0.501672674     496.538128510      12.054721672      13.462693708     231.347246153      14.318014293       1.091072578      36.204711129       0.285758591       0.024915234       0.733330758    0    2   27
       0.004275000       0.501688076     485.277593317      12.066446864      13.504906521     225.153568758      14.040394885       1.128868235      36.381662043       0.279752781       0.025017918       0.745545812    0    1   28
       0.004300000       0.501745793     475.306647388      12.101725858      13.406506347     219.329421932      13.922632339       1.160442410      33.718074543       0.276362216       0.025007168       0.754708192    0    2   28
       0.004325000       0.501806327     465.155470196      12.137422223      13.382424714     213.890241935      13.827697037       1.086148175      32.842565707       0.259264170       0.025071871       0.764941577    0    2   29
       0.004350000       0.501833228     456.491846557      12.141078061      13.371987894     208.969446671      13.795502570       1.134559219      33.134298897       0.259340545       0.025048079       0.773056289    0    3   27
       0.004375000       0.501883320     448.663760548      12.128676991      13.255777105     204.507240534      14.091801151       1.089778824      33.274767221       0.258962239       0.024960138       0.777764503    0    1   22
