       0.000000000       0.500000000     386.007877355      13.548954453      13.548954453     160.353896868      81.910865754     -37.192907340      81.910865754     -37.192907340       0.025000000       0.000000000    0   60   60
       0.000025000       0.500000749     386.899156980      13.168117802      13.166795071     160.744862575      66.868354079     -28.780911633      66.854708241     -28.924738341       0.024980446       0.000000000    0   39   87
       0.000050000       0.499995853     387.169211633      12.929737455      12.952414730     160.955422990      57.447786537     -23.088265772      58.114110358     -23.099675082       0.024998095       0.000000000    0   35   81
       0.000075000       0.499980479     386.894240504      12.734894228      12.758469284     160.916950735      52.029215986     -18.437810787      52.722551698     -18.750700609       0.025007734       0.000000000    0   39   81
       0.000100000       0.499965733     385.862933450      12.603929596      12.615775626     160.536586219      48.543473498     -15.216273748      49.247688901     -15.295988911       0.024968796       0.000000000    0   38   79
       0.000125000       0.499978079     384.416413369      12.479698196      12.456489435     159.934101941      47.192873136     -12.829626682      46.125997142     -12.810359045       0.024988836       0.000000000    0   37   82
       0.000150000       0.499968110     382.311841611      12.353925120      12.369704424     159.087967970      43.008586712     -10.550431739      44.425055867     -10.411755596       0.024991443       0.000000000    0   38   85
       0.000175000       0.499953804     379.790617716      12.246944970      12.273471387     158.074230449      42.654285061      -8.791681596      42.957670042      -8.663236961       0.024976666       0.000000000    0   40   93
       0.000200000       0.499948434     377.153670319      12.167760409      12.190259455     156.991113872      42.561561437      -7.262123762      42.427147740      -7.460832249       0.024951252       0.000000000    0   36  100
       0.000225000       0.499948822     373.891736703      12.080200092      12.145558773     155.667387929      42.094697428      -6.474930754      42.268121573      -6.136510675       0.024951421       0.000000000    0   37  102
       0.000250000       0.499946036     370.207422095      12.078090386      12.092993224     154.206047840      43.039725120      -5.078987814      41.946219960      -5.075481293       0.024936292       0.000000000    0   36  112
       0.000275000       0.499940352     366.519665955      12.021258097      12.035189444     152.742324161      40.368851497      -4.263431433      40.158443786      -4.014518098       0.024922126       0.000000000    0   33  115
       0.000300000       0.499943608     362.482372084      12.006779382      12.009895212     151.162863808      41.271240923      -3.699400756      40.517569891      -3.206095764       0.024930654       0.000000000    0   34  119
       0.000325000       0.499949467     358.386563100      11.979412168      11.970217712     149.537073563      38.225309106      -2.869197934      40.178579449      -2.500901261       0.024935519       0.000000000    0   32  119
       0.000350000       0.499941386     354.123737950      11.954548751      11.951478707     147.898846556      40.166125420      -2.110431506      40.174386581      -1.949032122       0.024929648       0.000000000    0   32  114
       0.000375000       0.499944743     349.737688528      11.926715441      11.910442486     146.198320811      40.087634883      -1.389926036      39.434703065      -1.470783748       0.024943359       0.000000000    0   30  113
       0.000400000       0.499949950     345.645530801      11.903858351      11.897714238     144.648810867      37.512344537      -0.692393644      38.752311083      -0.660317144       0.024934052       0.000000000    0   28  111
       0.000425000       0.499947113     341.468070828      11.881115972      11.878009832     143.103297747      39.202166260      -0.067259422      39.116225563      -0.079478334       0.024935846       0.000000000    0   27  114
       0.000450000       0.499943443     337.440379644      11.878462678      11.857268127     141.632835485      39.248801074       0.332151929      38.357233843       0.092820727       0.024919278       0.000000000    0   29  120
       0.000475000       0.499942312     333.485502546      11.850862767      11.829627364     140.210159848      39.694243470       0.322882089      38.729218353       0.465042169       0.024933683       0.000000000    0   27  130
       0.000500000       0.499938778     329.639302345      11.830758222      11.798958803     138.906776116      37.963735752       0.373175335      38.673346997       0.603429051       0.024978263       0.000000000    0   28  142
       0.000525000       0.499937576     326.080895886      11.814184747      11.755738350     137.695369566      38.388776122       0.455503808      38.100292737       0.584505670       0.024994890       0.000000000    0   28  153
       0.000550000       0.499931567     322.592260748      11.809247264      11.764169021     136.573894795      37.889406152       0.515106809      36.698767156       0.636785045       0.024998643       0.000000000    0   27  160
       0.000575000       0.499927744     319.398315909      11.778912941      11.732843662     135.573616447      37.179668697       0.583214311      36.165647295       0.643778171       0.024979546       0.000000000    0   24  168
       0.000600000       0.499923723     316.312589411      11.766161502      11.689646606     134.663925728      35.568636779       0.637057379      36.196375310       0.706923603       0.024991608       0.000000000    0   22  179
       0.000625000       0.499920971     313.530457735      11.731292608      11.660807554     133.907351840      37.288008242       0.653435759      35.323883680       0.739815921       0.024999375       0.000000000    0   24  183
       0.000650000       0.499928935     310.962400957      11.716207248      11.635055212     133.209749513      36.447557734       0.678537771      35.631947166       0.778415605       0.025000174       0.000189189    0   25  188
       0.000675000       0.499931316     308.671072483      11.688448538      11.602372265     132.676027613      36.165529049       0.687667775      36.176716932       0.770120398       0.025016689       0.000835979    0   24  194
       0.000700000       0.499933719     306.566041153      11.681723477      11.558903072     132.227445440      35.044110557       0.694260820      36.932642974       0.784374967       0.025027800       0.001752984    0   22  197
       0.000725000       0.499925100     304.742127589      11.678638842      11.522522810     131.923849219      35.924735537       0.720132447      37.008154929       0.809384496       0.025032229       0.002640318    0   18  199
       0.000750000       0.499932436     303.039630180      11.672251174      11.493101697     131.726042365      35.941137521       0.724941430      38.847092032       0.859652089       0.025044810       0.003831344    0   17  209
       0.000775000       0.499931665     301.600504056      11.661263245      11.459541333     131.605196077      35.791283883       0.697061013      38.042387911       0.886548679       0.025052245       0.004987781    0   19  212
       0.000800000       0.499927025     300.402280568      11.617429941      11.440201368     131.595685301      35.150668223       0.711169796      38.188937121       0.891915713       0.025038457       0.006256672    0   17  217
       0.000825000       0.499924746     299.373953514      11.598495231      11.428688194     131.693091644      35.323409803       0.706039517      37.633583459       0.905314276       0.025063829       0.007728840    0   16  220
       0.000850000       0.499917630     298.465335474      11.575976168      11.415269062     131.813454696      35.892991823       0.692681811      35.859670481       0.912929314       0.025075025       0.009163255    0   18  219
       0.000875000       0.499911015     297.760310993      11.527525871      11.371086142     132.026966757      35.112769215       0.697184806      35.363811672       0.925498835       0.025077454       0.010796788    0   17  220
       0.000900000       0.499909845     297.189376814      11.494589197      11.332781929     132.279202382      34.845232735       0.685617594      34.790419646       0.915515782       0.025062182       0.012360189    0   15  220
       0.000925000       0.499913297     296.886806816      11.495284680      11.281094344     132.643499737      34.088415950       0.695617058      33.258513562       0.916556212       0.025067709       0.013577607    0   11  220
       0.000950000       0.499906683     296.634573537      11.459286897      11.270526674     133.051727000      33.027238981       0.685330680      33.002863041       0.924490075       0.025063831       0.015266841    0   12  219
       0.000975000       0.499902388     296.473018794      11.432899393      11.257287777     133.505470252      32.568788613       0.664424368      32.861584815       0.949690771       0.025079512       0.017028438    0   13  222
       0.001000000       0.499898509     296.501842908      11.411371529      11.208164213     134.048994452      32.319058582       0.648290493      32.615885286       0.951678498       0.025075204       0.018753226    0   11  222
       0.001025000       0.499889019     296.654417749      11.376800162      11.199049904     134.592660159      31.980770495       0.651977538      31.958929670       0.944647612       0.025073287       0.020288401    0    8  222
       0.001050000       0.499885941     296.748359010      11.336982848      11.175005771     135.114001317      31.726956714       0.657804226      31.899621962       0.947256765       0.025072067       0.022072321    0    8  226
       0.001075000       0.499873448     297.113164211      11.280842614      11.139652685     135.751347929      31.124562569       0.656998926      32.051829311       0.953940034       0.025071320       0.023880673    0    7  233
       0.001100000       0.499870712     297.472413477      11.257706376      11.102050739     136.340666774      30.714666988       0.691795108      31.909443632       0.969264789       0.025072101       0.025493956    0    9  239
       0.001125000       0.499866182     297.911508290      11.218482230      11.073302474     136.948435581      31.247040600       0.672920747      31.605886358       0.975935284       0.025086023       0.027042974    0    9  244
       0.001150000       0.499863624     298.338420346      11.203927098      11.064277350     137.557746688      31.216735948       0.678485190      33.168227396       0.958862483       0.025090468       0.028865512    0   10  257
       0.001175000       0.499857776     298.833761961      11.170725141      11.033480586     138.163547785      30.457427734       0.665147628      33.994802958       0.952438812       0.025084280       0.030644756    0    7  268
       0.001200000       0.499861270     299.413435984      11.159822664      11.024085104     138.753312500      30.534529432       0.648400653      33.900439004       0.927104447       0.025067820       0.032405260    0    9  276
       0.001225000       0.499860123     300.038151895      11.118392765      10.992016757     139.358012225      29.945138370       0.650241580      34.342707265       0.932441436       0.025073708       0.034006796    0    9  288
       0.001250000       0.499848102     300.553052409      11.092578400      10.999149377     139.901086868      30.205431946       0.678277818      34.159888906       0.914625723       0.025075588       0.036147537    0   11  288
       0.001275000       0.499854339     301.263531051      11.069420557      10.968008144     140.505239842      30.246749528       0.667901992      32.689775243       0.900029760       0.025065312       0.038159905    0   12  292
       0.001300000       0.499853840     301.844806586      11.041454317      10.928715758     141.020374924      30.000464965       0.661565721      31.440561013       0.912452704       0.025056733       0.039962640    0   11  292
       0.001325000       0.499845011     302.411635303      10.996107779      10.909988445     141.531844071      29.278510671       0.669963597      31.492930822       0.918425855       0.025051040       0.042117505    0   11  298
       0.001350000       0.499851134     302.895545535      10.957752185      10.889310665     141.969658054      29.527798239       0.666979686      30.917039992       0.914319551       0.025065401       0.044283480    0    7  299
       0.001375000       0.499849815     303.423182784      10.910152210      10.871360214     142.375749582      29.072491022       0.665808335      30.439681893       0.918945872       0.025059796       0.046469553    0    9  300
       0.001400000       0.499854953     303.989802617      10.876056413      10.837405240     142.782831448      28.904720627       0.651089948      29.660165111       0.909708425       0.025076742       0.048523700    0    9  300
       0.001425000       0.499859454     304.514911002      10.878621639      10.811483149     143.134117264      28.256060708       0.653943710      30.497838278       0.905062845       0.025056424       0.050534291    0   12  300
       0.001450000       0.499856808     304.973523213      10.852969826      10.797898577     143.405753317      28.013959191       0.667340514      29.600869864       0.896335582       0.025046311       0.052602357    0   10  300
       0.001475000       0.499856516     305.375861271      10.813434292      10.751705466     143.676524340      27.287813259       0.681898702      29.470139755       0.906725774       0.025067353       0.054765055    0    8  299
       0.001500000       0.499853546     305.933297412      10.762525785      10.724483683     143.958901316      27.700646022       0.686244575      31.044944861       0.896432644       0.025062673       0.056866761    0    7  299
       0.001525000       0.499858715     306.368086504      10.750238657      10.702450664     144.178385207      26.408219174       0.695906308      29.608292594       0.889250179       0.025058725       0.059176796    0    6  299
       0.001550000       0.499853090     306.762241440      10.719013337      10.682271833     144.368026903      26.464559541       0.685563802      30.127811022       0.895114339       0.025066425       0.061130688    0    6  309
       0.001575000       0.499846219     307.277257404      10.671586571      10.671760022     144.553741409      26.503872715       0.675513723      31.203105684       0.904201535       0.025065732       0.063380455    0    7  317
       0.001600000       0.499848833     307.699144206      10.653857035      10.652006656     144.651194418      26.271174890       0.675523398      32.151175514       0.915621084       0.025046922       0.065584299    0    7  325
       0.001625000       0.499846613     307.950612216      10.621594078      10.629470381     144.714575383      26.553137957       0.671142426      32.122993170       0.912902774       0.025075164       0.068143067    0    6  327
       0.001650000       0.499846329     308.310683050      10.584998684      10.606291934     144.757838977      26.578048959       0.676232521      32.521932705       0.901781885       0.025062942       0.070296848    0    3  339
       0.001675000       0.499845946     308.697967619      10.555242683      10.569973174     144.779696683      26.009835954       0.685516421      31.572239726       0.884595641       0.025041812       0.072452845    0    2  339
       0.001700000       0.499844957     309.002909591      10.509409549      10.540542637     144.776683876      25.434923507       0.672666391      30.271968690       0.872359677       0.025058931       0.074645121    0    1  339
       0.001725000       0.499852064     309.460265667      10.488495331      10.493782893     144.812298150      25.202409041       0.678905507      29.239631945       0.849823916       0.025049179       0.076917391    0    2  338
       0.001750000       0.499848217     309.749584161      10.457701358      10.468178636     144.789192030      25.280403794       0.670843097      28.337507183       0.861595386       0.025064944       0.079273296    0    2  338
       0.001775000       0.499849039     310.111103547      10.435058999      10.467518169     144.744525177      25.732654661       0.678088444      28.548793626       0.871336888       0.025069601       0.081730383    0    3  337
       0.001800000       0.499854224     310.467187123      10.429306565      10.442380923     144.722718158      25.705501053       0.674100566      29.010001689       0.870601637       0.025067014       0.084070310    0    3  342
       0.001825000       0.499856991     310.719855086      10.388328527      10.406874856     144.630184775      24.730234948       0.679066665      29.363732254       0.873539507       0.025074035       0.086684049    0    3  342
       0.001850000       0.499849477     311.205625471      10.358641737      10.403431728     144.597537406      24.900951051       0.687697511      29.532946560       0.863055839       0.025057732       0.089237407    0    2  345
       0.001875000       0.499858711     311.554807065      10.335309738      10.375831199     144.488022688      24.394402989       0.686491245      29.315117426       0.858562953       0.025062169       0.091445506    0    2  356
