       0.002000000       0.499892660     313.837278583      10.218744271      10.327265304     144.105699155      23.542134930       0.649177551      28.792287528       0.793725563       0.025119778       0.104069192    0    5 1151
       0.002025000       0.499894017     314.579174149      10.227127617      10.361386189     144.067927892      23.232295831       0.650644978      28.920183860       0.818080059       0.025111065       0.105979917    0    6 1171
       0.002050000       0.499892281     314.972859012      10.203897350      10.365436649     143.980911079      22.963650883       0.689852179      29.106840365       0.816337138       0.025118030       0.108961008    0    6 1191
       0.002075000       0.499899936     315.640787981      10.197651730      10.327391233     143.967921722      22.772252220       0.691827639      28.942289643       0.801501267       0.025112376       0.111710193    0    6 1209
       0.002100000       0.499904704     316.526914619      10.172733462      10.332285135     143.978449386      22.802968825       0.663530724      29.237694263       0.813789691       0.025094767       0.113691903    0    5 1227
       0.002125000       0.499907044     317.350976865      10.134218251      10.328725185     144.026688011      23.205092341       0.665357095      28.818649215       0.829025884       0.025067528       0.116102560    0    5 1242
       0.002150000       0.499917935     317.947304848      10.119541455      10.355229971     143.979100728      22.985799574       0.536866038      28.645565750       0.796319036       0.025105076       0.118555717    0    6 1263
       0.002175000       0.499932957     318.702920876      10.097343517      10.362766256     144.013747990      22.701415458       0.558115043      29.000978738       0.785557428       0.025108594       0.121104306    0    6 1275
       0.002200000       0.499920873     319.470179317      10.060223200      10.361350985     144.092305477      22.616734331       0.601221679      29.915905389       0.776956965       0.025130446       0.124434269    0    6 1291
       0.002225000       0.499935124     320.439149465      10.057791700      10.348719386     144.211084376      22.800380671       0.627832024      29.702295807       0.780808077       0.025108600       0.126622659    0    5 1307
       0.002250000       0.499948088     321.232888263      10.056706519      10.370019136     144.224353360      22.634367700       0.650863808      29.765513115       0.767523276       0.025082007       0.129324347    0    5 1323
       0.002275000       0.499955467     322.236509161      10.030516780      10.360581271     144.350219966      22.235367852       0.672499859      29.909367758       0.767392616       0.025080677       0.132204776    0    5 1335
       0.002300000       0.499968503     323.191359671       9.999028117      10.379450093     144.500137547      22.365361185       0.687175451      29.616033819       0.771421146       0.025086814       0.134546101    0    7 1349
       0.002325000       0.499966484     324.176343453      10.012863522      10.412642813     144.711760018      21.974843746       0.687787802      30.144750274       0.763206270       0.025061658       0.137298407    0    5 1366
       0.002350000       0.499984075     325.165576835      10.013798550      10.449255527     144.918206732      22.086809032       0.697004147      30.439583041       0.762173796       0.025065426       0.140803074    0    4 1378
       0.002375000       0.499997931     326.152389210      10.034077390      10.434272289     145.158673753      22.162116936       0.697846380      29.652462076       0.756213284       0.025059302       0.143916860    0    4 1386
       0.002400000       0.500010007     327.170446099      10.001059417      10.456310173     145.473554666      21.874560625       0.717116831      29.451983849       0.741809243       0.025098890       0.147179423    0    6 1392
       0.002425000       0.500023556     328.511050372       9.998446178      10.470487596     145.884129268      21.888931244       0.706194775      29.872301071       0.707581759       0.025089465       0.149746501    0    5 1406
       0.002450000       0.500036044     329.552259213       9.980305659      10.491337720     146.756367949      21.547198415       0.626250376      30.672107081       0.714751476       0.025093768       0.153189676    0    5 1420
       0.002475000       0.500046040     330.670979075       9.998519619      10.508899412     147.629294409      21.863070171       0.633622083      29.949555370       0.724614901       0.025082778       0.156503782    0    5 1429
       0.002500000       0.500069283     331.869826601       9.988907518      10.498784361     148.513078158      21.677630761       0.623710279      29.883264488       0.732307502       0.025104458       0.159747951    0    4 1439
       0.002525000       0.500101112     333.124608916       9.988900018      10.498368004     149.433243245      21.788639152       0.626466454      29.508762070       0.730696919       0.025110587       0.163104461    0    5 1444
       0.002550000       0.500114583     334.603907148       9.985273939      10.517473840     150.414919794      21.348559518       0.629501046      29.260966296       0.723304095       0.025103073       0.166179996    0    5 1451
       0.002575000       0.500127000     336.344432097       9.989298317      10.535420973     151.479672807      20.906161231       0.648580379      29.631866183       0.699147234       0.025050491       0.168320012    0    5 1460
       0.002600000       0.500141796     337.604823221       9.989480544      10.558809973     152.389667604      21.058181565       0.648204965      30.367588844       0.678999488       0.025096891       0.171940681    0    4 1464
       0.002625000       0.500148540     339.386601476       9.996476257      10.576124641     153.436066626      21.119819858       0.658078746      30.026821454       0.681565520       0.025093350       0.174185595    0    5 1471
       0.002650000       0.500170364     340.927418741       9.991702054      10.608138109     154.420679715      21.113320615       0.674212562      30.212285164       0.674695896       0.025068178       0.177314806    0    5 1480
       0.002675000       0.500191012     342.377685455      10.001491098      10.624220975     155.387493538      20.790082550       0.675590585      29.402030077       0.676199997       0.025091237       0.180868797    0    6 1483
       0.002700000       0.500204513     343.925066216      10.000964891      10.652822615     156.421595136      20.178924111       0.642064119      29.923405560       0.679836560       0.025148501       0.185163892    0    5 1396
       0.002725000       0.500227822     345.809386944      10.020146906      10.658839480     157.517590602      20.277881183       0.651332440      31.086327395       0.682016518       0.025094053       0.187602079    0    6 1338
       0.002750000       0.500250414     347.983226794      10.025413815      10.682432270     158.712104170      20.138057513       0.642174498      30.377941673       0.670165872       0.025065635       0.189192671    0    5 1295
       0.002775000       0.500260189     349.733633410      10.031285306      10.693894661     159.804762622      20.060314920       0.653830024      30.557771299       0.666301758       0.025086142       0.193160945    0    4 1259
       0.002800000       0.500274792     351.627808044      10.029079391      10.726408519     160.915758090      19.859387610       0.638830777      30.698464537       0.666945316       0.025092669       0.196688313    0    5 1238
       0.002825000       0.500287189     353.781549397      10.035548337      10.745209103     162.148486695      19.695816654       0.635666454      30.789979439       0.675269832       0.025058643       0.199660178    0    5 1245
       0.002850000       0.500310298     355.762868590      10.040538250      10.767054847     163.266980687      19.784995041       0.652747525      29.882517313       0.670972795       0.025096178       0.202618428    0    5 1252
       0.002875000       0.500329681     357.923172928      10.032127478      10.782718939     164.487888038      19.527707301       0.667738452      29.906259195       0.648845065       0.025107268       0.206581248    0    5 1258
       0.002900000       0.500347588     360.301522325      10.032703717      10.810822437     165.745264317      19.500335699       0.670666917      29.502015111       0.637457467       0.025083471       0.209403603    0    5 1265
       0.002925000       0.500366887     362.868810481      10.058394308      10.821885299     167.071359880      19.162892428       0.653794808      29.125494211       0.646583870       0.025056334       0.211852122    0    5 1276
       0.002950000       0.500394656     365.226784019      10.088664503      10.847597043     168.323283347      19.283245873       0.652064810      29.230685586       0.642997602       0.025067163       0.214661854    0    5 1282
       0.002975000       0.500413978     367.947750314      10.088946754      10.878255924     169.719638436      19.002911594       0.646640014      31.039872785       0.632202533       0.025072626       0.217627004    0    5 1291
       0.003000000       0.500432030     370.719273640      10.106862508      10.894901055     171.144303322      18.757654485       0.659424063      31.914989036       0.610245769       0.025087685       0.220721609    0    5 1296
       0.003025000       0.500458490     373.641989993      10.126718363      10.966245744     172.593889982      18.548784327       0.655625084      31.071220303       0.615823454       0.025074279       0.223610203    0    5 1300
       0.003050000       0.500484832     376.581401135      10.137126896      10.955829480     174.118074492      18.386466483       0.677079396      31.195264915       0.613423825       0.025090852       0.227934888    0    5 1305
       0.003075000       0.500509699     380.101147244      10.172306673      10.996244715     175.760290434      18.292430370       0.662086302      31.137919217       0.610688124       0.025023781       0.229714063    0    6 1312
       0.003100000       0.500526899     383.064974329      10.216074757      11.033177629     177.337038342      18.108394690       0.680648179      30.882386610       0.590506983       0.025092742       0.233932108    0    6 1313
       0.003125000       0.500532478     386.483834035      10.235279464      11.093617966     179.057498268      17.760660320       0.695728680      30.165664267       0.590580572       0.025075690       0.237717798    0    6 1318
       0.003150000       0.500565548     390.438042064      10.271333977      11.095536547     180.874239108      17.630806652       0.710368579      30.532531628       0.584608439       0.025049621       0.239867486    0    5 1320
       0.003175000       0.500591559     394.094444783      10.302111062      11.114472607     182.653097087      17.633871284       0.716051066      30.255153128       0.556934114       0.025045446       0.243487867    0    5 1323
       0.003200000       0.500613438     398.196087690      10.358257995      11.145045766     184.716375723      17.373103740       0.720040052      29.174967228       0.556096876       0.025068503       0.247210387    0    5 1325
       0.003225000       0.500638155     402.560107033      10.385298296      11.207042779     186.810040073      17.143991000       0.738629476      30.120922492       0.569124007       0.025074843       0.250537805    0    6 1327
       0.003250000       0.500662472     406.922227234      10.425544422      11.206233352     189.001049963      16.897432893       0.726995428      29.356943248       0.543370927       0.025112251       0.254354951    0    6 1330
       0.003275000       0.500681386     411.964056652      10.468030672      11.260357019     191.374013038      16.963555630       0.721574529      29.248884353       0.553155832       0.025060464       0.257554837    0    5 1331
       0.003300000       0.500694981     417.088033744      10.483866132      11.302952633     193.944589400      16.852891563       0.727440975      30.651030707       0.549016520       0.025085334       0.260780142    0    6 1331
       0.003325000       0.500720726     422.658543531      10.535642377      11.338145447     196.653621003      16.766947802       0.715547182      32.744924901       0.529636701       0.025051863       0.264279983    0    7 1333
       0.003350000       0.500734134     428.364605992      10.546851892      11.398783226     199.529962576      16.426166979       0.719141616      32.423925060       0.533525152       0.025069607       0.267771192    0    5 1335
       0.003375000       0.500759973     434.387969641      10.597132219      11.462872177     202.583035529      16.344766261       0.711549325      31.087653543       0.528402479       0.025109898       0.271306244    0    6 1337
       0.003400000       0.500784961     440.918198225      10.656784944      11.483213299     205.926251579      16.159780290       0.722465298      30.374609297       0.509155791       0.025068832       0.275740291    0    5 1337
       0.003425000       0.500808075     447.921461908      10.696601882      11.506969787     209.574966865      15.893641185       0.717270716      31.233339698       0.510048801       0.025074444       0.279783605    0    5 1339
       0.003450000       0.500825715     455.300018647      10.767212223      11.573757699     213.456744266      15.962685532       0.697287908      31.609680115       0.500551966       0.025071558       0.283788591    0    5 1340
       0.003475000       0.500841435     463.112695969      10.831420328      11.652717081     217.671913128      15.817117670       0.684738050      32.368324441       0.503643906       0.025088506       0.288047872    0    6 1340
       0.003500000       0.500878245     471.198926749      10.921139921      11.733058211     222.148182225      15.484511390       0.684399576      31.769163167       0.495065509       0.025099632       0.293360872    0    5 1340
       0.003525000       0.500889519     480.174100276      10.957019435      11.772989867     227.051917438      15.255237183       0.691377944      31.667004529       0.479071982       0.025064965       0.298271163    0    5 1341
       0.003550000       0.500909890     489.293801748      11.020635813      11.819622230     232.203560933      15.065519722       0.668364858      30.314104024       0.474491061       0.025088582       0.304350113    0    5 1341
       0.003575000       0.500935349     499.252129434      11.102117747      11.847268642     237.777015151      14.910103880       0.654236119      31.215646379       0.424074521       0.025050586       0.309899019    0    4 1342
       0.003600000       0.500955894     509.277407515      11.159249773      11.899226960     243.643016630      14.740257229       0.624199479      30.992508658       0.389104722       0.025046708       0.317940800    0    6 1342
       0.003625000       0.500961912     519.704893188      11.218746655      11.986562610     249.862575598      14.674182867       0.601764664      29.668368215       0.400056621       0.025066937       0.327448337    0    5 1344
       0.003650000       0.500997067     530.311486505      11.294712019      12.058663863     256.278293937      14.498214147       0.561534786      34.044980432       0.389169354       0.025101524       0.338474107    0    4 1344
       0.003675000       0.501024487     540.941007514      11.369497128      12.133330195     262.788579246      14.399606444       0.505318740      33.592600516       0.321841619       0.025130901       0.350251473    0    5 1344
       0.003700000       0.501044412     552.489900293      11.456085518      12.211153412     269.595135868      14.278821130       0.459401527      32.656935888       0.339266859       0.025033673       0.359749301    0    5 1344
       0.003725000       0.501069926     563.064638687      11.510775359      12.289355442     276.308499907      14.136901637       0.422749207      34.159129606       0.335365272       0.025039484       0.374929590    0    4 1344
       0.003750000       0.501076439     573.205869573      11.561971806      12.389231448     282.668809030      14.003370518       0.368405050      34.221713879       0.346938335       0.025061155       0.391228712    0    5 1344
       0.003775000       0.501104969     582.867046941      11.614970975      12.444565127     288.725612670      14.066759368       0.340580184      32.674403607       0.344763039       0.025051481       0.409822265    0    5 1344
       0.003800000       0.501131578     591.287221242      11.670016200      12.487574230     294.195922338      13.947296227       0.349097049      32.540564469       0.332706846       0.025082409       0.433409933    0    5 1345
       0.003825000       0.501159444     598.863423441      11.752661361      12.553376055     298.768712261      13.849165335       0.471346588      34.016597456       0.331176834       0.025038962       0.456191799    0    5 1345
       0.003850000       0.501178275     604.348924378      11.762437365      12.647930458     302.466323161      13.746491717       0.584840641      33.921158432       0.327524694       0.025105789       0.483802858    0    6 1346
       0.003875000       0.501205411     608.998380401      11.829932904      12.765697283     305.018158184      13.672466219       0.613786924      34.786030150       0.328660451       0.025049870       0.505290809    0    5 1346
       0.003900000       0.501222477     611.752357554      11.873204671      12.903256990     306.519799175      13.639101925       0.718899609      34.523955530       0.323217188       0.025024763       0.527571996    0    5 1346
       0.003925000       0.501263340     611.642656669      11.922349926      12.991919505     306.453283874      13.726789785       1.085802975      36.038877281       0.318350045       0.025093864       0.550280997    0    5 1347
       0.003950000       0.501295431     611.085327877      11.966734882      13.048357729     305.425749713      13.717541737       1.905378682      34.534086974       0.315086157       0.025008229       0.567508892    0    5 1348
       0.003975000       0.501330097     607.528275570      12.011068511      13.156539049     302.874677103      13.771173587       2.364341707      36.039054540       0.314110253       0.024995446       0.586286465    0    6 1350
       0.004000000       0.501354756     602.237164929      12.027010869      13.238650316     299.264074558      13.635485275       3.052760175      36.275374294       0.304937024       0.025049718       0.604541453    0    6 1351
       0.004025000       0.501403837     595.654341959      12.023290551      13.303562256     294.649194921      13.676359164       3.192476744      35.876070365       0.312439258       0.025044475       0.621431620    0    5 1353
       0.004050000       0.501437439     587.484829411      12.073573991      13.360275610     289.174643588      13.606132172       3.294499638      35.113755160       0.302491686       0.025078847       0.637625255    0    6 1353
       0.004075000       0.501477524     578.181920466      12.078895934      13.408199743     282.906847182      13.635487326       2.934756915      37.450993586       0.302099971       0.025080207       0.652531836    0    6 1354
       0.004100000       0.501511677     568.426813294      12.108409414      13.499240552     276.325260772      13.714952812       2.584075998      37.004914444       0.295729933       0.025055230       0.664778208    0    5 1607
       0.004125000       0.501544885     557.295742162      12.100468218      13.487425839     269.258691371      13.793604783       2.254978577      36.778346236       0.295007901       0.025090112       0.678330214    0    5 1609
       0.004150000       0.501581711     546.592535257      12.114573363      13.568544781     262.127615652      13.845259572       2.078572068      38.063888343       0.294222703       0.025018387       0.689119781    0    6 1602
       0.004175000       0.501634216     535.037326161      12.137501405      13.527997112     254.931036982      13.873483435       1.727722440      36.958618639       0.298389815       0.025047535       0.700877027    0    5 1589
       0.004200000       0.501672057     523.161237689      12.121672022      13.513935789     247.832477464      13.802571573       1.691075770      35.028154862       0.293822979       0.025085371       0.713771208    0    6 1574
       0.004225000       0.501709402     512.260271851      12.118815769      13.495180512     241.043346101      13.740434796       1.619088301      36.373099147       0.291028462       0.025019874       0.722501644    0    5 1560
       0.004250000       0.501738269     500.943641341      12.112721462      13.468256735     234.453650490      13.608455872       1.933121576      36.249430599       0.286040055       0.025047604       0.733461802    0    6 1558
       0.004275000       0.501785881     490.113201410      12.102681246      13.434146926     228.154998879      13.740497312       1.845955116      37.072500722       0.277251321       0.025079451       0.743111832    0    6 1549
       0.004300000       0.501822864     479.785597497      12.071260791      13.365283276     222.257919510      13.766205613       1.658453680      34.964045781       0.280456307       0.025061095       0.752215384    0    5 1536
       0.004325000       0.501860521     469.702299987      12.084164536      13.369313061     216.730131992      13.798440263       1.772157819      36.352753867       0.270333560       0.025106731       0.762609867    0    7 1527
       0.004350000       0.501900465     460.724608263      12.113515431      13.328991458     211.634922621      13.794611657       1.454867831      34.622001366       0.258038460       0.025044709       0.769815889    0    6 1513
