       41.580000          0.29690516E-03       0.0000000          0.22555725E-02     0    75   126      0.19999284          0.50415830E-01
       42.570000          0.30037841E-03       0.0000000          0.22817981E-02     0    69   125      0.19999566          0.50967193E-01
       43.560000          0.30381364E-03       0.0000000          0.23076933E-02     0    72   133      0.19999229          0.51494396E-01
       44.550000          0.30732480E-03       0.0000000          0.23341988E-02     0    75   134      0.19998171          0.52032641E-01
       45.540000          0.31092740E-03       0.0000000          0.23613844E-02     0    78   131      0.19999006          0.52613041E-01
       46.530000          0.31450782E-03       0.0000000          0.23883186E-02     0    77   128      0.19998905          0.53177617E-01
       47.520000          0.31813024E-03       0.0000000          0.24156377E-02     0    70   128      0.19998903          0.53750961E-01
       48.510000          0.32194481E-03       0.0000000          0.24443191E-02     0    77   128      0.19999312          0.54349379E-01
       49.500000          0.32572828E-03       0.0000000          0.24728154E-02     0    75   124      0.19999701          0.54946516E-01
       50.490000          0.32963016E-03       0.0000000          0.25022509E-02     0    75   125      0.20000097          0.55561838E-01
       51.480000          0.33358882E-03       0.0000000          0.25320250E-02     0    68   127      0.19999023          0.56154357E-01
       52.470000          0.33761782E-03       0.0000000          0.25622363E-02     0    71   126      0.19999231          0.56770396E-01
       53.460000          0.34180889E-03       0.0000000          0.25936414E-02     0    74   126      0.19998935          0.57405516E-01
       54.450000          0.34597032E-03       0.0000000          0.26249226E-02     0    74   123      0.20000168          0.58068686E-01
       55.440000          0.34998545E-03       0.0000000          0.26550357E-02     0    73   123      0.19999724          0.58683344E-01
       56.430000          0.35420119E-03       0.0000000          0.26865745E-02     0    72   130      0.20000023          0.59334305E-01
       57.420000          0.35854355E-03       0.0000000          0.27191577E-02     0    73   129      0.20000494          0.60006272E-01
       58.410000          0.36298813E-03       0.0000000          0.27524307E-02     0    76   122      0.20000412          0.60676367E-01
       59.400000          0.36752303E-03       0.0000000          0.27864067E-02     0    76   124      0.19999636          0.61355471E-01
       60.390000          0.37216393E-03       0.0000000          0.28210102E-02     0    74   124      0.19999685          0.62042360E-01
       61.380000          0.37683220E-03       0.0000000          0.28557965E-02     0    70   124      0.19998434          0.62711154E-01
       62.370000          0.38134341E-03       0.0000000          0.28893348E-02     0    75   124      0.19997885          0.63374551E-01
       63.360000          0.38609268E-03       0.0000000          0.29248056E-02     0    72   124      0.19997994          0.64083852E-01
       64.350000          0.39087466E-03       0.0000000          0.29604343E-02     0    71   126      0.19997645          0.64796860E-01
       65.340000          0.39579285E-03       0.0000000          0.29970288E-02     0    81   125      0.19998034          0.65519591E-01
       66.330000          0.40080835E-03       0.0000000          0.30343323E-02     0    78   130      0.19998157          0.66258718E-01
       67.320000          0.40594936E-03       0.0000000          0.30724716E-02     0    78   129      0.19997821          0.66994088E-01
       68.310000          0.41130542E-03       0.0000000          0.31121342E-02     0    80   130      0.19998662          0.67782555E-01
       69.300000          0.41641213E-03       0.0000000          0.31499614E-02     0    80   128      0.19998636          0.68521895E-01
       70.290000          0.42155375E-03       0.0000000          0.31881024E-02     0    78   126      0.19998364          0.69260163E-01
       71.280000          0.42709587E-03       0.0000000          0.32291551E-02     0    73   125      0.19997909          0.70045815E-01
       72.270000          0.43243469E-03       0.0000000          0.32686938E-02     0    73   126      0.19997872          0.70814220E-01
       73.260000          0.43838843E-03       0.0000000          0.33128657E-02     0    79   130      0.19998808          0.71685471E-01
       74.250000          0.44434518E-03       0.0000000          0.33568241E-02     0    77   126      0.19999360          0.72530672E-01
       75.240000          0.45010027E-03       0.0000000          0.33993119E-02     0    78   127      0.20000180          0.73353749E-01
       76.230000          0.45597403E-03       0.0000000          0.34427436E-02     0    78   124      0.20000946          0.74195120E-01
       77.220000          0.46215672E-03       0.0000000          0.34883660E-02     0    77   124      0.20001032          0.75062965E-01
       78.210000          0.46808416E-03       0.0000000          0.35318521E-02     0    72   128      0.19998944          0.75849815E-01
       79.200000          0.47444383E-03       0.0000000          0.35784658E-02     0    71   127      0.19998188          0.76705292E-01
       80.190000          0.48101755E-03       0.0000000          0.36268545E-02     0    72   124      0.19997513          0.77597994E-01
       81.180000          0.48764074E-03       0.0000000          0.36755943E-02     0    77   121      0.19998184          0.78513786E-01
       82.170000          0.49439787E-03       0.0000000          0.37252617E-02     0    70   126      0.19998655          0.79435107E-01
       83.160000          0.50101691E-03       0.0000000          0.37737887E-02     0    76   131      0.19997944          0.80320253E-01
       84.150000          0.50810185E-03       0.0000000          0.38257053E-02     0    73   133      0.19997906          0.81266210E-01
       85.140000          0.51520416E-03       0.0000000          0.38777017E-02     0    74   127      0.19999575          0.82228922E-01
       86.130000          0.52233505E-03       0.0000000          0.39298090E-02     0    74   125      0.19998442          0.83163928E-01
       87.120000          0.52982982E-03       0.0000000          0.39846808E-02     0    80   129      0.19998449          0.84152063E-01
       88.110000          0.53707403E-03       0.0000000          0.40377856E-02     0    76   125      0.19999077          0.85111640E-01
       89.100000          0.54478413E-03       0.0000000          0.40940213E-02     0    75   130      0.19998455          0.86101630E-01
       90.090000          0.55285602E-03       0.0000000          0.41529898E-02     0    77   129      0.19999307          0.87146595E-01
       91.080000          0.56073681E-03       0.0000000          0.42107659E-02     0    75   124      0.19999419          0.88169021E-01
       92.070000          0.56863947E-03       0.0000000          0.42684105E-02     0    75   127      0.19999613          0.89177693E-01
       93.060000          0.57710593E-03       0.0000000          0.43300779E-02     0    77   133      0.19999055          0.90240688E-01
       94.050000          0.58574468E-03       0.0000000          0.43928901E-02     0    76   132      0.19998395          0.91316733E-01
       95.040000          0.59448393E-03       0.0000000          0.44567904E-02     0    78   126      0.19999429          0.92434763E-01
       96.030000          0.60323107E-03       0.0000000          0.45208737E-02     0    79   127      0.19999307          0.93527692E-01
       97.020000          0.61224185E-03       0.0000000          0.45864790E-02     0    70   126      0.19998247          0.94628679E-01
       98.010000          0.62196097E-03       0.0000000          0.46574384E-02     0    68   132      0.19998452          0.95823131E-01
       99.000000          0.63136813E-03       0.0000000          0.47259027E-02     0    75   125      0.19998787          0.96970759E-01
       99.990000          0.64072473E-03       0.0000000          0.47943455E-02     0    76   133      0.19998113          0.98099856E-01
       100.98000          0.65081056E-03       0.0000000          0.48682098E-02     0    75   130      0.19998354          0.99323884E-01
       101.97000          0.66075824E-03       0.0000000          0.49408906E-02     0    70   127      0.19998373          0.10050177    
       102.96000          0.67125500E-03       0.0000000          0.50176373E-02     0    77   124      0.19999086          0.10175514    
       103.95000          0.68182761E-03       0.0000000          0.50949942E-02     0    79   134      0.19998563          0.10300468    
       104.94000          0.69285437E-03       0.0000000          0.51760945E-02     0    77   131      0.19999470          0.10431627    
       105.93000          0.70370697E-03       0.0000000          0.52556507E-02     0    72   128      0.19999763          0.10557460    
       106.92000          0.71487926E-03       0.0000000          0.53372714E-02     0    73   127      0.19997779          0.10683876    
       107.91000          0.72674951E-03       0.0000000          0.54247687E-02     0    78   127      0.19998958          0.10822379    
       108.90000          0.73881770E-03       0.0000000          0.55140891E-02     0    79   130      0.19999553          0.10963003    
       109.89000          0.75077565E-03       0.0000000          0.56019486E-02     0    70   124      0.19997583          0.11095969    
       110.88000          0.76337544E-03       0.0000000          0.56951247E-02     0    71   126      0.19997827          0.11237929    
       111.87000          0.77623040E-03       0.0000000          0.57905196E-02     0    74   127      0.19999519          0.11383627    
       112.86000          0.78918271E-03       0.0000000          0.58870425E-02     0    75   127      0.20000592          0.11529245    
       113.85000          0.80242616E-03       0.0000000          0.59856476E-02     0    70   131      0.20000393          0.11674971    
       114.84000          0.81611680E-03       0.0000000          0.60882696E-02     0    74   126      0.20000483          0.11824776    
       115.83000          0.83034894E-03       0.0000000          0.61947130E-02     0    71   127      0.20000589          0.11979269    
       116.82000          0.84456737E-03       0.0000000          0.63014260E-02     0    72   127      0.19999652          0.12131509    
       117.81000          0.85895445E-03       0.0000000          0.64097095E-02     0    74   125      0.19997715          0.12284307    
       118.80000          0.87427635E-03       0.0000000          0.65258395E-02     0    76   128      0.19998744          0.12448785    
       119.79000          0.88961838E-03       0.0000000          0.66421147E-02     0    76   129      0.19997957          0.12611289    
       120.78000          0.90573120E-03       0.0000000          0.67654406E-02     0    75   130      0.19998449          0.12782885    
       121.77000          0.92150351E-03       0.0000000          0.68860797E-02     0    75   125      0.19997152          0.12945701    
       122.76000          0.93819220E-03       0.0000000          0.70149004E-02     0    76   128      0.19998000          0.13119666    
       123.75000          0.95499974E-03       0.0000000          0.71455136E-02     0    75   127      0.19999737          0.13294262    
       124.74000          0.97232345E-03       0.0000000          0.72802443E-02     0    73   129      0.19999760          0.13473017    
       125.73000          0.99017095E-03       0.0000000          0.74201967E-02     0    78   129      0.20000690          0.13656893    
       126.72000          0.10084300E-02       0.0000000          0.75645698E-02     0    75   127      0.20000725          0.13841102    
       127.71000          0.10267625E-02       0.0000000          0.77092426E-02     0    75   123      0.19998697          0.14021981    
       128.70000          0.10460887E-02       0.0000000          0.78640651E-02     0    70   131      0.19999690          0.14220532    
       129.69000          0.10656960E-02       0.0000000          0.80219660E-02     0    75   126      0.20000245          0.14418263    
       130.68000          0.10855754E-02       0.0000000          0.81832645E-02     0    71   124      0.19999357          0.14612204    
       131.67000          0.11057482E-02       0.0000000          0.83480022E-02     0    71   126      0.19998644          0.14811175    
       132.66000          0.11267859E-02       0.0000000          0.85216402E-02     0    72   128      0.19999642          0.15017611    
       133.65000          0.11478026E-02       0.0000000          0.86961642E-02     0    73   125      0.19998285          0.15220919    
       134.64000          0.11698706E-02       0.0000000          0.88819971E-02     0    74   127      0.19999282          0.15437781    
       135.63000          0.11922323E-02       0.0000000          0.90717863E-02     0    72   125      0.19999214          0.15652678    
       136.62000          0.12148719E-02       0.0000000          0.92654017E-02     0    72   134      0.19999532          0.15872334    
       137.61000          0.12383179E-02       0.0000000          0.94685684E-02     0    72   131      0.20000309          0.16096584    
       138.60000          0.12621319E-02       0.0000000          0.96775391E-02     0    72   128      0.20000196          0.16324316    
       139.59000          0.12862633E-02       0.0000000          0.98912826E-02     0    76   131      0.20000523          0.16553309    
       140.58000          0.13112358E-02       0.0000000          0.10114396E-01     0    75   130      0.19998726          0.16789286    
       141.57000          0.13364779E-02       0.0000000          0.10343017E-01     0    72   124      0.19998203          0.17025566    
       142.56000          0.13622429E-02       0.0000000          0.10580552E-01     0    71   126      0.19998872          0.17268610    
       143.55000          0.13886231E-02       0.0000000          0.10826318E-01     0    75   128      0.19999195          0.17518057    
       144.54000          0.14153507E-02       0.0000000          0.11079025E-01     0    74   129      0.20000127          0.17765499    
       145.53000          0.14427654E-02       0.0000000          0.11341651E-01     0    76   124      0.20000242          0.18019887    
       146.52000          0.14704433E-02       0.0000000          0.11611334E-01     0    70   130      0.19999935          0.18277550    
       147.51000          0.14987667E-02       0.0000000          0.11890725E-01     0    73   128      0.19998827          0.18540135    
       148.50000          0.15273478E-02       0.0000000          0.12177720E-01     0    72   129      0.19997718          0.18801113    
       149.49000          0.15568533E-02       0.0000000          0.12479175E-01     0    73   127      0.19998948          0.19074478    
       150.48000          0.15864081E-02       0.0000000          0.12786238E-01     0    72   128      0.19998046          0.19345335    
       151.47000          0.16166583E-02       0.0000000          0.13106771E-01     0    64   131      0.19999420          0.19622780    
       152.46000          0.16475611E-02       0.0000000          0.13439375E-01     0    73   132      0.19999843          0.19907195    
       153.45000          0.16784543E-02       0.0000000          0.13778007E-01     0    73   129      0.19999467          0.20189117    
       154.44000          0.17099460E-02       0.0000000          0.14131254E-01     0    71   129      0.20001655          0.20477850    
       155.43000          0.17417532E-02       0.0000000          0.14494741E-01     0    73   130      0.20001467          0.20766972    
       156.42000          0.17741416E-02       0.0000000          0.14871537E-01     0    76   126      0.19998684          0.21059711    
       157.41000          0.18067456E-02       0.0000000          0.15258940E-01     0    75   128      0.20000044          0.21359926    
       158.40000          0.18397232E-02       0.0000000          0.15660840E-01     0    74   127      0.19999177          0.21658733    
       159.39000          0.18733520E-02       0.0000000          0.16078652E-01     0    73   128      0.20000824          0.21968337    
       160.38000          0.19064979E-02       0.0000000          0.16501367E-01     0    74   128      0.20000173          0.22267847    
       161.37000          0.19404537E-02       0.0000000          0.16942432E-01     0    74   126      0.20000444          0.22582246    
       162.36000          0.19739764E-02       0.0000000          0.17392059E-01     0    72   126      0.19997702          0.22883411    
       163.35000          0.20083684E-02       0.0000000          0.17862447E-01     0    71   130      0.19997904          0.23199546    
       164.34000          0.20430051E-02       0.0000000          0.18348261E-01     0    74   133      0.19998243          0.23518809    
       165.33000          0.20779103E-02       0.0000000          0.18850951E-01     0    71   132      0.19998869          0.23841631    
       166.32000          0.21124071E-02       0.0000000          0.19362584E-01     0    71   125      0.19999612          0.24158912    
       167.31000          0.21470936E-02       0.0000000          0.19891151E-01     0    72   129      0.20000069          0.24481032    
       168.30000          0.21821872E-02       0.0000000          0.20439461E-01     0    75   130      0.20001002          0.24808234    
       169.29000          0.22169839E-02       0.0000000          0.21003367E-01     0    71   129      0.19998412          0.25130495    
       170.28000          0.22518092E-02       0.0000000          0.21581617E-01     0    73   128      0.19999995          0.25459312    
       171.27000          0.22865502E-02       0.0000000          0.22176468E-01     0    74   127      0.19999927          0.25786969    
       172.26000          0.23213103E-02       0.0000000          0.22790819E-01     0    73   126      0.20000367          0.26118205    
       173.25000          0.23552320E-02       0.0000000          0.23413477E-01     0    74   126      0.19998239          0.26437890    
       174.24000          0.23894858E-02       0.0000000          0.24061203E-01     0    73   126      0.19998935          0.26768200    
       175.23000          0.24235597E-02       0.0000000          0.24728205E-01     0    74   133      0.19998625          0.27099364    
       176.22000          0.24574645E-02       0.0000000          0.25412818E-01     0    73   129      0.20000702          0.27433271    
       177.21000          0.24906686E-02       0.0000000          0.26112815E-01     0    70   131      0.19999672          0.27760705    
       178.20000          0.25234753E-02       0.0000000          0.26829744E-01     0    73   128      0.20000611          0.28088047    
       179.19000          0.25556706E-02       0.0000000          0.27560389E-01     0    76   127      0.20000298          0.28414009    
       180.18000          0.25870444E-02       0.0000000          0.28306824E-01     0    68   127      0.19998275          0.28733250    
       181.17000          0.26185063E-02       0.0000000          0.29076027E-01     0    69   128      0.19998039          0.29060144    
       182.16000          0.26493497E-02       0.0000000          0.29868237E-01     0    72   129      0.19999794          0.29387427    
       183.15000          0.26791850E-02       0.0000000          0.30669276E-01     0    73   130      0.20000694          0.29708280    
       184.14000          0.27082843E-02       0.0000000          0.31492805E-01     0    75   130      0.19999172          0.30022817    
       185.13000          0.27368589E-02       0.0000000          0.32332854E-01     0    69   129      0.19999296          0.30341783    
       186.12000          0.27647797E-02       0.0000000          0.33189215E-01     0    71   134      0.19999616          0.30661152    
       187.11000          0.27914544E-02       0.0000000          0.34064832E-01     0    69   130      0.19999090          0.30970100    
       188.10000          0.28170657E-02       0.0000000          0.34951192E-01     0    73   136      0.19996385          0.31276844    
       189.09000          0.28425193E-02       0.0000000          0.35866494E-01     0    69   131      0.19999260          0.31593086    
       190.08000          0.28661967E-02       0.0000000          0.36782998E-01     0    72   133      0.19998854          0.31893519    
       191.07000          0.28892301E-02       0.0000000          0.37722505E-01     0    69   134      0.20001202          0.32197816    
       192.06000          0.29105102E-02       0.0000000          0.38664811E-01     0    73   133      0.19999297          0.32488220    
       193.05000          0.29315386E-02       0.0000000          0.39639705E-01     0    72   142      0.20000607          0.32789032    
       194.04000          0.29509150E-02       0.0000000          0.40610597E-01     0    72   141      0.19999417          0.33079448    
       195.03000          0.29694092E-02       0.0000000          0.41606250E-01     0    70   135      0.19999037          0.33368981    
       196.02000          0.29861111E-02       0.0000000          0.42604423E-01     0    75   143      0.19999133          0.33649351    
       197.01000          0.30021964E-02       0.0000000          0.43620639E-01     0    72   133      0.20001540          0.33933756    
       198.00000          0.30167474E-02       0.0000000          0.44646417E-01     0    71   142      0.20000035          0.34210076    
       198.99000          0.30295894E-02       0.0000000          0.45678883E-01     0    72   153      0.19999712          0.34478357    
       199.98000          0.30417574E-02       0.0000000          0.46723630E-01     0    69   158      0.20000685          0.34751968    
       200.97000          0.30523997E-02       0.0000000          0.47780961E-01     0    63   158      0.20001219          0.35018122    
       201.96000          0.30611893E-02       0.0000000          0.48820944E-01     0    72   157      0.20000850          0.35273689    
       202.95000          0.30690406E-02       0.0000000          0.49882332E-01     0    73   154      0.20000661          0.35532029    
       203.94000          0.30753951E-02       0.0000000          0.50941817E-01     0    71   158      0.20000830          0.35783906    
       204.93000          0.30801794E-02       0.0000000          0.51990919E-01     0    74   156      0.20000999          0.36028972    
       205.92000          0.30837784E-02       0.0000000          0.53050749E-01     0    71   155      0.19999858          0.36272378    
       206.91000          0.30864548E-02       0.0000000          0.54114765E-01     0    74   156      0.20000011          0.36517792    
       207.90000          0.30870189E-02       0.0000000          0.55159113E-01     0    72   156      0.19997954          0.36746561    
       208.89000          0.30872220E-02       0.0000000          0.56216799E-01     0    72   159      0.19999999          0.36988413    
       209.88000          0.30851922E-02       0.0000000          0.57258993E-01     0    73   163      0.19998713          0.37211872    
       210.87000          0.30820433E-02       0.0000000          0.58293683E-01     0    72   166      0.20000318          0.37432790    
       211.86000          0.30782090E-02       0.0000000          0.59327647E-01     0    69   176      0.20001719          0.37661899    
       212.85000          0.30725556E-02       0.0000000          0.60324144E-01     0    67   184      0.20001814          0.37872223    
       213.84000          0.30653927E-02       0.0000000          0.61316965E-01     0    70   193      0.20000678          0.38079158    
       214.83000          0.30578731E-02       0.0000000          0.62301426E-01     0    72   196      0.19998979          0.38290126    
       215.82000          0.30488158E-02       0.0000000          0.63264906E-01     0    73   207      0.20000051          0.38494648    
       216.81000          0.30389404E-02       0.0000000          0.64224977E-01     0    72   197      0.20002027          0.38703634    
       217.80000          0.30273276E-02       0.0000000          0.65122459E-01     0    74   169      0.19998401          0.38886888    
       218.79000          0.30155177E-02       0.0000000          0.66031282E-01     0    72   178      0.19999002          0.39088708    
       219.78000          0.30024602E-02       0.0000000          0.66912083E-01     0    72   199      0.20000047          0.39280830    
       220.77000          0.29887176E-02       0.0000000          0.67766078E-01     0    72   213      0.20000241          0.39469731    
       221.76000          0.29736960E-02       0.0000000          0.68589943E-01     0    74   189      0.19999536          0.39652011    
       222.75000          0.29579229E-02       0.0000000          0.69379594E-01     0    74   189      0.20000544          0.39831251    
       223.74000          0.29412383E-02       0.0000000          0.70141599E-01     0    70   215      0.20000146          0.40004889    
       224.73000          0.29241515E-02       0.0000000          0.70874147E-01     0    75   218      0.20000056          0.40180574    
       225.72000          0.29061180E-02       0.0000000          0.71569494E-01     0    74   192      0.19998917          0.40345836    
       226.71000          0.28878688E-02       0.0000000          0.72243616E-01     0    73   222      0.20000470          0.40518220    
       227.70000          0.28692702E-02       0.0000000          0.72877469E-01     0    70   215      0.20002148          0.40687767    
       228.69000          0.28493668E-02       0.0000000          0.73473143E-01     0    65   208      0.20000443          0.40845722    
       229.68000          0.28291577E-02       0.0000000          0.74031191E-01     0    75   240      0.19999824          0.40999231    
       230.67000          0.28088228E-02       0.0000000          0.74552980E-01     0    61   197      0.19998854          0.41156218    
       231.66000          0.27888019E-02       0.0000000          0.75065363E-01     0    74   239      0.20000614          0.41319950    
       232.65000          0.27675184E-02       0.0000000          0.75513363E-01     0    74   192      0.19999295          0.41469265    
       233.64000          0.27458126E-02       0.0000000          0.75933439E-01     0    69   240      0.19997795          0.41614737    
       234.63000          0.27248544E-02       0.0000000          0.76334406E-01     0    75   193      0.19999407          0.41765484    
       235.62000          0.27026997E-02       0.0000000          0.76677048E-01     0    69   246      0.19999440          0.41908275    
       236.61000          0.26802938E-02       0.0000000          0.76977403E-01     0    71   204      0.19997750          0.42039821    
       237.60000          0.26587557E-02       0.0000000          0.77282103E-01     0    73   259      0.20001173          0.42190708    
       238.59000          0.26365393E-02       0.0000000          0.77522453E-01     0    66   226      0.20000361          0.42326019    
       239.58000          0.26148507E-02       0.0000000          0.77738583E-01     0    73   260      0.20002141          0.42470280    
       240.57000          0.25922006E-02       0.0000000          0.77911814E-01     0    74   255      0.19999381          0.42588912    
       241.56000          0.25702433E-02       0.0000000          0.78071455E-01     0    75   235      0.20001587          0.42729880    
       242.55000          0.25484421E-02       0.0000000          0.78204330E-01     0    71   275      0.20003817          0.42866958    
       243.54000          0.25257964E-02       0.0000000          0.78267683E-01     0    73   238      0.20000343          0.42984723    
       244.53000          0.25040039E-02       0.0000000          0.78334780E-01     0    72   268      0.20000211          0.43109984    
       245.52000          0.24820388E-02       0.0000000          0.78384059E-01     0    67   283      0.20001053          0.43236555    
       246.51000          0.24598229E-02       0.0000000          0.78372540E-01     0    68   236      0.20000429          0.43349564    
       247.50000          0.24381657E-02       0.0000000          0.78350191E-01     0    73   269      0.20000202          0.43470270    
       248.49000          0.24165297E-02       0.0000000          0.78302790E-01     0    67   291      0.20000145          0.43590031    
       249.48000          0.23957380E-02       0.0000000          0.78249467E-01     0    70   260      0.20001615          0.43711462    
       250.47000          0.23746601E-02       0.0000000          0.78153371E-01     0    72   257      0.20000088          0.43822011    
       251.46000          0.23540090E-02       0.0000000          0.78050316E-01     0    70   294      0.20001296          0.43945485    
       252.45000          0.23328666E-02       0.0000000          0.77907507E-01     0    61   299      0.19998307          0.44047656    
       253.44000          0.23120486E-02       0.0000000          0.77747561E-01     0    67   235      0.19998535          0.44152872    
       254.43000          0.22920644E-02       0.0000000          0.77587324E-01     0    70   281      0.19999626          0.44265359    
       255.42000          0.22725312E-02       0.0000000          0.77408650E-01     0    75   305      0.19999979          0.44379244    
       256.41000          0.22527476E-02       0.0000000          0.77201553E-01     0    59   306      0.19999909          0.44480718    
       257.40000          0.22328228E-02       0.0000000          0.76979935E-01     0    68   250      0.20000289          0.44583342    
       258.39000          0.22135891E-02       0.0000000          0.76763643E-01     0    72   275      0.19999887          0.44690094    
       259.38000          0.21946286E-02       0.0000000          0.76514527E-01     0    71   305      0.19999975          0.44792137    
       260.37000          0.21756911E-02       0.0000000          0.76254450E-01     0    72   320      0.19998009          0.44884623    
       261.36000          0.21571710E-02       0.0000000          0.75971162E-01     0    59   299      0.19998622          0.44983284    
       262.35000          0.21391624E-02       0.0000000          0.75707419E-01     0    65   248      0.19999599          0.45082832    
       263.34000          0.21212528E-02       0.0000000          0.75429263E-01     0    74   294      0.20000637          0.45189779    
       264.33000          0.21035495E-02       0.0000000          0.75139225E-01     0    71   316      0.20001174          0.45289534    
       265.32000          0.20860923E-02       0.0000000          0.74846097E-01     0    71   328      0.20000387          0.45385891    
       266.31000          0.20691082E-02       0.0000000          0.74532828E-01     0    58   316      0.19999080          0.45471534    
       267.30000          0.20520777E-02       0.0000000          0.74211612E-01     0    60   288      0.19998857          0.45557024    
       268.29000          0.20356907E-02       0.0000000          0.73901966E-01     0    61   242      0.19999013          0.45656031    
       269.28000          0.20192016E-02       0.0000000          0.73578652E-01     0    70   312      0.20000014          0.45743490    
       270.27000          0.20033058E-02       0.0000000          0.73254908E-01     0    73   333      0.20000683          0.45839641    
       271.26000          0.19872662E-02       0.0000000          0.72915568E-01     0    63   341      0.19999394          0.45916331    
       272.25000          0.19719375E-02       0.0000000          0.72597060E-01     0    55   332      0.20001938          0.46017997    
       273.24000          0.19563024E-02       0.0000000          0.72269572E-01     0    48   316      0.19999553          0.46096779    
       274.23000          0.19410809E-02       0.0000000          0.71923823E-01     0    58   277      0.19996496          0.46167365    
       275.22000          0.19266459E-02       0.0000000          0.71609220E-01     0    64   258      0.20000053          0.46270302    
       276.21000          0.19121787E-02       0.0000000          0.71277666E-01     0    73   318      0.19999135          0.46355327    
       277.20000          0.18980411E-02       0.0000000          0.70933073E-01     0    70   341      0.20000935          0.46445578    
