       103.95000          0.68182775E-03       0.0000000          0.29415969E-02     0    66   136      0.19998561          0.10300468    
       104.94000          0.69285522E-03       0.0000000          0.29884243E-02     0    65   142      0.19999458          0.10431627    
       105.93000          0.70370701E-03       0.0000000          0.30343515E-02     0    65   133      0.19999762          0.10557460    
       106.92000          0.71487928E-03       0.0000000          0.30814752E-02     0    68   135      0.19997779          0.10683876    
       107.91000          0.72674984E-03       0.0000000          0.31319933E-02     0    67   132      0.19998954          0.10822379    
       108.90000          0.73881768E-03       0.0000000          0.31835608E-02     0    65   134      0.19999553          0.10963003    
       109.89000          0.75077589E-03       0.0000000          0.32342877E-02     0    66   132      0.19997580          0.11095969    
       110.88000          0.76337544E-03       0.0000000          0.32880818E-02     0    68   134      0.19997827          0.11237929    
       111.87000          0.77623028E-03       0.0000000          0.33431577E-02     0    64   133      0.19999520          0.11383626    
       112.86000          0.78918214E-03       0.0000000          0.33988822E-02     0    67   132      0.20000600          0.11529245    
       113.85000          0.80242659E-03       0.0000000          0.34558177E-02     0    65   134      0.20000387          0.11674971    
       114.84000          0.81611875E-03       0.0000000          0.35150760E-02     0    66   133      0.20000454          0.11824776    
       115.83000          0.83034949E-03       0.0000000          0.35765227E-02     0    65   132      0.20000581          0.11979269    
       116.82000          0.84456913E-03       0.0000000          0.36381411E-02     0    64   135      0.19999623          0.12131509    
       117.81000          0.85895511E-03       0.0000000          0.37006515E-02     0    66   134      0.19997704          0.12284307    
       118.80000          0.87427690E-03       0.0000000          0.37676977E-02     0    65   135      0.19998735          0.12448785    
       119.79000          0.88961933E-03       0.0000000          0.38348326E-02     0    64   134      0.19997941          0.12611289    
       120.78000          0.90573136E-03       0.0000000          0.39060301E-02     0    66   131      0.19998446          0.12782885    
       121.77000          0.92150375E-03       0.0000000          0.39756813E-02     0    66   131      0.19997149          0.12945701    
       122.76000          0.93819355E-03       0.0000000          0.40500629E-02     0    60   135      0.19997978          0.13119666    
       123.75000          0.95499984E-03       0.0000000          0.41254657E-02     0    66   135      0.19999735          0.13294262    
       124.74000          0.97232358E-03       0.0000000          0.42032517E-02     0    63   134      0.19999758          0.13473017    
       125.73000          0.99017107E-03       0.0000000          0.42840532E-02     0    63   136      0.20000688          0.13656893    
       126.72000          0.10084314E-02       0.0000000          0.43674136E-02     0    67   133      0.20000701          0.13841099    
       127.71000          0.10267614E-02       0.0000000          0.44509306E-02     0    66   130      0.19998712          0.14021980    
       128.70000          0.10460892E-02       0.0000000          0.45403222E-02     0    62   133      0.19999683          0.14220532    
       129.69000          0.10656958E-02       0.0000000          0.46314837E-02     0    64   131      0.20000247          0.14418263    
       130.68000          0.10855749E-02       0.0000000          0.47246093E-02     0    63   135      0.19999366          0.14612204    
       131.67000          0.11057481E-02       0.0000000          0.48197209E-02     0    65   131      0.19998646          0.14811175    
       132.66000          0.11267860E-02       0.0000000          0.49199717E-02     0    67   137      0.19999638          0.15017608    
       133.65000          0.11478108E-02       0.0000000          0.50207761E-02     0    63   135      0.19998309          0.15221024    
       134.64000          0.11698711E-02       0.0000000          0.51280248E-02     0    60   139      0.19999272          0.15437777    
       135.63000          0.11922332E-02       0.0000000          0.52376038E-02     0    63   139      0.19999197          0.15652678    
       136.62000          0.12148709E-02       0.0000000          0.53493785E-02     0    64   131      0.19999543          0.15872332    
       137.61000          0.12383169E-02       0.0000000          0.54666788E-02     0    60   132      0.20000338          0.16096617    
       138.60000          0.12621348E-02       0.0000000          0.55873472E-02     0    64   136      0.20000144          0.16324317    
       139.59000          0.12862650E-02       0.0000000          0.57107508E-02     0    63   133      0.20000486          0.16553309    
       140.58000          0.13112373E-02       0.0000000          0.58395599E-02     0    61   134      0.19998694          0.16789286    
       141.57000          0.13364813E-02       0.0000000          0.59715597E-02     0    60   139      0.19998192          0.17025632    
       142.56000          0.13622432E-02       0.0000000          0.61086855E-02     0    61   133      0.19998862          0.17268607    
       143.55000          0.13886244E-02       0.0000000          0.62505843E-02     0    60   132      0.19999194          0.17518069    
       144.54000          0.14153504E-02       0.0000000          0.63964779E-02     0    59   135      0.20000132          0.17765499    
       145.53000          0.14427628E-02       0.0000000          0.65480896E-02     0    59   137      0.20000237          0.18019861    
       146.52000          0.14704432E-02       0.0000000          0.67038052E-02     0    56   138      0.19999935          0.18277549    
       147.51000          0.14987619E-02       0.0000000          0.68650909E-02     0    61   140      0.19998877          0.18540119    
       148.50000          0.15273482E-02       0.0000000          0.70308066E-02     0    56   134      0.19997715          0.18801111    
       149.49000          0.15568497E-02       0.0000000          0.72048271E-02     0    56   144      0.19998904          0.19074413    
       150.48000          0.15864082E-02       0.0000000          0.73821376E-02     0    55   145      0.19998014          0.19345321    
       151.47000          0.16166588E-02       0.0000000          0.75671971E-02     0    56   140      0.19999400          0.19622776    
       152.46000          0.16475616E-02       0.0000000          0.77592249E-02     0    52   142      0.19999808          0.19907184    
       153.45000          0.16784550E-02       0.0000000          0.79547426E-02     0    56   146      0.19999494          0.20189136    
       154.44000          0.17099452E-02       0.0000000          0.81586791E-02     0    55   143      0.20001684          0.20477857    
       155.43000          0.17417517E-02       0.0000000          0.83685364E-02     0    51   145      0.20001497          0.20766973    
       156.42000          0.17741410E-02       0.0000000          0.85860804E-02     0    55   145      0.19998703          0.21059714    
       157.41000          0.18067448E-02       0.0000000          0.88097490E-02     0    52   148      0.20000048          0.21359935    
       158.40000          0.18397232E-02       0.0000000          0.90417888E-02     0    52   149      0.19999137          0.21658717    
       159.39000          0.18733568E-02       0.0000000          0.92830413E-02     0    54   159      0.20000733          0.21968345    
       160.38000          0.19064890E-02       0.0000000          0.95270049E-02     0    50   148      0.20000131          0.22267744    
       161.37000          0.19404448E-02       0.0000000          0.97816640E-02     0    52   152      0.20000426          0.22582157    
       162.36000          0.19739798E-02       0.0000000          0.10041303E-01     0    48   154      0.19997531          0.22883372    
       163.35000          0.20083607E-02       0.0000000          0.10312818E-01     0    50   160      0.19997831          0.23199438    
       164.34000          0.20429943E-02       0.0000000          0.10593285E-01     0    50   157      0.19998173          0.23518684    
       165.33000          0.20778988E-02       0.0000000          0.10883507E-01     0    52   160      0.19998867          0.23841525    
       166.32000          0.21123956E-02       0.0000000          0.11178900E-01     0    50   162      0.19999594          0.24158795    
       167.31000          0.21470858E-02       0.0000000          0.11484102E-01     0    50   160      0.20000041          0.24480951    
       168.30000          0.21821977E-02       0.0000000          0.11800792E-01     0    46   167      0.20000914          0.24808316    
       169.29000          0.22169681E-02       0.0000000          0.12126151E-01     0    52   169      0.19998400          0.25130339    
       170.28000          0.22518041E-02       0.0000000          0.12460104E-01     0    42   174      0.19999997          0.25459266    
       171.27000          0.22865632E-02       0.0000000          0.12803729E-01     0    49   173      0.20000011          0.25787120    
       172.26000          0.23213091E-02       0.0000000          0.13158299E-01     0    42   174      0.20000446          0.26118208    
       173.25000          0.23552297E-02       0.0000000          0.13517766E-01     0    43   172      0.19998291          0.26437871    
       174.24000          0.23895022E-02       0.0000000          0.13891891E-01     0    43   178      0.19998857          0.26768351    
       175.23000          0.24235736E-02       0.0000000          0.14276956E-01     0    46   183      0.19998598          0.27099507    
       176.22000          0.24574810E-02       0.0000000          0.14672258E-01     0    44   183      0.20000667          0.27433431    
       177.21000          0.24906417E-02       0.0000000          0.15075913E-01     0    41   187      0.19999574          0.27760378    
       178.20000          0.25234286E-02       0.0000000          0.15489624E-01     0    43   188      0.20000594          0.28087522    
       179.19000          0.25556647E-02       0.0000000          0.15911955E-01     0    42   192      0.20000363          0.28413931    
       180.18000          0.25870526E-02       0.0000000          0.16343055E-01     0    35   192      0.19998204          0.28733308    
       181.17000          0.26184821E-02       0.0000000          0.16786718E-01     0    40   195      0.19997899          0.29059816    
       182.16000          0.26493362E-02       0.0000000          0.17244228E-01     0    42   203      0.19999537          0.29387209    
       183.15000          0.26791107E-02       0.0000000          0.17705930E-01     0    42   209      0.20000342          0.29707358    
       184.14000          0.27082715E-02       0.0000000          0.18182231E-01     0    37   208      0.19999133          0.30022650    
       185.13000          0.27369191E-02       0.0000000          0.18668155E-01     0    41   211      0.19999341          0.30342492    
       186.12000          0.27647277E-02       0.0000000          0.19161073E-01     0    41   214      0.19999392          0.30660494    
       187.11000          0.27914274E-02       0.0000000          0.19666968E-01     0    40   219      0.19998945          0.30969739    
       188.10000          0.28169392E-02       0.0000000          0.20177250E-01     0    42   218      0.19996112          0.31275297    
       189.09000          0.28424649E-02       0.0000000          0.20706678E-01     0    41   224      0.19999057          0.31592418    
       190.08000          0.28661845E-02       0.0000000          0.21236506E-01     0    37   228      0.19998837          0.31893359    
       191.07000          0.28892663E-02       0.0000000          0.21779599E-01     0    42   233      0.20001317          0.32198358    
       192.06000          0.29104732E-02       0.0000000          0.22322522E-01     0    40   237      0.19999118          0.32487744    
       193.05000          0.29315329E-02       0.0000000          0.22885683E-01     0    34   246      0.20000352          0.32788949    
       194.04000          0.29509080E-02       0.0000000          0.23446428E-01     0    43   256      0.19999223          0.33079327    
       195.03000          0.29693700E-02       0.0000000          0.24020728E-01     0    33   264      0.19998818          0.33368488    
       196.02000          0.29860708E-02       0.0000000          0.24596814E-01     0    38   268      0.19999020          0.33648782    
       197.01000          0.30021792E-02       0.0000000          0.25184131E-01     0    33   263      0.20001328          0.33933521    
       198.00000          0.30168117E-02       0.0000000          0.25777750E-01     0    38   271      0.20000009          0.34211133    
       198.99000          0.30295446E-02       0.0000000          0.26372046E-01     0    31   272      0.19999533          0.34477602    
       199.98000          0.30417392E-02       0.0000000          0.26975618E-01     0    34   286      0.20000562          0.34751633    
       200.97000          0.30523720E-02       0.0000000          0.27585582E-01     0    33   295      0.20001056          0.35017588    
       201.96000          0.30610522E-02       0.0000000          0.28184139E-01     0    33   298      0.20000080          0.35271399    
       202.95000          0.30688861E-02       0.0000000          0.28795359E-01     0    31   311      0.19999883          0.35529364    
       203.94000          0.30752574E-02       0.0000000          0.29407797E-01     0    30   317      0.20000088          0.35781367    
       204.93000          0.30799727E-02       0.0000000          0.30012061E-01     0    30   322      0.20000092          0.36025376    
       205.92000          0.30836740E-02       0.0000000          0.30625773E-01     0    33   321      0.19999316          0.36270449    
       206.91000          0.30863662E-02       0.0000000          0.31239961E-01     0    41   331      0.19999302          0.36515925    
       207.90000          0.30869035E-02       0.0000000          0.31842919E-01     0    36   335      0.19997307          0.36743986    
       208.89000          0.30870483E-02       0.0000000          0.32452069E-01     0    35   350      0.19999434          0.36984918    
       209.88000          0.30850949E-02       0.0000000          0.33055473E-01     0    30   367      0.19998462          0.37209757    
       210.87000          0.30818874E-02       0.0000000          0.33649796E-01     0    37   368      0.19999852          0.37429052    
       211.86000          0.30780099E-02       0.0000000          0.34247239E-01     0    34   379      0.20000955          0.37657629    
       212.85000          0.30725354E-02       0.0000000          0.34828274E-01     0    29   381      0.20001849          0.37871975    
       213.84000          0.30654091E-02       0.0000000          0.35401264E-01     0    37   390      0.20000533          0.38079376    
       214.83000          0.30579044E-02       0.0000000          0.35968695E-01     0    36   405      0.19998642          0.38290090    
       215.82000          0.30489040E-02       0.0000000          0.36527189E-01     0    28   417      0.20000119          0.38495319    
       216.81000          0.30387320E-02       0.0000000          0.37074505E-01     0    34   428      0.20000675          0.38699145    
       217.80000          0.30274337E-02       0.0000000          0.37600161E-01     0    31   433      0.19998341          0.38888370    
       218.79000          0.30155442E-02       0.0000000          0.38124959E-01     0    34   450      0.19998952          0.39089915    
       219.78000          0.30023676E-02       0.0000000          0.38630840E-01     0    33   464      0.19999378          0.39279363    
       220.77000          0.29886015E-02       0.0000000          0.39123756E-01     0    34   469      0.19999584          0.39467669    
       221.76000          0.29736792E-02       0.0000000          0.39598136E-01     0    35   486      0.19999053          0.39649906    
       222.75000          0.29578962E-02       0.0000000          0.40054307E-01     0    33   494      0.19999983          0.39829542    
       223.74000          0.29410887E-02       0.0000000          0.40489456E-01     0    33   519      0.19998857          0.39999922    
       224.73000          0.29241679E-02       0.0000000          0.40919686E-01     0    39   535      0.19999972          0.40181086    
       225.72000          0.29061897E-02       0.0000000          0.41322719E-01     0    33   528      0.19998773          0.40346647    
       226.71000          0.28877438E-02       0.0000000          0.41702632E-01     0    36   557      0.19999075          0.40513327    
       227.70000          0.28692362E-02       0.0000000          0.42077897E-01     0    32   559      0.20001978          0.40687356    
       228.69000          0.28493056E-02       0.0000000          0.42414645E-01     0    36   575      0.19999312          0.40841726    
       229.68000          0.28291804E-02       0.0000000          0.42741316E-01     0    36   595      0.19999443          0.40998609    
       230.67000          0.28086775E-02       0.0000000          0.43042716E-01     0    35   605      0.19998264          0.41153659    
       231.66000          0.27886257E-02       0.0000000          0.43336553E-01     0    36   616      0.19999845          0.41316420    
       232.65000          0.27672664E-02       0.0000000          0.43597339E-01     0    34   644      0.19998182          0.41465204    
       233.64000          0.27457802E-02       0.0000000          0.43840028E-01     0    36   650      0.19997341          0.41612831    
       234.63000          0.27249144E-02       0.0000000          0.44072453E-01     0    35   679      0.19999238          0.41766497    
       235.62000          0.27026641E-02       0.0000000          0.44267215E-01     0    34   682      0.19998553          0.41904999    
       236.61000          0.26804559E-02       0.0000000          0.44449509E-01     0    38   703      0.19998679          0.42044978    
       237.60000          0.26586987E-02       0.0000000          0.44614875E-01     0    33   719      0.19999842          0.42184984    
       238.59000          0.26365442E-02       0.0000000          0.44758362E-01     0    37   722      0.19999509          0.42323122    
       239.58000          0.26145425E-02       0.0000000          0.44872159E-01     0    35   754      0.19999471          0.42459645    
       240.57000          0.25922127E-02       0.0000000          0.44985640E-01     0    31   772      0.19998809          0.42587673    
       241.56000          0.25702763E-02       0.0000000          0.45079185E-01     0    35   777      0.20001437          0.42730739    
       242.55000          0.25482789E-02       0.0000000          0.45141750E-01     0    35   802      0.20001678          0.42857546    
       243.54000          0.25258286E-02       0.0000000          0.45192239E-01     0    33   823      0.19999892          0.42983408    
       244.53000          0.25040887E-02       0.0000000          0.45232581E-01     0    33   831      0.20000593          0.43113244    
       245.52000          0.24818066E-02       0.0000000          0.45244760E-01     0    34   856      0.19998528          0.43226620    
       246.51000          0.24598199E-02       0.0000000          0.45251687E-01     0    35   877      0.20000152          0.43349350    
       247.50000          0.24382346E-02       0.0000000          0.45243681E-01     0    37   884      0.20000427          0.43471899    
       248.49000          0.24164629E-02       0.0000000          0.45205693E-01     0    35   909      0.19998698          0.43584481    
       249.48000          0.23958355E-02       0.0000000          0.45175043E-01     0    36   932      0.20001019          0.43709731    
       250.47000          0.23746818E-02       0.0000000          0.45129254E-01     0    32   944      0.20000285          0.43822966    
       251.46000          0.23538468E-02       0.0000000          0.45064558E-01     0    35   964      0.19999843          0.43938880    
       252.45000          0.23327403E-02       0.0000000          0.44978546E-01     0    34   974      0.19997069          0.44042069    
       253.44000          0.23120247E-02       0.0000000          0.44883939E-01     0    32  1004      0.19998077          0.44151371    
       254.43000          0.22920017E-02       0.0000000          0.44796821E-01     0    37  1027      0.19999447          0.44266099    
       255.42000          0.22724271E-02       0.0000000          0.44694694E-01     0    34  1025      0.19998842          0.44374802    
       256.41000          0.22526809E-02       0.0000000          0.44580899E-01     0    37  1040      0.19999904          0.44481311    
       257.40000          0.22327811E-02       0.0000000          0.44441999E-01     0    37  1069      0.19999771          0.44582067    
       258.39000          0.22136028E-02       0.0000000          0.44314202E-01     0    33  1088      0.19998803          0.44686158    
       259.38000          0.21945103E-02       0.0000000          0.44172109E-01     0    34  1106      0.19997869          0.44782999    
       260.37000          0.21754567E-02       0.0000000          0.44023688E-01     0    33  1106      0.19996506          0.44877972    
       261.36000          0.21571249E-02       0.0000000          0.43872138E-01     0    35  1122      0.19999111          0.44985389    
       262.35000          0.21392163E-02       0.0000000          0.43717165E-01     0    34  1160      0.20000081          0.45086531    
       263.34000          0.21211862E-02       0.0000000          0.43548430E-01     0    35  1180      0.19999708          0.45185738    
       264.33000          0.21035327E-02       0.0000000          0.43385306E-01     0    35  1196      0.20000500          0.45285165    
       265.32000          0.20859825E-02       0.0000000          0.43206265E-01     0    33  1220      0.19998068          0.45374575    
       266.31000          0.20691995E-02       0.0000000          0.43031450E-01     0    35  1210      0.19998279          0.45467933    
       267.30000          0.20523723E-02       0.0000000          0.42854457E-01     0    31  1228      0.19999737          0.45562480    
       268.29000          0.20359733E-02       0.0000000          0.42675566E-01     0    33  1258      0.20000244          0.45662701    
       269.28000          0.20195989E-02       0.0000000          0.42489410E-01     0    36  1282      0.20001146          0.45749905    
       270.27000          0.20033678E-02       0.0000000          0.42295026E-01     0    35  1305      0.19999385          0.45834527    
       271.26000          0.19872900E-02       0.0000000          0.42102362E-01     0    33  1332      0.19998671          0.45915577    
       272.25000          0.19720587E-02       0.0000000          0.41914724E-01     0    36  1333      0.20000401          0.46013089    
       273.24000          0.19564678E-02       0.0000000          0.41723297E-01     0    35  1327      0.19998011          0.46089271    
       274.23000          0.19414458E-02       0.0000000          0.41529817E-01     0    33  1312      0.19998061          0.46174106    
       275.22000          0.19268875E-02       0.0000000          0.41350762E-01     0    33  1362      0.20000478          0.46272750    
       276.21000          0.19122661E-02       0.0000000          0.41161180E-01     0    30  1402      0.19998571          0.46353232    
