       36.630000          0.28049322E-03       0.0000000          0.12308065E-02     0    36    84      0.20000162          0.47856912E-01
       37.620000          0.28357440E-03       0.0000000          0.12443070E-02     0    35    84      0.19999590          0.48348235E-01
       38.610000          0.28677009E-03       0.0000000          0.12583056E-02     0    38    90      0.19999937          0.48871835E-01
       39.600000          0.28984141E-03       0.0000000          0.12717256E-02     0    37    87      0.19999902          0.49365483E-01
       40.590000          0.29333675E-03       0.0000000          0.12869487E-02     0    35    85      0.20000852          0.49934584E-01
       41.580000          0.29668303E-03       0.0000000          0.13015359E-02     0    37    88      0.20001287          0.50471418E-01
       42.570000          0.30002631E-03       0.0000000          0.13161201E-02     0    35    87      0.20001141          0.51002992E-01
       43.560000          0.30343836E-03       0.0000000          0.13310051E-02     0    31    83      0.20001315          0.51545700E-01
       44.550000          0.30715662E-03       0.0000000          0.13472541E-02     0    38    86      0.20001306          0.52137710E-01
       45.540000          0.31066973E-03       0.0000000          0.13625509E-02     0    34    84      0.20002057          0.52705157E-01
       46.530000          0.31444644E-03       0.0000000          0.13790014E-02     0    38    87      0.20002828          0.53322384E-01
       47.520000          0.31819837E-03       0.0000000          0.13953358E-02     0    36    87      0.20001991          0.53908966E-01
       48.510000          0.32177950E-03       0.0000000          0.14109019E-02     0    34    87      0.20001399          0.54470358E-01
       49.500000          0.32565906E-03       0.0000000          0.14277274E-02     0    35    87      0.20001611          0.55075520E-01
       50.490000          0.32937009E-03       0.0000000          0.14438700E-02     0    31    86      0.20001372          0.55651106E-01
       51.480000          0.33348825E-03       0.0000000          0.14617520E-02     0    36    86      0.20001861          0.56297713E-01
       52.470000          0.33759761E-03       0.0000000          0.14796688E-02     0    36    84      0.20002926          0.56951869E-01
       53.460000          0.34139509E-03       0.0000000          0.14960922E-02     0    36    86      0.20001720          0.57507391E-01
       54.450000          0.34573971E-03       0.0000000          0.15149345E-02     0    36    87      0.20000893          0.58163855E-01
       55.440000          0.35007922E-03       0.0000000          0.15336762E-02     0    34    85      0.19999635          0.58804195E-01
       56.430000          0.35420977E-03       0.0000000          0.15515541E-02     0    35    84      0.19999120          0.59429683E-01
       57.420000          0.35840561E-03       0.0000000          0.15697337E-02     0    34    84      0.19998276          0.60068251E-01
       58.410000          0.36298197E-03       0.0000000          0.15895751E-02     0    37    83      0.19998149          0.60763318E-01
       59.400000          0.36770574E-03       0.0000000          0.16099175E-02     0    37    84      0.19997461          0.61460179E-01
       60.390000          0.37235025E-03       0.0000000          0.16300059E-02     0    36    84      0.19999662          0.62195259E-01
       61.380000          0.37685117E-03       0.0000000          0.16494120E-02     0    37    89      0.20000096          0.62875593E-01
       62.370000          0.38139978E-03       0.0000000          0.16689341E-02     0    34    86      0.19999771          0.63555034E-01
       63.360000          0.38597782E-03       0.0000000          0.16885002E-02     0    35    85      0.20000205          0.64225388E-01
       64.350000          0.39082677E-03       0.0000000          0.17094479E-02     0    32    85      0.20000006          0.64960684E-01
       65.340000          0.39534335E-03       0.0000000          0.17288484E-02     0    37    86      0.19998107          0.65599019E-01
       66.330000          0.40042675E-03       0.0000000          0.17506730E-02     0    35    86      0.19998752          0.66357306E-01
       67.320000          0.40571457E-03       0.0000000          0.17734113E-02     0    38    83      0.20000691          0.67163250E-01
       68.310000          0.41092831E-03       0.0000000          0.17958291E-02     0    38    86      0.20001225          0.67931049E-01
       69.300000          0.41590528E-03       0.0000000          0.18171705E-02     0    36    83      0.20001794          0.68667653E-01
       70.290000          0.42163403E-03       0.0000000          0.18417508E-02     0    36    84      0.20003050          0.69518959E-01
       71.280000          0.42677628E-03       0.0000000          0.18637387E-02     0    34    84      0.20001799          0.70234728E-01
       72.270000          0.43215825E-03       0.0000000          0.18866975E-02     0    36    85      0.19999666          0.70965590E-01
       73.260000          0.43794751E-03       0.0000000          0.19115380E-02     0    36    85      0.20001633          0.71819124E-01
       74.250000          0.44398867E-03       0.0000000          0.19373065E-02     0    35    82      0.20002244          0.72674536E-01
       75.240000          0.44969246E-03       0.0000000          0.19616241E-02     0    33    85      0.20000143          0.73461743E-01
       76.230000          0.45574436E-03       0.0000000          0.19874453E-02     0    33    86      0.20000524          0.74316896E-01
       77.220000          0.46183459E-03       0.0000000          0.20133934E-02     0    36    85      0.19999455          0.75156041E-01
       78.210000          0.46781582E-03       0.0000000          0.20388035E-02     0    37    87      0.19997049          0.75960966E-01
       79.200000          0.47459917E-03       0.0000000          0.20675467E-02     0    35    89      0.19998252          0.76919363E-01
       80.190000          0.48075815E-03       0.0000000          0.20935736E-02     0    36    90      0.19997850          0.77749187E-01
       81.180000          0.48737974E-03       0.0000000          0.21216799E-02     0    34    87      0.19998515          0.78667300E-01
       82.170000          0.49383866E-03       0.0000000          0.21490946E-02     0    37    85      0.20000274          0.79586381E-01
       83.160000          0.50062001E-03       0.0000000          0.21777378E-02     0    37    89      0.19998134          0.80466280E-01
       84.150000          0.50770872E-03       0.0000000          0.22078545E-02     0    35    86      0.20000129          0.81449512E-01
       85.140000          0.51457548E-03       0.0000000          0.22369794E-02     0    36    88      0.20000980          0.82372473E-01
       86.130000          0.52165546E-03       0.0000000          0.22668921E-02     0    36    84      0.20000931          0.83320850E-01
       87.120000          0.52915231E-03       0.0000000          0.22987189E-02     0    35    86      0.20001856          0.84323529E-01
       88.110000          0.53666195E-03       0.0000000          0.23304531E-02     0    36    86      0.20002160          0.85310951E-01
       89.100000          0.54415928E-03       0.0000000          0.23619530E-02     0    36    86      0.20001118          0.86274267E-01
       90.090000          0.55202680E-03       0.0000000          0.23950188E-02     0    36    86      0.20002797          0.87301419E-01
       91.080000          0.55975538E-03       0.0000000          0.24276268E-02     0    37    84      0.20000090          0.88277959E-01
       92.070000          0.56837515E-03       0.0000000          0.24642476E-02     0    36    86      0.20001490          0.89409983E-01
       93.060000          0.57664793E-03       0.0000000          0.24990558E-02     0    35    87      0.19999754          0.90431984E-01
       94.050000          0.58510455E-03       0.0000000          0.25346973E-02     0    31    90      0.19998952          0.91501603E-01
       95.040000          0.59367306E-03       0.0000000          0.25707954E-02     0    32    88      0.19998059          0.92568724E-01
       96.030000          0.60270255E-03       0.0000000          0.26089226E-02     0    34    86      0.19998263          0.93703604E-01
       97.020000          0.61188952E-03       0.0000000          0.26475981E-02     0    38    87      0.19997974          0.94854738E-01
       98.010000          0.62115585E-03       0.0000000          0.26866840E-02     0    37    85      0.19997788          0.96003625E-01
       99.000000          0.63048251E-03       0.0000000          0.27260746E-02     0    35    84      0.19999113          0.97176314E-01
       99.990000          0.64006007E-03       0.0000000          0.27665023E-02     0    38    86      0.20001329          0.98361610E-01
       100.98000          0.64975353E-03       0.0000000          0.28074297E-02     0    38    86      0.20001022          0.99530877E-01
       101.97000          0.65977148E-03       0.0000000          0.28496886E-02     0    36    83      0.20001151          0.10072510    
       102.96000          0.67027992E-03       0.0000000          0.28942221E-02     0    34    88      0.20002425          0.10200706    
       103.95000          0.68089886E-03       0.0000000          0.29388951E-02     0    35    90      0.20003064          0.10326194    
       104.94000          0.69143163E-03       0.0000000          0.29835974E-02     0    37    87      0.20002591          0.10448415    
       105.93000          0.70265905E-03       0.0000000          0.30311251E-02     0    37    86      0.20001279          0.10580126    
       106.92000          0.71429826E-03       0.0000000          0.30804063E-02     0    37    88      0.20000782          0.10716192    
       107.91000          0.72572470E-03       0.0000000          0.31284940E-02     0    37    85      0.19998235          0.10842749    
       108.90000          0.73724339E-03       0.0000000          0.31772861E-02     0    36    85      0.19997472          0.10973334    
       109.89000          0.74965361E-03       0.0000000          0.32302443E-02     0    37    85      0.19997625          0.11115843    
       110.88000          0.76223365E-03       0.0000000          0.32843555E-02     0    36    84      0.20000113          0.11262045    
       111.87000          0.77483386E-03       0.0000000          0.33382278E-02     0    35    85      0.20000083          0.11401466    
       112.86000          0.78778507E-03       0.0000000          0.33938610E-02     0    35    84      0.20000343          0.11547717    
       113.85000          0.80100832E-03       0.0000000          0.34510093E-02     0    36    88      0.20001954          0.11697450    
       114.84000          0.81476886E-03       0.0000000          0.35102726E-02     0    36    85      0.20001937          0.11848392    
       115.83000          0.82837018E-03       0.0000000          0.35687768E-02     0    36    85      0.20000773          0.11993700    
       116.82000          0.84286613E-03       0.0000000          0.36317701E-02     0    35    85      0.20001224          0.12153567    
       117.81000          0.85742957E-03       0.0000000          0.36948749E-02     0    34    86      0.19999567          0.12307508    
       118.80000          0.87282722E-03       0.0000000          0.37622239E-02     0    33    85      0.19999319          0.12473783    
       119.79000          0.88793945E-03       0.0000000          0.38284174E-02     0    36    85      0.19999486          0.12634568    
       120.78000          0.90360275E-03       0.0000000          0.38972867E-02     0    35    84      0.20000373          0.12802104    
       121.77000          0.91966382E-03       0.0000000          0.39683748E-02     0    30    86      0.19999457          0.12971015    
       122.76000          0.93612839E-03       0.0000000          0.40415898E-02     0    36    84      0.19999962          0.13142186    
       123.75000          0.95265835E-03       0.0000000          0.41153084E-02     0    35    88      0.19999287          0.13312671    
       124.74000          0.97005942E-03       0.0000000          0.41935532E-02     0    35    87      0.20000917          0.13495057    
       125.73000          0.98779464E-03       0.0000000          0.42735690E-02     0    31    88      0.20001130          0.13678257    
       126.72000          0.10060030E-02       0.0000000          0.43559910E-02     0    35    88      0.19998888          0.13859749    
       127.71000          0.10244968E-02       0.0000000          0.44403365E-02     0    36    88      0.19998122          0.14046262    
       128.70000          0.10436984E-02       0.0000000          0.45289301E-02     0    29    87      0.20000942          0.14242101    
       129.69000          0.10627623E-02       0.0000000          0.46174258E-02     0    34    87      0.20001549          0.14433334    
       130.68000          0.10826980E-02       0.0000000          0.47106964E-02     0    34    86      0.20002315          0.14632082    
       131.67000          0.11029500E-02       0.0000000          0.48060631E-02     0    26    87      0.20002137          0.14833057    
       132.66000          0.11239665E-02       0.0000000          0.49057488E-02     0    34    85      0.20002556          0.15040205    
       133.65000          0.11448880E-02       0.0000000          0.50054318E-02     0    32    88      0.19999309          0.15241012    
       134.64000          0.11670515E-02       0.0000000          0.51126206E-02     0    27    83      0.19998076          0.15458704    
       135.63000          0.11892407E-02       0.0000000          0.52210738E-02     0    33    88      0.19999039          0.15676969    
       136.62000          0.12117750E-02       0.0000000          0.53323644E-02     0    29    87      0.20000203          0.15893857    
       137.61000          0.12354699E-02       0.0000000          0.54505485E-02     0    31    89      0.20001590          0.16121748    
       138.60000          0.12584487E-02       0.0000000          0.55661827E-02     0    34    85      0.19999735          0.16339836    
       139.59000          0.12834402E-02       0.0000000          0.56937726E-02     0    32    92      0.20001233          0.16580107    
       140.58000          0.13078406E-02       0.0000000          0.58192573E-02     0    30    85      0.19999642          0.16807468    
       141.57000          0.13332513E-02       0.0000000          0.59514339E-02     0    30    87      0.19999175          0.17050854    
       142.56000          0.13585766E-02       0.0000000          0.60853625E-02     0    31    86      0.19999037          0.17285219    
       143.55000          0.13851264E-02       0.0000000          0.62277852E-02     0    28    86      0.19999782          0.17536753    
       144.54000          0.14115048E-02       0.0000000          0.63707475E-02     0    29    85      0.20000362          0.17784909    
       145.53000          0.14386466E-02       0.0000000          0.65199028E-02     0    31    88      0.19999399          0.18034782    
       146.52000          0.14665431E-02       0.0000000          0.66757670E-02     0    30    92      0.20000181          0.18295895    
       147.51000          0.14955453E-02       0.0000000          0.68406903E-02     0    31    87      0.20002350          0.18567317    
       148.50000          0.15235990E-02       0.0000000          0.70022517E-02     0    26    88      0.19999252          0.18821558    
       149.49000          0.15527810E-02       0.0000000          0.71735106E-02     0    27    89      0.20000911          0.19091172    
       150.48000          0.15827556E-02       0.0000000          0.73523452E-02     0    29    87      0.20002182          0.19367749    
       151.47000          0.16128240E-02       0.0000000          0.75349052E-02     0    24    87      0.20002166          0.19643794    
       152.46000          0.16435873E-02       0.0000000          0.77246942E-02     0    27    89      0.20000287          0.19923908    
       153.45000          0.16747538E-02       0.0000000          0.79209768E-02     0    25    89      0.20001242          0.20208413    
       154.44000          0.17061139E-02       0.0000000          0.81219128E-02     0    25    86      0.20001400          0.20498816    
       155.43000          0.17378400E-02       0.0000000          0.83298140E-02     0    26    93      0.19999882          0.20787095    
       156.42000          0.17700194E-02       0.0000000          0.85452925E-02     0    26    95      0.20000052          0.21077461    
       157.41000          0.18031973E-02       0.0000000          0.87709979E-02     0    28    89      0.20000699          0.21382606    
       158.40000          0.18364416E-02       0.0000000          0.90030071E-02     0    28    98      0.20000883          0.21684596    
       159.39000          0.18700246E-02       0.0000000          0.92422819E-02     0    29    93      0.20001899          0.21994905    
       160.38000          0.19036316E-02       0.0000000          0.94872656E-02     0    26    93      0.20001362          0.22301048    
       161.37000          0.19373728E-02       0.0000000          0.97397379E-02     0    27    93      0.20003283          0.22608149    
       162.36000          0.19716224E-02       0.0000000          0.10001538E-01     0    25    99      0.20003013          0.22922561    
       163.35000          0.20060953E-02       0.0000000          0.10272320E-01     0    26    93      0.20001248          0.23234805    
       164.34000          0.20403528E-02       0.0000000          0.10547631E-01     0    29    94      0.20000740          0.23550238    
       165.33000          0.20751623E-02       0.0000000          0.10834435E-01     0    26    94      0.19998928          0.23870280    
       166.32000          0.21098038E-02       0.0000000          0.11129099E-01     0    27    98      0.19998294          0.24187061    
       167.31000          0.21443630E-02       0.0000000          0.11430650E-01     0    24   101      0.20000214          0.24507119    
       168.30000          0.21798543E-02       0.0000000          0.11748083E-01     0    26    97      0.20000900          0.24838806    
       169.29000          0.22144693E-02       0.0000000          0.12069272E-01     0    26   102      0.20001506          0.25160131    
       170.28000          0.22495573E-02       0.0000000          0.12402727E-01     0    26   107      0.20001176          0.25489032    
       171.27000          0.22847727E-02       0.0000000          0.12747336E-01     0    29   104      0.19999505          0.25819644    
       172.26000          0.23199263E-02       0.0000000          0.13102350E-01     0    26   105      0.20000790          0.26153371    
       173.25000          0.23538587E-02       0.0000000          0.13458536E-01     0    24   109      0.19997721          0.26475645    
       174.24000          0.23882122E-02       0.0000000          0.13830007E-01     0    25   112      0.19998899          0.26803738    
       175.23000          0.24229343E-02       0.0000000          0.14216124E-01     0    24   111      0.20002942          0.27143253    
       176.22000          0.24566612E-02       0.0000000          0.14607362E-01     0    19   116      0.20001439          0.27471896    
       177.21000          0.24899562E-02       0.0000000          0.15009166E-01     0    24   114      0.20001323          0.27796816    
       178.20000          0.25230577E-02       0.0000000          0.15421057E-01     0    26   112      0.20002891          0.28124908    
       179.19000          0.25555230E-02       0.0000000          0.15842696E-01     0    23   119      0.20000901          0.28451397    
       180.18000          0.25874642E-02       0.0000000          0.16275180E-01     0    20   123      0.20000208          0.28777634    
       181.17000          0.26196329E-02       0.0000000          0.16722711E-01     0    24   121      0.20001066          0.29112384    
       182.16000          0.26502981E-02       0.0000000          0.17175724E-01     0    24   122      0.19999081          0.29430346    
       183.15000          0.26811975E-02       0.0000000          0.17644434E-01     0    19   123      0.20001262          0.29762991    
       184.14000          0.27104157E-02       0.0000000          0.18115353E-01     0    26   128      0.20000475          0.30078814    
       185.13000          0.27394882E-02       0.0000000          0.18602550E-01     0    18   133      0.20001225          0.30400883    
       186.12000          0.27674009E-02       0.0000000          0.19094883E-01     0    21   138      0.19999913          0.30717164    
       187.11000          0.27937194E-02       0.0000000          0.19590392E-01     0    23   136      0.19998232          0.31020567    
       188.10000          0.28202750E-02       0.0000000          0.20109799E-01     0    18   135      0.19999544          0.31337074    
       189.09000          0.28459090E-02       0.0000000          0.20634803E-01     0    23   140      0.20000046          0.31649641    
       190.08000          0.28704184E-02       0.0000000          0.21166066E-01     0    23   142      0.20000969          0.31960553    
       191.07000          0.28931520E-02       0.0000000          0.21703984E-01     0    17   146      0.20000415          0.32255449    
       192.06000          0.29154676E-02       0.0000000          0.22254779E-01     0    22   148      0.20000314          0.32559426    
       193.05000          0.29362014E-02       0.0000000          0.22809910E-01     0    21   153      0.20002209          0.32852479    
       194.04000          0.29561306E-02       0.0000000          0.23377815E-01     0    18   158      0.20001159          0.33146256    
       195.03000          0.29750201E-02       0.0000000          0.23953718E-01     0    16   158      0.20001227          0.33438769    
       196.02000          0.29917637E-02       0.0000000          0.24527224E-01     0    18   164      0.19999178          0.33716030    
       197.01000          0.30084051E-02       0.0000000          0.25114411E-01     0    22   168      0.20000673          0.34006587    
       198.00000          0.30236736E-02       0.0000000          0.25712171E-01     0    22   173      0.20001258          0.34289820    
       198.99000          0.30365646E-02       0.0000000          0.26305633E-01     0    23   184      0.19999636          0.34554423    
       199.98000          0.30488763E-02       0.0000000          0.26906953E-01     0    23   186      0.20000930          0.34825164    
       200.97000          0.30599290E-02       0.0000000          0.27518438E-01     0    18   189      0.20002757          0.35098239    
       201.96000          0.30685677E-02       0.0000000          0.28116535E-01     0    18   194      0.19998350          0.35343448    
       202.95000          0.30771006E-02       0.0000000          0.28730541E-01     0    17   192      0.20000089          0.35611591    
       203.94000          0.30833629E-02       0.0000000          0.29346683E-01     0    16   194      0.19998077          0.35857921    
       204.93000          0.30886846E-02       0.0000000          0.29950975E-01     0    20   197      0.19997828          0.36106691    
       205.92000          0.30929745E-02       0.0000000          0.30573142E-01     0    22   205      0.20000411          0.36357233    
       206.91000          0.30954792E-02       0.0000000          0.31191793E-01     0    23   206      0.20001106          0.36601970    
       207.90000          0.30967255E-02       0.0000000          0.31803219E-01     0    23   215      0.20001054          0.36837783    
       208.89000          0.30966019E-02       0.0000000          0.32408897E-01     0    20   218      0.20001693          0.37071545    
       209.88000          0.30950834E-02       0.0000000          0.33016004E-01     0    18   224      0.20001089          0.37299818    
       210.87000          0.30925606E-02       0.0000000          0.33616277E-01     0    18   228      0.20001634          0.37526360    
       211.86000          0.30879745E-02       0.0000000          0.34204497E-01     0    19   234      0.20000468          0.37739731    
       212.85000          0.30831477E-02       0.0000000          0.34806352E-01     0    21   242      0.20002027          0.37966864    
       213.84000          0.30764712E-02       0.0000000          0.35382381E-01     0    20   256      0.20000335          0.38177908    
       214.83000          0.30685007E-02       0.0000000          0.35944713E-01     0    17   254      0.20000453          0.38377993    
       215.82000          0.30592839E-02       0.0000000          0.36501000E-01     0    17   257      0.19998334          0.38580159    
       216.81000          0.30491117E-02       0.0000000          0.37051373E-01     0    22   270      0.19998913          0.38781518    
       217.80000          0.30383542E-02       0.0000000          0.37591198E-01     0    22   276      0.20002727          0.38985024    
       218.79000          0.30266767E-02       0.0000000          0.38123315E-01     0    20   282      0.20003544          0.39187347    
       219.78000          0.30132917E-02       0.0000000          0.38622959E-01     0    21   293      0.20000618          0.39367895    
       220.77000          0.29993324E-02       0.0000000          0.39126376E-01     0    20   296      0.20002375          0.39562652    
       221.76000          0.29836239E-02       0.0000000          0.39596286E-01     0    19   307      0.19999718          0.39731713    
       222.75000          0.29683971E-02       0.0000000          0.40057977E-01     0    21   310      0.20000783          0.39919573    
       223.74000          0.29521766E-02       0.0000000          0.40505479E-01     0    20   321      0.20002856          0.40100723    
       224.73000          0.29348344E-02       0.0000000          0.40934235E-01     0    20   332      0.20001055          0.40271876    
       225.72000          0.29168857E-02       0.0000000          0.41347989E-01     0    21   330      0.20001697          0.40447833    
       226.71000          0.28976208E-02       0.0000000          0.41719127E-01     0    17   354      0.19998441          0.40596837    
       227.70000          0.28794118E-02       0.0000000          0.42106115E-01     0    20   352      0.20000548          0.40779890    
       228.69000          0.28597351E-02       0.0000000          0.42450225E-01     0    19   365      0.20000398          0.40941145    
       229.68000          0.28388790E-02       0.0000000          0.42769760E-01     0    19   372      0.19996767          0.41084081    
       230.67000          0.28189371E-02       0.0000000          0.43085817E-01     0    18   383      0.20000980          0.41258267    
       231.66000          0.27976467E-02       0.0000000          0.43375942E-01     0    20   385      0.20001164          0.41406028    
       232.65000          0.27771026E-02       0.0000000          0.43647342E-01     0    21   407      0.20002134          0.41564100    
       233.64000          0.27554305E-02       0.0000000          0.43890341E-01     0    21   414      0.20001358          0.41706090    
       234.63000          0.27333748E-02       0.0000000          0.44116947E-01     0    23   425      0.20001586          0.41849926    
       235.62000          0.27108325E-02       0.0000000          0.44308943E-01     0    20   434      0.19999786          0.41986779    
       236.61000          0.26891905E-02       0.0000000          0.44509450E-01     0    19   438      0.20003380          0.42139814    
       237.60000          0.26666925E-02       0.0000000          0.44670528E-01     0    16   449      0.20002172          0.42272955    
       238.59000          0.26442506E-02       0.0000000          0.44812506E-01     0    20   455      0.19999419          0.42407331    
       239.58000          0.26219671E-02       0.0000000          0.44938050E-01     0    18   483      0.20001561          0.42546833    
       240.57000          0.25993308E-02       0.0000000          0.45041505E-01     0    19   484      0.20001893          0.42677656    
       241.56000          0.25774190E-02       0.0000000          0.45141777E-01     0    20   483      0.20002386          0.42814325    
       242.55000          0.25540108E-02       0.0000000          0.45207046E-01     0    21   512      0.19999755          0.42927919    
       243.54000          0.25317982E-02       0.0000000          0.45253543E-01     0    20   519      0.19998719          0.43054872    
       244.53000          0.25100748E-02       0.0000000          0.45289772E-01     0    20   513      0.19999555          0.43185409    
       245.52000          0.24876029E-02       0.0000000          0.45315121E-01     0    21   546      0.19998465          0.43307584    
       246.51000          0.24655351E-02       0.0000000          0.45326318E-01     0    19   554      0.20000251          0.43433164    
       247.50000          0.24437737E-02       0.0000000          0.45306343E-01     0    18   551      0.20000178          0.43546124    
       248.49000          0.24220331E-02       0.0000000          0.45279307E-01     0    21   563      0.19997938          0.43658899    
       249.48000          0.24008748E-02       0.0000000          0.45252192E-01     0    21   587      0.20001816          0.43786364    
       250.47000          0.23792127E-02       0.0000000          0.45202447E-01     0    20   594      0.20000337          0.43891791    
       251.46000          0.23578193E-02       0.0000000          0.45124897E-01     0    20   600      0.20000071          0.44003380    
       252.45000          0.23370803E-02       0.0000000          0.45057791E-01     0    21   608      0.20000301          0.44121569    
       253.44000          0.23162082E-02       0.0000000          0.44969718E-01     0    16   633      0.20000945          0.44229852    
       254.43000          0.22953450E-02       0.0000000          0.44869613E-01     0    21   642      0.19999640          0.44328970    
       255.42000          0.22749286E-02       0.0000000          0.44748097E-01     0    20   644      0.19998430          0.44428764    
       256.41000          0.22550598E-02       0.0000000          0.44638862E-01     0    20   641      0.20000801          0.44543698    
       257.40000          0.22362852E-02       0.0000000          0.44521905E-01     0    21   666      0.20002332          0.44649261    
       258.39000          0.22165251E-02       0.0000000          0.44398214E-01     0    17   693      0.20002431          0.44757051    
       259.38000          0.21970277E-02       0.0000000          0.44248143E-01     0    22   697      0.20001053          0.44851710    
       260.37000          0.21781504E-02       0.0000000          0.44100948E-01     0    22   700      0.20000777          0.44948840    
       261.36000          0.21594543E-02       0.0000000          0.43940404E-01     0    19   679      0.20001259          0.45045978    
       262.35000          0.21409256E-02       0.0000000          0.43784822E-01     0    20   728      0.20002505          0.45147270    
       263.34000          0.21234966E-02       0.0000000          0.43626523E-01     0    18   733      0.20003946          0.45253429    
       264.33000          0.21047444E-02       0.0000000          0.43456823E-01     0    19   762      0.20001192          0.45336508    
       265.32000          0.20878982E-02       0.0000000          0.43288438E-01     0    19   760      0.20001978          0.45439681    
       266.31000          0.20705214E-02       0.0000000          0.43101684E-01     0    20   749      0.20001744          0.45531826    
       267.30000          0.20532541E-02       0.0000000          0.42924905E-01     0    22   739      0.20002583          0.45621800    
       268.29000          0.20359312E-02       0.0000000          0.42737167E-01     0    20   773      0.20000379          0.45703536    
       269.28000          0.20194395E-02       0.0000000          0.42546942E-01     0    19   807      0.20001694          0.45795558    
       270.27000          0.20035686E-02       0.0000000          0.42359489E-01     0    20   817      0.20001858          0.45882316    
       271.26000          0.19878494E-02       0.0000000          0.42183094E-01     0    19   834      0.20001942          0.45974160    
       272.25000          0.19717093E-02       0.0000000          0.41986342E-01     0    19   842      0.19999499          0.46054623    
       273.24000          0.19557350E-02       0.0000000          0.41781373E-01     0    21   821      0.19998824          0.46131814    
       274.23000          0.19409530E-02       0.0000000          0.41606235E-01     0    17   802      0.20001460          0.46235598    
       275.22000          0.19261809E-02       0.0000000          0.41409326E-01     0    19   827      0.20001979          0.46322351    
       276.21000          0.19114349E-02       0.0000000          0.41217625E-01     0    21   862      0.19999965          0.46401440    
       277.20000          0.18971810E-02       0.0000000          0.41019896E-01     0    20   876      0.20002115          0.46489097    
