      0.12622500E-02      0.49955923           276.58664           10.774545           10.424301           300000.00           1.2783283           5610.8510           28.424145          0.44243772           31.277814           1.7248051         0    18   664      0.25023076E-01      0.38954221E-03
      0.12870000E-02      0.49954942           277.00674           10.735822           10.394893           300000.00           1.2756800           5614.7631           28.184375          0.39633592           31.145483           1.7017906         0    15   685      0.25024293E-01      0.47612226E-03
      0.13117500E-02      0.49953982           277.41189           10.701732           10.365822           300000.00           1.2730707           5617.3864           28.194032          0.34266680           30.989342           1.7485097         0    11   705      0.25026289E-01      0.57004846E-03
      0.13365000E-02      0.49953064           277.82909           10.667892           10.337443           300000.00           1.2704956           5618.7912           27.916289          0.31657554           30.895725           1.6980335         0    11   716      0.25026433E-01      0.64392263E-03
      0.13612500E-02      0.49952211           278.24192           10.635997           10.311109           300000.00           1.2679745           5618.9130           27.535363          0.32469045           30.810099           1.7554788         0    12   737      0.25026470E-01      0.72866582E-03
      0.13860000E-02      0.49951219           278.64372           10.597475           10.283941           300000.00           1.2655225           5618.3288           27.290102          0.27104620           30.740760           1.8032944         0    10   762      0.25025696E-01      0.81716884E-03
      0.14107500E-02      0.49950367           279.02322           10.561330           10.254932           300000.00           1.2631609           5616.5579           26.846859          0.23620216           30.617170           1.8349881         0    12   783      0.25025692E-01      0.90189910E-03
      0.14355000E-02      0.49949530           279.38534           10.527144           10.224347           300000.00           1.2608915           5613.6523           26.644319          0.18351984           30.436132           1.8712640         0    15   802      0.25024233E-01      0.96460406E-03
      0.14602500E-02      0.49948719           279.71933           10.495460           10.194931           300000.00           1.2587228           5610.4031           26.589798          0.14943956           30.238373           1.7817021         0    14   826      0.25023898E-01      0.10220321E-02
      0.14850000E-02      0.49947863           280.01583           10.461259           10.165520           300000.00           1.2566761           5606.1943           26.393422          0.10254633           30.098532           1.8491948         0    15   846      0.25025395E-01      0.10796165E-02
      0.15097500E-02      0.49947028           280.28213           10.424229           10.135805           300000.00           1.2547515           5601.0108           26.231011          0.12998134           29.978717           1.8448994         0    10   866      0.25026661E-01      0.11427730E-02
      0.15345000E-02      0.49946270           280.52809           10.389071           10.104610           300000.00           1.2529513           5595.7382           25.883278          0.10417780           29.844397           1.8431238         0    11   885      0.25027132E-01      0.12082921E-02
      0.15592500E-02      0.49945488           280.74760           10.350104           10.072585           300000.00           1.2512785           5589.9605           25.470165          0.42710468E-01       29.756991           1.8160466         0    10   909      0.25026337E-01      0.12818802E-02
      0.15840000E-02      0.49944705           280.94042           10.322930           10.042292           300000.00           1.2497293           5584.0219           25.106034         -0.42161659E-01       29.704779           1.8736423         0    12   932      0.25025581E-01      0.13624880E-02
      0.16087500E-02      0.49943919           281.10086           10.286704           10.014603           300000.00           1.2483229           5577.8105           24.886699         -0.16574754           29.695947           1.9204580         0    12   952      0.25026095E-01      0.14255888E-02
      0.16335000E-02      0.49943101           281.22996           10.256585           9.9883458           300000.00           1.2470475           5571.5848           24.706666         -0.28192970           29.693042           1.9287257         0    13   968      0.25027131E-01      0.15017203E-02
      0.16582500E-02      0.49942359           281.35109           10.223873           9.9583294           300000.00           1.2459013           5565.0006           24.417718         -0.38532597           29.682497           1.9588768         0    11   995      0.25026120E-01      0.15644562E-02
      0.16830000E-02      0.49941612           281.44696           10.200497           9.9290944           300000.00           1.2448849           5558.2552           24.556177         -0.48573087           29.617472           2.0649463         0    12  1020      0.25025627E-01      0.16259513E-02
      0.17077500E-02      0.49940876           281.53140           10.171512           9.8997491           300000.00           1.2439973           5551.8413           24.424811         -0.62968109           29.504493           2.0561682         0    12  1044      0.25023957E-01      0.16727610E-02
      0.17325000E-02      0.49940168           281.58499           10.134607           9.8691811           300000.00           1.2432448           5545.1700           24.259349         -0.71600214           29.336322           1.9493060         0    12  1059      0.25024544E-01      0.17235873E-02
      0.17572500E-02      0.49939430           281.63557           10.103907           9.8403798           300000.00           1.2425997           5538.1415           23.958954         -0.72720548           29.167144           2.0105949         0    13  1083      0.25023595E-01      0.17518436E-02
      0.17820000E-02      0.49938776           281.68497           10.076045           9.8114666           300000.00           1.2420678           5530.7908           23.637908         -0.67737521           28.981069           2.0427920         0    11  1094      0.25020216E-01      0.17797400E-02
      0.18067500E-02      0.49938083           281.73197           10.039578           9.7823862           300000.00           1.2416511           5524.1446           23.496595         -0.79138364           28.828716           2.0785328         0    12  1102      0.25016852E-01      0.17842599E-02
      0.18315000E-02      0.49937399           281.75803           10.007024           9.7551055           300000.00           1.2413420           5517.2354           23.363302         -0.90915886           28.716872           2.0812309         0    12  1116      0.25015009E-01      0.18299893E-02
      0.18562500E-02      0.49936797           281.79328           9.9870524           9.7298170           300000.00           1.2411265           5511.3052           23.186293          -1.1764507           28.607980           2.1070161         0    13  1136      0.25013189E-01      0.18739533E-02
      0.18810000E-02      0.49936230           281.81674           9.9612757           9.7046312           300000.00           1.2410084           5505.3930           22.891042          -1.4303200           28.538567           2.1099608         0    14  1155      0.25011582E-01      0.19263454E-02
      0.19057500E-02      0.49935557           281.85249           9.9228810           9.6791069           300000.00           1.2409785           5499.7358           22.786184          -1.6434029           28.520391           2.0705933         0    13  1171      0.25010855E-01      0.19874826E-02
      0.19305000E-02      0.49934985           281.89575           9.8968303           9.6566485           300000.00           1.2410264           5493.0394           22.676508          -1.6418555           28.508256           2.1280218         0    13  1186      0.25011473E-01      0.20343635E-02
      0.19552500E-02      0.49934445           281.94829           9.8723663           9.6357378           300000.00           1.2411457           5486.8496           22.423015          -1.7798285           28.494944           2.1396994         0    14  1214      0.25012857E-01      0.20560349E-02
      0.19800000E-02      0.49933930           282.01811           9.8440859           9.6177362           300000.00           1.2413399           5481.6163           22.373422          -1.8988626           28.462903           2.1534585         0    13  1228      0.25013069E-01      0.20719701E-02
      0.20047500E-02      0.49933382           282.11981           9.8159069           9.6029604           300000.00           1.2415913           5476.4048           22.296096          -2.0128448           28.440687           2.1609783         0    12  1241      0.25010225E-01      0.20839391E-02
      0.20295000E-02      0.49932837           282.23524           9.7856593           9.5899781           300000.00           1.2418997           5472.4183           22.113379          -2.2230117           28.431035           2.1713661         0    12  1250      0.25008953E-01      0.21189874E-02
      0.20542500E-02      0.49932434           282.36314           9.7663884           9.5805269           300000.00           1.2422685           5467.4828           21.914443          -2.2992607           28.412863           2.0848583         0    14  1257      0.25007853E-01      0.21753398E-02
      0.20790000E-02      0.49932024           282.52060           9.7488973           9.5700694           300000.00           1.2426717           5463.5850           21.743532          -2.5493863           28.406472           2.0494313         0    13  1262      0.25006339E-01      0.22426302E-02
      0.21037500E-02      0.49931612           282.69207           9.7242803           9.5617874           300000.00           1.2431228           5459.5773           21.485814          -2.6074424           28.433583           2.1008423         0    16  1269      0.25005754E-01      0.23398619E-02
      0.21285000E-02      0.49931229           282.89795           9.6956820           9.5547049           300000.00           1.2436110           5454.4501           21.322930          -2.6585137           28.472308           2.0382832         0    16  1280      0.25005360E-01      0.24064756E-02
      0.21532500E-02      0.49930966           283.12050           9.6757521           9.5512952           300000.00           1.2441383           5448.9817           21.294327          -2.8214508           28.521349           2.0867817         0    13  1285      0.25005708E-01      0.24839011E-02
      0.21780000E-02      0.49930684           283.37292           9.6557781           9.5493614           300000.00           1.2446966           5444.6380           21.176037          -2.4556806           28.577759           2.1175184         0    14  1295      0.25005275E-01      0.25341260E-02
      0.22027500E-02      0.49930454           283.65173           9.6279149           9.5473392           300000.00           1.2452973           5445.4913           20.950006          -3.8786677           28.654505           2.1499611         0    16  1309      0.25006192E-01      0.25791136E-02
      0.22275000E-02      0.49930357           283.95909           9.6113245           9.5459891           300000.00           1.2459189           5438.2510           20.838354          -2.8655954           28.718842           2.1442982         0    16  1315      0.25006461E-01      0.26049901E-02
      0.22522500E-02      0.49930336           284.30678           9.5944861           9.5465032           300000.00           1.2465692           5431.4718           20.791519          -1.9107292           28.770954           2.1901071         0    16  1324      0.25006478E-01      0.26338093E-02
      0.22770000E-02      0.49930436           284.67468           9.5826625           9.5453793           300000.00           1.2472421           5423.9787           20.791952          -1.3350419           28.790872           2.1359434         0    15  1333      0.25005399E-01      0.26736970E-02
      0.23017500E-02      0.49930473           285.07339           9.5642706           9.5474852           300000.00           1.2479469           5415.5847           20.586151         -0.91103579           28.811979           2.0807706         0    12  1344      0.25004370E-01      0.27215871E-02
      0.23265000E-02      0.49930613           285.49342           9.5463549           9.5498793           300000.00           1.2486824           5406.6601           20.399118         -0.50136553           28.831447           2.0705096         0    17  1349      0.25004356E-01      0.27716813E-02
      0.23512500E-02      0.49930796           285.94900           9.5295260           9.5535917           300000.00           1.2494476           5399.6610           20.287718          0.14510354E-01       28.865312           2.1139802         0    16  1354      0.25003855E-01      0.28099671E-02
      0.23760000E-02      0.49931014           286.42346           9.5176950           9.5604679           300000.00           1.2502570           5393.5417           20.250854          0.43667489           28.911734           2.1100984         0    15  1361      0.25004515E-01      0.28435674E-02
      0.24007500E-02      0.49931341           286.92298           9.5013471           9.5653863           300000.00           1.2510935           5386.0236           20.044611          0.78330838           28.939430           2.1021369         0    12  1376      0.25006353E-01      0.28428931E-02
      0.24255000E-02      0.49931685           287.44803           9.4920704           9.5718245           300000.00           1.2519675           5378.6956           19.888138           1.0466739           28.969045           2.1166965         0    16  1384      0.25008106E-01      0.28519026E-02
      0.24502500E-02      0.49932061           288.01723           9.4785014           9.5791920           300000.00           1.2528741           5372.0857           19.643144           1.1128015           29.004063           2.1286409         0    17  1390      0.25008431E-01      0.28647609E-02
      0.24750000E-02      0.49932550           288.61102           9.4701871           9.5851281           300000.00           1.2538128           5363.1119           19.783458           1.4716264           29.020990           2.1093954         0    14  1399      0.25009239E-01      0.28789741E-02
      0.24997500E-02      0.49933000           289.23701           9.4560741           9.5919674           300000.00           1.2547878           5354.2489           19.700391           1.4843566           29.058800           2.1290386         0    12  1404      0.25009057E-01      0.28927082E-02
      0.25245000E-02      0.49933519           289.88628           9.4449698           9.5973216           300000.00           1.2558132           5345.4457           19.694007           1.3220613           29.068756           2.1417786         0    17  1408      0.25009318E-01      0.29073695E-02
      0.25492500E-02      0.49934101           290.57429           9.4345214           9.6067222           300000.00           1.2568747           5335.7181           19.706888          0.92306534           29.087382           2.1778483         0    16  1414      0.25007738E-01      0.29002417E-02
      0.25740000E-02      0.49934785           291.28292           9.4250828           9.6102079           300000.00           1.2579913           5326.1947           19.691493          0.70802343           29.131815           2.1648753         0    14  1420      0.25006603E-01      0.29102657E-02
      0.25987500E-02      0.49935519           292.01716           9.4143861           9.6201286           300000.00           1.2591613           5315.2759           19.674217          0.65648954           29.160672           2.2264635         0    14  1424      0.25004884E-01      0.29421631E-02
      0.26235000E-02      0.49936308           292.78101           9.4064442           9.6289149           300000.00           1.2603881           5304.4622           19.519970          0.72473430           29.175487           2.2043817         0    15  1432      0.25002674E-01      0.29861820E-02
      0.26482500E-02      0.49937138           293.57934           9.4020921           9.6317745           300000.00           1.2616695           5292.9493           19.377575          0.79393077           29.195945           2.0948909         0    17  1441      0.25000427E-01      0.30345586E-02
      0.26730000E-02      0.49937861           294.39648           9.3939757           9.6400177           300000.00           1.2630108           5280.7692           19.172020          0.82803096           29.258270           2.0746170         0    17  1447      0.25000044E-01      0.31139710E-02
      0.26977500E-02      0.49938642           295.24721           9.3878008           9.6498404           300000.00           1.2644160           5266.7496           19.257232          0.84154491           29.298951           2.0941204         0    15  1453      0.24997662E-01      0.31684524E-02
      0.27225000E-02      0.49939572           296.11213           9.3799633           9.6542416           300000.00           1.2658931           5252.5573           19.389635          0.80442570           29.301745           2.0842119         0    14  1459      0.24996880E-01      0.32086219E-02
      0.27472500E-02      0.49940463           297.01087           9.3722578           9.6645382           300000.00           1.2674333           5237.1772           19.147210          0.78400794           29.276683           2.1042153         0    13  1462      0.24997227E-01      0.32349197E-02
      0.27720000E-02      0.49941427           297.93731           9.3686952           9.6679240           300000.00           1.2690462           5220.4369           19.147501          0.76985619           29.277361           2.0631579         0    18  1240      0.24997856E-01      0.32873656E-02
      0.27967500E-02      0.49942372           298.89199           9.3693490           9.6807132           300000.00           1.2707372           5202.8560           19.148454          0.77244319           29.263499           2.0878334         0    16  1136      0.24999281E-01      0.33296998E-02
      0.28215000E-02      0.49943440           299.88250           9.3623976           9.6874027           300000.00           1.2725161           5183.6925           19.075828          0.76686314           29.230602           2.1386090         0    14  1058      0.24999820E-01      0.33730860E-02
      0.28462500E-02      0.49944490           300.90488           9.3636882           9.6966382           300000.00           1.2743731           5163.3223           19.081575          0.76494774           29.246443           2.1379948         0    14  1000      0.24999867E-01      0.34208143E-02
      0.28710000E-02      0.49945589           301.96998           9.3653971           9.7048914           300000.00           1.2763013           5141.1223           19.118988          0.76812362           29.241859           2.1310726         0    15   954      0.24999434E-01      0.34496152E-02
      0.28957500E-02      0.49946588           303.06608           9.3610870           9.7192497           300000.00           1.2783196           5117.4008           18.968193          0.76831657           29.224112           2.1221927         0    16   915      0.24998146E-01      0.34683396E-02
      0.29205000E-02      0.49947713           304.20145           9.3667924           9.7276816           300000.00           1.2804263           5092.1579           18.972585          0.76134447           29.199293           2.1301653         0    14   880      0.24996992E-01      0.34789161E-02
      0.29452500E-02      0.49948823           305.37939           9.3582683           9.7319944           300000.00           1.2826150           5064.8144           19.011979          0.75650178           29.167242           2.1600409         0    13   850      0.24995136E-01      0.35039928E-02
      0.29700000E-02      0.49949968           306.60306           9.3623025           9.7446700           300000.00           1.2848982           5035.9264           18.958444          0.75989178           29.132814           2.1438813         0    18   828      0.24994245E-01      0.35285787E-02
      0.29947500E-02      0.49951084           307.86954           9.3625215           9.7525881           300000.00           1.2872812           5004.8662           18.855676          0.76220412           29.103761           2.1000272         0    15   806      0.24994633E-01      0.35669394E-02
      0.30195000E-02      0.49952176           309.18308           9.3607393           9.7622730           300000.00           1.2897400           4971.7675           18.979387          0.76256722           29.066239           2.1616509         0    16   788      0.24995727E-01      0.36204122E-02
      0.30442500E-02      0.49953371           310.55075           9.3635517           9.7704636           300000.00           1.2923032           4936.5112           18.988167          0.75697478           29.023394           2.1367608         0    14   823      0.24995939E-01      0.36477897E-02
      0.30690000E-02      0.49954544           311.96199           9.3674156           9.7832182           300000.00           1.2949547           4898.9023           19.131087          0.74746560           29.047079           2.1139299         0    16   846      0.24996014E-01      0.36708100E-02
      0.30937500E-02      0.49955719           313.42698           9.3716049           9.7944941           300000.00           1.2976957           4859.0234           19.031501          0.74594706           29.042206           2.1226271         0    14   868      0.24996659E-01      0.36845307E-02
      0.31185000E-02      0.49956950           314.95565           9.3755495           9.8058889           300000.00           1.3005277           4816.4015           18.943889          0.74673433           29.015151           2.1115681         0    16   892      0.24995803E-01      0.36754893E-02
      0.31432500E-02      0.49958199           316.54247           9.3816467           9.8162618           300000.00           1.3034437           4771.1846           18.865259          0.75567469           28.980096           2.0991702         0    14   790      0.24993899E-01      0.36991306E-02
      0.31680000E-02      0.49959386           318.21070           9.3897987           9.8281092           300000.00           1.3064413           4723.5390           18.835858          0.75858722           28.956367           2.1042681         0    15   687      0.24991608E-01      0.37071934E-02
      0.31927500E-02      0.49960590           319.94275           9.3913403           9.8374358           300000.00           1.3094953           4673.4822           18.793899          0.75754473           28.984660           2.0911329         0    14   670      0.24991679E-01      0.37366544E-02
      0.32175000E-02      0.49961915           321.74543           9.4046341           9.8483995           300000.00           1.3126385           4620.5734           18.797327          0.75795107           28.978434           2.0658722         0    17   656      0.24992054E-01      0.37545624E-02
      0.32422500E-02      0.49963219           323.63892           9.4159220           9.8588924           300000.00           1.3158237           4565.2068           18.944667          0.75614522           28.954255           2.0816810         0    14   647      0.24993981E-01      0.37808168E-02
      0.32670000E-02      0.49964504           325.64004           9.4236579           9.8668003           300000.00           1.3190685           4507.4438           18.937976          0.76873523           28.999553           2.0650030         0    15   629      0.24996258E-01      0.37824452E-02
      0.32917500E-02      0.49965840           327.72519           9.4350795           9.8762558           300000.00           1.3223519           4447.9499           18.784710          0.77693386           29.010223           2.0616552         0    14   644      0.24996292E-01      0.38048538E-02
      0.33165000E-02      0.49967163           329.91959           9.4455676           9.8879995           300000.00           1.3256606           4386.6126           19.023474          0.78230681           29.021927           2.0382908         0    18   610      0.24995500E-01      0.38081908E-02
      0.33412500E-02      0.49968500           332.22302           9.4616955           9.9070276           300000.00           1.3289780           4324.0970           18.934389          0.79583625           29.014804           2.0365317         0    14   604      0.24992201E-01      0.38329759E-02
      0.33660000E-02      0.49969808           334.66325           9.4742741           9.9197521           300000.00           1.3322892           4261.1089           19.030635          0.79417662           29.006872           1.9774060         0    16   599      0.24987346E-01      0.38387533E-02
      0.33907500E-02      0.49971011           337.21529           9.4828783           9.9354474           300000.00           1.3355833           4197.9759           18.854226          0.79337126           29.002388           1.9908585         0    13   586      0.24991514E-01      0.38408463E-02
      0.34155000E-02      0.49972265           339.90161           9.5000384           9.9520268           300000.00           1.3388545           4136.1331           18.937665          0.79557981           29.019247           1.9974724         0    18   582      0.24996375E-01      0.38501785E-02
      0.34402500E-02      0.49973604           342.74265           9.5143809           9.9622371           300000.00           1.3420546           4077.0709           18.846778          0.79399944           29.023109           2.0031647         0    14   591      0.24996790E-01      0.38753396E-02
      0.34650000E-02      0.49974939           345.76868           9.5344066           9.9772684           300000.00           1.3451474           4021.8645           18.862782          0.78772380           29.040946           2.0034396         0    15   588      0.24993456E-01      0.39004843E-02
      0.34897500E-02      0.49976204           348.98583           9.5533938           9.9963412           300000.00           1.3481272           3972.1527           18.886721          0.79527931           29.099435           2.0150007         0    15   575      0.24994332E-01      0.39205702E-02
      0.35145000E-02      0.49977447           352.38672           9.5717043           10.011960           300000.00           1.3509723           3930.6667           19.063184          0.80586370           29.148437           2.0072585         0    12   563      0.24993018E-01      0.39581473E-02
      0.35392500E-02      0.49978716           355.99001           9.5874783           10.028064           300000.00           1.3536385           3899.7669           19.020331          0.82297460           29.197739           2.0045763         0    14   554      0.24988968E-01      0.39998846E-02
      0.35640000E-02      0.49979978           359.82583           9.6143499           10.043610           300000.00           1.3561020           3881.9742           19.258464          0.83063092           29.281932           1.9630855         0    17   545      0.24988602E-01      0.40253920E-02
      0.35887500E-02      0.49981244           363.88931           9.6289312           10.054247           300000.00           1.3583424           3880.5310           19.272902          0.84088700           29.315536           1.9877162         0    18   535      0.24988543E-01      0.40258420E-02
