      0.74250000E-03      0.49983589           284.70643           11.546860           11.152958           300000.00           1.3028165           5263.7778           35.027978          -2.1070675           35.525178          0.63017667         0     7   218      0.25051749E-01       0.0000000    
      0.76725000E-03      0.49982557           282.77967           11.511010           11.112008           300000.00           1.3045545           5281.4088           34.639622          -1.5985543           35.378155          0.74539137         0     7   220      0.25053952E-01       0.0000000    
      0.79200000E-03      0.49981533           281.08264           11.478720           11.070186           300000.00           1.3058774           5300.3794           34.269763          -1.2708692           35.124610          0.85217387         0     7   232      0.25055133E-01       0.0000000    
      0.81675000E-03      0.49980560           279.58933           11.445876           11.028200           300000.00           1.3068231           5319.7229           33.945735          -1.0033268           34.852181          0.95141806         0     7   242      0.25058414E-01       0.0000000    
      0.84150000E-03      0.49979581           278.29679           11.412681           10.986725           300000.00           1.3073905           5341.0217           33.697974         -0.81493031           34.507533           1.0418872         0     7   255      0.25059983E-01       0.0000000    
      0.86625000E-03      0.49978512           277.20315           11.376092           10.948708           300000.00           1.3075966           5363.8188           33.440012         -0.72372296           34.197030           1.1180872         0     6   271      0.25060532E-01       0.0000000    
      0.89100000E-03      0.49977482           276.28337           11.340034           10.912015           300000.00           1.3074629           5387.1440           33.165481         -0.78792154           33.865283           1.1917804         0     6   269      0.25059365E-01       0.0000000    
      0.91575000E-03      0.49976418           275.52734           11.306025           10.875452           300000.00           1.3070105           5409.9897           32.838811         -0.74742942           33.604244           1.2597013         0     8   288      0.25061265E-01       0.0000000    
      0.94050000E-03      0.49975349           274.92853           11.272887           10.836398           300000.00           1.3062473           5432.4437           32.514578         -0.70086650           33.377094           1.3230691         0     7   293      0.25063051E-01       0.0000000    
      0.96525000E-03      0.49974270           274.47519           11.241243           10.800584           300000.00           1.3051935           5454.0893           32.192791         -0.79349312           33.176582           1.3836358         0     6   307      0.25065761E-01       0.0000000    
      0.99000000E-03      0.49973227           274.15102           11.207544           10.762629           300000.00           1.3038895           5474.3004           31.895069         -0.78499095           33.000447           1.4419413         0     7   319      0.25067667E-01       0.0000000    
      0.10147500E-02      0.49972142           273.94167           11.174641           10.723619           300000.00           1.3023449           5493.3330           31.597176         -0.76883929           32.808443           1.4956292         0     7   333      0.25065881E-01       0.0000000    
      0.10395000E-02      0.49971063           273.85195           11.140715           10.692970           300000.00           1.3005688           5511.2954           31.317192         -0.78134791           32.640704           1.5488078         0     8   342      0.25067326E-01       0.0000000    
      0.10642500E-02      0.49969985           273.86153           11.107277           10.665541           300000.00           1.2986031           5526.2759           31.068449         -0.67025420           32.485545           1.6023021         0     8   356      0.25070033E-01       0.0000000    
      0.10890000E-02      0.49968913           273.96627           11.073683           10.632207           300000.00           1.2964556           5539.2045           30.797751         -0.54104561           32.256849           1.6444639         0     8   369      0.25069677E-01       0.0000000    
      0.11137500E-02      0.49967927           274.13347           11.041021           10.599219           300000.00           1.2941752           5552.4703           30.530052         -0.41799332           32.026913           1.6799185         0     7   372      0.25069588E-01       0.0000000    
