      0.12622500E-02      0.49961618           276.39986           10.829874           10.404945           300000.00           1.2786308           5603.9082           28.854493         -0.75885037E-01       31.017825           1.8742320         0    19   907      0.25014611E-01      0.39053351E-03
      0.12870000E-02      0.49960628           276.81010           10.797261           10.374390           300000.00           1.2759927           5608.0962           28.592480         -0.40691470E-01       30.842467           1.8960059         0    18   949      0.25015770E-01      0.47711978E-03
      0.13117500E-02      0.49959647           277.21500           10.761943           10.343976           300000.00           1.2733898           5611.2789           28.311463         -0.70131227E-01       30.669636           1.9104879         0    15   990      0.25017755E-01      0.57058596E-03
      0.13365000E-02      0.49958704           277.62983           10.726095           10.313959           300000.00           1.2708202           5613.2444           28.004558         -0.13444786           30.521730           1.9236222         0    16  1036      0.25017998E-01      0.64461299E-03
      0.13612500E-02      0.49957789           278.04035           10.690926           10.284920           300000.00           1.2683059           5613.9008           27.714610         -0.20721718           30.382521           1.9373771         0    19  1074      0.25017994E-01      0.72944317E-03
      0.13860000E-02      0.49956932           278.43954           10.655721           10.254861           300000.00           1.2658649           5613.1005           27.431090         -0.20053207           30.253387           1.9519030         0    13  1112      0.25017418E-01      0.81805710E-03
      0.14107500E-02      0.49956059           278.81676           10.622306           10.224211           300000.00           1.2635092           5611.6229           27.178573         -0.17425004           30.099192           1.9708447         0    19  1161      0.25017333E-01      0.90252030E-03
      0.14355000E-02      0.49955199           279.17741           10.586709           10.194721           300000.00           1.2612438           5608.9711           26.938225         -0.21008075           29.941701           1.9891780         0    16  1196      0.25015867E-01      0.96536123E-03
      0.14602500E-02      0.49954381           279.51154           10.551574           10.168444           300000.00           1.2590792           5605.3676           26.677930         -0.30012668           29.791850           2.0052187         0    19  1231      0.25015577E-01      0.10223698E-02
      0.14850000E-02      0.49953526           279.80799           10.516449           10.140055           300000.00           1.2570313           5600.6722           26.421074         -0.38229826           29.652361           2.0216919         0    17  1259      0.25017158E-01      0.10800792E-02
      0.15097500E-02      0.49952702           280.07445           10.482129           10.108842           300000.00           1.2551012           5594.9965           26.188143         -0.43162991           29.508436           2.0370712         0    19  1292      0.25018517E-01      0.11433849E-02
      0.15345000E-02      0.49951923           280.31724           10.448660           10.076065           300000.00           1.2533005           5589.5004           25.944728         -0.54072589           29.359973           2.0508969         0    18  1332      0.25019290E-01      0.12088482E-02
      0.15592500E-02      0.49951160           280.53549           10.415084           10.044309           300000.00           1.2516294           5583.7743           25.701089         -0.71805573           29.237322           2.0622641         0    13  1385      0.25018655E-01      0.12826170E-02
      0.15840000E-02      0.49950403           280.73034           10.381162           10.012831           300000.00           1.2500855           5577.7863           25.462866         -0.86255580           29.151285           2.0739667         0    13  1433      0.25018106E-01      0.13631777E-02
      0.16087500E-02      0.49949591           280.89205           10.346874           9.9831561           300000.00           1.2486799           5573.3415           25.235448          -1.0095032           29.075197           2.0856408         0    14  1478      0.25018678E-01      0.14261551E-02
      0.16335000E-02      0.49948805           281.02390           10.313594           9.9542169           300000.00           1.2474087           5568.4187           25.026378          -1.1106725           28.983949           2.0962095         0    16  1530      0.25019863E-01      0.15021480E-02
      0.16582500E-02      0.49948018           281.14760           10.279693           9.9244206           300000.00           1.2462645           5563.7567           24.817654          -1.3586617           28.882507           2.1059585         0    18  1568      0.25019268E-01      0.15650725E-02
      0.16830000E-02      0.49947248           281.24760           10.246553           9.8963869           300000.00           1.2452427           5557.0057           24.605008          -1.7408566           28.778175           2.1163722         0    15  1616      0.25018894E-01      0.16263529E-02
      0.17077500E-02      0.49946473           281.33819           10.213637           9.8697253           300000.00           1.2443433           5549.0104           24.402211          -2.0473673           28.656109           2.1274716         0    17  1674      0.25017405E-01      0.16730584E-02
      0.17325000E-02      0.49945748           281.39802           10.180742           9.8428809           300000.00           1.2435796           5541.1097           24.189706          -2.1762134           28.530089           2.1380715         0    14  1720      0.25017938E-01      0.17236901E-02
      0.17572500E-02      0.49945036           281.45237           10.149141           9.8152510           300000.00           1.2429262           5533.4971           23.988578          -2.3722912           28.434225           2.1460005         0    17  1759      0.25017343E-01      0.17518853E-02
      0.17820000E-02      0.49944310           281.50748           10.116539           9.7871171           300000.00           1.2423852           5526.8626           23.784374          -2.6576519           28.343094           2.1537191         0    15  1813      0.25014115E-01      0.17798653E-02
      0.18067500E-02      0.49943625           281.55794           10.086237           9.7588176           300000.00           1.2419556           5520.8007           23.580510          -2.8163400           28.277350           2.1605471         0    16  1860      0.25010887E-01      0.17843749E-02
      0.18315000E-02      0.49942900           281.58968           10.056516           9.7332072           300000.00           1.2416380           5515.0955           23.383850          -2.7093044           28.207067           2.1667146         0    16  1907      0.25009312E-01      0.18303752E-02
      0.18562500E-02      0.49942175           281.62885           10.028492           9.7102350           300000.00           1.2414075           5510.2042           23.200432          -2.5427543           28.139314           2.1723369         0    17  1958      0.25007572E-01      0.18743193E-02
      0.18810000E-02      0.49941460           281.66892           9.9997057           9.6899179           300000.00           1.2412761           5505.7303           23.016596          -2.4700703           28.114092           2.1778731         0    15  2004      0.25006167E-01      0.19267798E-02
      0.19057500E-02      0.49940818           281.70822           9.9732047           9.6691198           300000.00           1.2412287           5498.2313           22.830842          -2.4216133           28.115191           2.1828017         0    17  2047      0.25005634E-01      0.19877035E-02
      0.19305000E-02      0.49940269           281.74936           9.9473853           9.6491842           300000.00           1.2412513           5486.8164           22.647196          -2.2496632           28.115739           2.1871428         0    17  2081      0.25006312E-01      0.20345162E-02
      0.19552500E-02      0.49939739           281.80519           9.9219718           9.6305716           300000.00           1.2413455           5475.0337           22.478556          -2.0500073           28.107814           2.1903207         0    15  2131      0.25007962E-01      0.20561259E-02
      0.19800000E-02      0.49939241           281.87971           9.8960978           9.6135930           300000.00           1.2415055           5465.1206           22.329861          -1.9280161           28.075584           2.1918196         0    15  2174      0.25008376E-01      0.20717551E-02
      0.20047500E-02      0.49938736           281.98501           9.8706318           9.5987458           300000.00           1.2417321           5459.2656           22.175256          -1.8148135           28.050667           2.1933613         0    13  2214      0.25005780E-01      0.20837514E-02
      0.20295000E-02      0.49938168           282.10368           9.8445274           9.5869488           300000.00           1.2420274           5457.5705           22.011225          -1.6191163           28.052669           2.1943753         0    16  2254      0.25004625E-01      0.21191151E-02
      0.20542500E-02      0.49937618           282.23740           9.8206494           9.5781813           300000.00           1.2423748           5455.6822           21.851756          -1.4298915           28.059326           2.1964713         0    13  2292      0.25003642E-01      0.21753323E-02
      0.20790000E-02      0.49937135           282.40136           9.7956188           9.5698780           300000.00           1.2427650           5451.5124           21.711276          -1.2800294           28.075264           2.1986013         0    18  2327      0.25002092E-01      0.22429267E-02
      0.21037500E-02      0.49936735           282.57392           9.7720272           9.5639871           300000.00           1.2431970           5443.9391           21.563713          -1.1173328           28.085156           2.2004351         0    13  2355      0.25001464E-01      0.23402031E-02
      0.21285000E-02      0.49936399           282.77648           9.7493235           9.5586787           300000.00           1.2436604           5434.0389           21.434881         -0.87860318           28.092372           2.2023189         0    19  2386      0.25001351E-01      0.24068295E-02
      0.21532500E-02      0.49936159           282.99099           9.7283063           9.5550031           300000.00           1.2441646           5423.5662           21.311971         -0.50220905           28.118767           2.2039795         0    13  2418      0.25001788E-01      0.24843620E-02
      0.21780000E-02      0.49935969           283.24626           9.7091594           9.5532461           300000.00           1.2447040           5415.2231           21.190513          0.12329738           28.182127           2.2049533         0    16  2446      0.25001451E-01      0.25347049E-02
      0.22027500E-02      0.49935836           283.52124           9.6904129           9.5519343           300000.00           1.2452788           5405.2241           21.074116          0.80915310           28.239439           2.2045386         0    14  2481      0.25002051E-01      0.25795597E-02
      0.22275000E-02      0.49935745           283.82713           9.6731012           9.5531647           300000.00           1.2458813           5396.6647           20.957929           1.4415531           28.313654           2.2047069         0    17  2507      0.25002302E-01      0.26051123E-02
      0.22522500E-02      0.49935733           284.16807           9.6568347           9.5546883           300000.00           1.2465159           5388.3197           20.832087           1.9213415           28.397255           2.2051690         0    16  2533      0.25002545E-01      0.26337432E-02
      0.22770000E-02      0.49935781           284.53356           9.6398592           9.5567080           300000.00           1.2471773           5379.8145           20.700874           2.3002592           28.462603           2.2056884         0    15  2565      0.25001557E-01      0.26736464E-02
      0.23017500E-02      0.49935882           284.91997           9.6225775           9.5580540           300000.00           1.2478730           5372.8941           20.579632           2.3880802           28.523965           2.2064526         0    19  2596      0.25000581E-01      0.27220424E-02
      0.23265000E-02      0.49935952           285.33356           9.6050187           9.5591389           300000.00           1.2486027           5367.9268           20.468757           2.2398057           28.534741           2.2077197         0    17  2625      0.25000645E-01      0.27722109E-02
      0.23512500E-02      0.49936038           285.78749           9.5881423           9.5648435           300000.00           1.2493651           5365.0875           20.364066           2.0811006           28.539765           2.2087173         0    17  2650      0.24999912E-01      0.28104505E-02
      0.23760000E-02      0.49936091           286.25604           9.5710759           9.5733490           300000.00           1.2501781           5371.1535           20.264577           1.7872061           28.555544           2.2091856         0    18  2670      0.25000637E-01      0.28438127E-02
      0.24007500E-02      0.49936253           286.75154           9.5536329           9.5820120           300000.00           1.2510209           5374.2886           20.177539           1.2836824           28.604831           2.2091675         0    14  2699      0.25002221E-01      0.28420785E-02
      0.24255000E-02      0.49936457           287.27181           9.5358728           9.5895892           300000.00           1.2518984           5374.2196           20.085556          0.76960211           28.669755           2.2087858         0    16  2723      0.25003982E-01      0.28515756E-02
      0.24502500E-02      0.49936644           287.83603           9.5181103           9.5970818           300000.00           1.2528241           5375.6364           19.984347          0.28735562           28.741726           2.2079789         0    16  2741      0.25004351E-01      0.28646613E-02
      0.24750000E-02      0.49937007           288.42607           9.5031508           9.6031036           300000.00           1.2537777           5368.5428           19.883553          0.18962732           28.761495           2.2066494         0    16  2761      0.25005337E-01      0.28784876E-02
      0.24997500E-02      0.49937515           289.04527           9.4906104           9.6132277           300000.00           1.2547609           5353.7649           19.783446          0.41036234           28.754756           2.2046424         0    17  2784      0.25005202E-01      0.28931285E-02
      0.25245000E-02      0.49938160           289.68277           9.4785681           9.6209631           300000.00           1.2557722           5332.8504           19.692632          0.58106183           28.741207           2.2018194         0    17  2802      0.25005370E-01      0.29067666E-02
      0.25492500E-02      0.49938660           290.36608           9.4682590           9.6263771           300000.00           1.2568477           5325.4454           19.604573          0.61181266           28.715937           2.1991800         0    14  2826      0.25003678E-01      0.28999537E-02
      0.25740000E-02      0.49939226           291.06835           9.4591184           9.6328452           300000.00           1.2579784           5319.1447           19.526751          0.61245998           28.696128           2.1954394         0    18  2841      0.25002464E-01      0.29108750E-02
      0.25987500E-02      0.49939924           291.79653           9.4511157           9.6403572           300000.00           1.2591533           5308.8908           19.453012          0.65713680           28.654873           2.1919662         0    15  2858      0.25000666E-01      0.29407210E-02
      0.26235000E-02      0.49940726           292.54889           9.4441442           9.6483300           300000.00           1.2603624           5290.7057           19.387903          0.75139741           28.590660           2.1889890         0    17  2876      0.24998499E-01      0.29843524E-02
      0.26482500E-02      0.49941422           293.34009           9.4373096           9.6552024           300000.00           1.2616500           5279.1816           19.330739          0.85500169           28.550667           2.1858954         0    15  2895      0.24996218E-01      0.30332565E-02
      0.26730000E-02      0.49942128           294.14639           9.4307532           9.6618619           300000.00           1.2630171           5270.9630           19.269684          0.90184440           28.529536           2.1827528         0    15  2905      0.24995705E-01      0.31130219E-02
      0.26977500E-02      0.49942971           294.98828           9.4247356           9.6703961           300000.00           1.2644218           5255.4819           19.210525          0.89772234           28.515348           2.1795682         0    16  2917      0.24993525E-01      0.31679738E-02
      0.27225000E-02      0.49943810           295.84779           9.4195205           9.6799702           300000.00           1.2659081           5240.9536           19.163201          0.85752276           28.519967           2.1764378         0    15  2931      0.24992659E-01      0.32090055E-02
      0.27472500E-02      0.49944638           296.74140           9.4144101           9.6896945           300000.00           1.2674646           5228.0284           19.117047          0.80175628           28.549548           2.1732293         0    13  2938      0.24992701E-01      0.32371249E-02
      0.27720000E-02      0.49945604           297.65760           9.4105425           9.6990877           300000.00           1.2690794           5210.0099           19.073125          0.74704911           28.591070           2.1699554         0    15  2739      0.24993146E-01      0.32902291E-02
      0.27967500E-02      0.49946505           298.61017           9.4066922           9.7079736           300000.00           1.2707957           5195.1418           19.025840          0.70172049           28.632856           2.1651599         0    15  2633      0.24994480E-01      0.33299458E-02
      0.28215000E-02      0.49947510           299.59287           9.4027462           9.7156665           300000.00           1.2725791           5174.9539           18.973698          0.66555946           28.659130           2.1595321         0    17  2536      0.24995382E-01      0.33728204E-02
      0.28462500E-02      0.49948468           300.61390           9.3999549           9.7227413           300000.00           1.2744588           5156.5962           18.934902          0.65415829           28.688507           2.1547154         0    16  2432      0.24995308E-01      0.34197597E-02
      0.28710000E-02      0.49949540           301.66963           9.3990793           9.7312134           300000.00           1.2763980           5133.8874           18.893744          0.66295053           28.693568           2.1501985         0    16  2372      0.24994990E-01      0.34495027E-02
      0.28957500E-02      0.49950618           302.76468           9.4000990           9.7379034           300000.00           1.2784284           5111.3767           18.847499          0.67707703           28.658205           2.1450142         0    16  2332      0.24993800E-01      0.34685556E-02
      0.29205000E-02      0.49951641           303.90470           9.4009085           9.7476466           300000.00           1.2805403           5087.4712           18.795723          0.69546527           28.631822           2.1396978         0    16  2351      0.24992417E-01      0.34795456E-02
      0.29452500E-02      0.49952727           305.07981           9.4004851           9.7581914           300000.00           1.2827376           5060.6134           18.743458          0.71009015           28.657369           2.1345595         0    18  2361      0.24990515E-01      0.35041789E-02
      0.29700000E-02      0.49953852           306.30138           9.4016418           9.7681432           300000.00           1.2850324           5032.6945           18.706855          0.71635462           28.669484           2.1295262         0    18  2383      0.24989643E-01      0.35283349E-02
      0.29947500E-02      0.49954993           307.55922           9.4030230           9.7763991           300000.00           1.2874247           5002.5069           18.682224          0.71385993           28.710313           2.1245643         0    17  2391      0.24990075E-01      0.35688780E-02
      0.30195000E-02      0.49956147           308.87179           9.4051081           9.7847848           300000.00           1.2898961           4970.2985           18.664325          0.70406240           28.753762           2.1201089         0    18  2408      0.24992809E-01      0.36208511E-02
      0.30442500E-02      0.49957293           310.23688           9.4076870           9.7945206           300000.00           1.2924649           4935.7994           18.653354          0.69373528           28.811703           2.1159199         0    15  2420      0.24993118E-01      0.36502083E-02
      0.30690000E-02      0.49958428           311.64886           9.4107498           9.8051398           300000.00           1.2951266           4898.8291           18.630996          0.68739372           28.860131           2.1120329         0    16  2434      0.24992876E-01      0.36734759E-02
      0.30937500E-02      0.49959564           313.11565           9.4137260           9.8180421           300000.00           1.2978721           4859.3255           18.611476          0.68646984           28.891962           2.1073056         0    17  2455      0.24992690E-01      0.36857244E-02
      0.31185000E-02      0.49960727           314.64956           9.4181835           9.8295663           300000.00           1.3007036           4817.2843           18.594425          0.68889406           28.966786           2.1023077         0    17  2466      0.24991713E-01      0.36753679E-02
      0.31432500E-02      0.49961898           316.24094           9.4234295           9.8406825           300000.00           1.3036195           4772.6234           18.577424          0.69342073           29.007642           2.0969228         0    16  2479      0.24990020E-01      0.36966217E-02
      0.31680000E-02      0.49963067           317.91532           9.4299845           9.8520392           300000.00           1.3066057           4725.4746           18.578404          0.69888506           29.037861           2.0920563         0    15  2494      0.24987773E-01      0.37040872E-02
      0.31927500E-02      0.49964238           319.64874           9.4380670           9.8647221           300000.00           1.3096666           4675.6043           18.590308          0.70597304           29.089393           2.0871281         0    16  2502      0.24987546E-01      0.37343276E-02
      0.32175000E-02      0.49965455           321.46465           9.4464773           9.8757693           300000.00           1.3128010           4623.2863           18.608942          0.71217655           29.157711           2.0819533         0    16  2515      0.24987399E-01      0.37522131E-02
      0.32422500E-02      0.49966706           323.36461           9.4559688           9.8885911           300000.00           1.3159827           4568.5567           18.627218          0.71595718           29.208125           2.0764612         0    14  2527      0.24989444E-01      0.37796523E-02
      0.32670000E-02      0.49967972           325.36908           9.4667027           9.9010932           300000.00           1.3192192           4511.1036           18.648945          0.72084085           29.242666           2.0709367         0    13  2537      0.24993627E-01      0.37815332E-02
      0.32917500E-02      0.49969230           327.46335           9.4765230           9.9130778           300000.00           1.3224898           4452.0062           18.674602          0.72564761           29.297679           2.0654609         0    17  2554      0.24993198E-01      0.38039645E-02
      0.33165000E-02      0.49970475           329.66030           9.4867958           9.9279334           300000.00           1.3257969           4390.8177           18.709711          0.72969643           29.366230           2.0597861         0    18  2568      0.24992010E-01      0.38082916E-02
      0.33412500E-02      0.49971747           331.96940           9.4980567           9.9428390           300000.00           1.3290993           4328.5740           18.737698          0.73182585           29.377044           2.0536736         0    19  2585      0.24988663E-01      0.38341316E-02
      0.33660000E-02      0.49973038           334.41264           9.5105041           9.9555237           300000.00           1.3324059           4265.7292           18.762560          0.73201243           29.377885           2.0477640         0    18  2596      0.24983556E-01      0.38397068E-02
      0.33907500E-02      0.49974354           336.97158           9.5254719           9.9681990           300000.00           1.3356900           4202.8527           18.800836          0.73352644           29.372456           2.0417183         0    17  2606      0.24988749E-01      0.38402929E-02
      0.34155000E-02      0.49975634           339.66303           9.5412481           9.9812465           300000.00           1.3389520           4141.3028           18.838777          0.73850088           29.349231           2.0359348         0    14  2618      0.24993518E-01      0.38475598E-02
      0.34402500E-02      0.49976896           342.51426           9.5582457           9.9967506           300000.00           1.3421401           4082.4159           18.864278          0.74357894           29.390021           2.0302975         0    18  2626      0.24993786E-01      0.38722503E-02
      0.34650000E-02      0.49978223           345.54406           9.5762490           10.011635           300000.00           1.3452249           4027.4952           18.882256          0.74972888           29.500172           2.0248827         0    17  2638      0.24990226E-01      0.39012437E-02
      0.34897500E-02      0.49979498           348.76806           9.5939876           10.026473           300000.00           1.3481975           3978.3083           18.880853          0.75704930           29.566214           2.0195075         0    17  2651      0.24992187E-01      0.39223609E-02
      0.35145000E-02      0.49980714           352.17866           9.6137618           10.042846           300000.00           1.3510301           3937.1937           18.868604          0.76544918           29.615591           2.0140839         0    17  2660      0.24990278E-01      0.39566269E-02
      0.35392500E-02      0.49981917           355.79332           9.6344977           10.059927           300000.00           1.3536901           3906.3091           18.863442          0.77338460           29.721917           2.0083948         0    18  2665      0.24986088E-01      0.39963288E-02
      0.35640000E-02      0.49983122           359.63596           9.6546716           10.078890           300000.00           1.3561524           3889.0825           18.857743          0.78197857           29.790030           2.0024673         0    16  2677      0.24986488E-01      0.40241712E-02
      0.35887500E-02      0.49984289           363.70916           9.6780520           10.100746           300000.00           1.3583906           3888.1753           18.868529          0.78846219           29.782313           1.9965181         0    16  2687      0.24985387E-01      0.40263143E-02
