      0.42075000E-03      0.49994011           330.27189           11.898096           11.655437           300000.00           1.2460787           5418.2810           39.292682          -4.0119881           38.637934          -1.8417880         0     2    39      0.24997479E-01       0.0000000    
      0.44550000E-03      0.49993154           325.60762           11.865297           11.616775           300000.00           1.2522518           5306.1124           38.874891          -4.2654186           38.179308          -1.5296310         0     1    38      0.24997239E-01       0.0000000    
      0.47025000E-03      0.49992242           321.11874           11.834725           11.581959           300000.00           1.2581878           5254.3013           38.623784          -4.3819616           37.923772          -1.2592076         1     0    39      0.24985625E-01       0.0000000    
      0.49500000E-03      0.49991461           316.76776           11.808412           11.540215           300000.00           1.2639007           5231.0147           38.253330          -4.1470368           37.781324         -0.99730766         0     1    41      0.24976807E-01       0.0000000    
      0.51975000E-03      0.49990695           312.55699           11.786114           11.512240           300000.00           1.2693844           5214.6469           37.889638          -4.2149375           37.556164         -0.75715873         1     0    42      0.24977278E-01       0.0000000    
      0.54450000E-03      0.49989995           308.46686           11.757720           11.479781           300000.00           1.2746741           5203.1436           37.628542          -4.3281340           37.500792         -0.53684021         0     1    48      0.24991529E-01       0.0000000    
      0.56925000E-03      0.49989234           304.63370           11.745651           11.448211           300000.00           1.2795889           5197.5712           37.363242          -4.1396650           37.341611         -0.32954193         0     1    49      0.25003807E-01       0.0000000    
      0.59400000E-03      0.49988455           301.06391           11.722774           11.409567           300000.00           1.2840758           5194.5139           37.061032          -3.5002071           37.204858         -0.14872423         0     1    52      0.25006388E-01       0.0000000    
      0.61875000E-03      0.49987591           297.75650           11.691545           11.376970           300000.00           1.2881422           5196.0183           36.769675          -2.7366301           37.090020          0.11641568E-01     0     1    54      0.25000404E-01       0.0000000    
      0.64350000E-03      0.49986523           294.70581           11.659833           11.341881           300000.00           1.2917721           5200.6149           36.353973          -1.8779569           36.931919          0.15628387         1     0    58      0.24992468E-01       0.0000000    
      0.66825000E-03      0.49985454           291.92377           11.631428           11.303939           300000.00           1.2950357           5209.2522           36.086537          -1.2919417           36.746324          0.28762708         1     0    60      0.24977951E-01       0.0000000    
      0.69300000E-03      0.49984573           289.27631           11.598337           11.267504           300000.00           1.2979890           5218.6141           35.854107         -0.85310709           36.407519          0.40858296         0     2    63      0.24980199E-01       0.0000000    
      0.71775000E-03      0.49983825           286.82918           11.578093           11.229618           300000.00           1.3006093           5231.1740           35.569153         -0.51565318           35.996070          0.52088399         1     0    67      0.24991845E-01       0.0000000    
      0.74250000E-03      0.49982853           284.68322           11.552890           11.190703           300000.00           1.3027212           5247.7321           35.258475         -0.31522750           35.614287          0.62473403         2     0    71      0.24995317E-01       0.0000000    
      0.76725000E-03      0.49981830           282.80422           11.529369           11.151612           300000.00           1.3044223           5265.3329           34.908539          0.77718741E-01       35.194256          0.72244777         2     0    74      0.24991240E-01       0.0000000    
      0.79200000E-03      0.49980915           281.13047           11.496562           11.106652           300000.00           1.3056941           5284.5423           34.458771          0.15792140           34.912945          0.81541626         0     1    74      0.24987168E-01       0.0000000    
      0.81675000E-03      0.49980000           279.66302           11.468198           11.060146           300000.00           1.3065692           5306.7514           33.917967         -0.32075784E-01       34.728281          0.90323816         0     1    77      0.24984135E-01       0.0000000    
      0.84150000E-03      0.49979067           278.36369           11.434428           11.011176           300000.00           1.3071257           5330.0017           33.437134         -0.22074595           34.511488          0.98574847         1     0    80      0.24986113E-01       0.0000000    
      0.86625000E-03      0.49978161           277.30532           11.405333           10.965511           300000.00           1.3072690           5353.6509           33.119176         -0.30118060           34.314458           1.0718612         1     0    82      0.24983673E-01       0.0000000    
      0.89100000E-03      0.49977209           276.37916           11.375242           10.933380           300000.00           1.3071002           5377.7527           32.954354         -0.38505055           34.139240           1.1513063         0     1    88      0.24988100E-01       0.0000000    
      0.91575000E-03      0.49976156           275.61759           11.347511           10.901305           300000.00           1.3066477           5403.7044           32.883021         -0.44338295           34.002742           1.2285699         0     1    93      0.24992662E-01       0.0000000    
      0.94050000E-03      0.49974823           275.05524           11.316822           10.866194           300000.00           1.3058354           5429.3626           32.602494         -0.33661376           33.841947           1.3004686         1     0    93      0.24988578E-01       0.0000000    
      0.96525000E-03      0.49973647           274.62058           11.284658           10.831660           300000.00           1.3047475           5451.1435           32.145617         -0.21002315           33.564687           1.3608720         1     0    99      0.24988835E-01       0.0000000    
      0.99000000E-03      0.49972669           274.33994           11.254785           10.794720           300000.00           1.3033978           5471.7973           31.667404          0.96815862E-01       33.281073           1.4178303         1     0   103      0.24990803E-01       0.0000000    
      0.10147500E-02      0.49971643           274.16457           11.226613           10.757563           300000.00           1.3017962           5491.3560           31.375059          0.23119021           33.000104           1.4693882         2     0   107      0.24992707E-01       0.0000000    
      0.10395000E-02      0.49970526           274.06169           11.193432           10.714652           300000.00           1.3000332           5510.4403           31.168272          0.36419473           32.746423           1.5071808         1     0   116      0.24993472E-01       0.0000000    
      0.10642500E-02      0.49969491           274.08226           11.158305           10.675573           300000.00           1.2980408           5528.5138           31.073113          0.40029056           32.517033           1.5351346         0     1   114      0.24996581E-01       0.0000000    
      0.10890000E-02      0.49968277           274.19542           11.120788           10.644497           300000.00           1.2958611           5543.9750           30.915072          0.21751287           32.373671           1.5606480         0     1   117      0.24990907E-01       0.0000000    
      0.11137500E-02      0.49967279           274.42977           11.087866           10.618988           300000.00           1.2934755           5557.3116           30.721106         -0.22974978E-01       32.330561           1.5902196         2     0   122      0.24985047E-01       0.0000000    
      0.11385000E-02      0.49966372           274.66520           11.049125           10.589580           300000.00           1.2910630           5570.7784           30.496952         -0.16626886           32.303783           1.6236378         2     0   121      0.24984912E-01       0.0000000    
      0.11632500E-02      0.49965374           274.92808           11.004825           10.563795           300000.00           1.2885976           5583.2261           30.234317         -0.21930703           32.304725           1.6652064         1     0   124      0.24987304E-01      0.69916927E-05
      0.11880000E-02      0.49964510           275.28817           10.963232           10.534892           300000.00           1.2860096           5592.0056           29.935297          0.57903803E-01       32.257930           1.7052876         1     0   130      0.24986893E-01      0.80035111E-04
      0.12127500E-02      0.49963662           275.65576           10.924168           10.493488           300000.00           1.2834028           5600.0899           29.601375          0.15057896           32.120919           1.7359229         1     0   135      0.24985937E-01      0.18646648E-03
      0.12375000E-02      0.49962802           276.08866           10.884460           10.453448           300000.00           1.2806998           5604.9505           29.303320          0.11598905           31.838370           1.7595869         1     0   142      0.24984561E-01      0.36133185E-03
      0.12622500E-02      0.49962032           276.45887           10.846001           10.419006           300000.00           1.2780791           5610.0515           29.032237          0.26411817           31.575957           1.7824972         0     1   149      0.24991380E-01      0.48999292E-03
      0.12870000E-02      0.49961292           276.88568           10.810511           10.384787           300000.00           1.2754094           5611.7636           28.762205          0.34334053           31.282031           1.8080898         0     1   156      0.24989237E-01      0.55880002E-03
      0.13117500E-02      0.49960403           277.26704           10.772802           10.354239           300000.00           1.2728129           5613.0178           28.446028          0.37660820           31.017550           1.8347801         1     0   161      0.24991208E-01      0.62201775E-03
      0.13365000E-02      0.49959488           277.69662           10.739273           10.327901           300000.00           1.2702113           5614.2967           28.058711          0.26003313           30.759281           1.8619800         1     0   167      0.24987919E-01      0.58596604E-03
      0.13612500E-02      0.49958558           278.10291           10.704046           10.298085           300000.00           1.2676997           5614.8604           27.651998          0.37640863E-01       30.496177           1.8803388         1     0   173      0.24993118E-01      0.67878414E-03
      0.13860000E-02      0.49957856           278.51815           10.672157           10.273426           300000.00           1.2652332           5615.2651           27.349931         -0.20316235           30.281797           1.8968817         0     1   181      0.24995362E-01      0.69459307E-03
      0.14107500E-02      0.49957066           278.91738           10.632395           10.247058           300000.00           1.2628634           5614.7185           27.161690         -0.35436445           30.145071           1.9155383         0     1   188      0.24989238E-01      0.73852098E-03
      0.14355000E-02      0.49956416           279.24653           10.603380           10.219179           300000.00           1.2605958           5613.2754           26.996171         -0.43672790           30.025137           1.9371658         1     0   192      0.24983682E-01      0.88140896E-03
      0.14602500E-02      0.49955680           279.59319           10.572071           10.188851           300000.00           1.2584255           5610.6899           26.806556         -0.47261861           29.948957           1.9588301         2     0   203      0.24980889E-01      0.84200502E-03
      0.14850000E-02      0.49954916           279.86226           10.540436           10.155841           300000.00           1.2564193           5608.2974           26.579485         -0.37604307           29.826645           1.9781252         2     0   208      0.24982257E-01      0.97591975E-03
      0.15097500E-02      0.49954098           280.10265           10.508339           10.117312           300000.00           1.2545162           5602.5288           26.297112         -0.35302651           29.666086           1.9967982         0     1   217      0.24991243E-01      0.10548425E-02
      0.15345000E-02      0.49953097           280.40169           10.469117           10.082984           300000.00           1.2527008           5594.4554           26.005108         -0.60332739           29.512539           2.0180328         0     1   225      0.24988583E-01      0.10041246E-02
      0.15592500E-02      0.49952176           280.57847           10.438687           10.062416           300000.00           1.2510493           5585.8511           25.778231          -1.0101036           29.341807           2.0353872         0     1   231      0.24988662E-01      0.10360851E-02
      0.15840000E-02      0.49951342           280.73632           10.401973           10.040128           300000.00           1.2495401           5579.9556           25.588447          -1.6052180           29.110685           2.0427547         1     0   239      0.24987880E-01      0.10479400E-02
      0.16087500E-02      0.49950694           280.86047           10.371149           10.014617           300000.00           1.2481733           5576.1421           25.374676          -2.5429720           28.930946           2.0518209         1     0   248      0.24990127E-01      0.10743090E-02
      0.16335000E-02      0.49950033           281.05222           10.336055           9.9866124           300000.00           1.2468841           5571.7415           25.158525          -3.2839911           28.839308           2.0622687         0     1   256      0.24985990E-01      0.98605561E-03
      0.16582500E-02      0.49949387           281.16170           10.297184           9.9609964           300000.00           1.2457500           5563.9296           24.929598          -3.9270011           28.808817           2.0729050         0     1   266      0.24983135E-01      0.10434538E-02
      0.16830000E-02      0.49948663           281.16748           10.264089           9.9350326           300000.00           1.2447953           5558.8440           24.731479          -4.4754822           28.811103           2.0837676         0     1   272      0.24987609E-01      0.12197500E-02
      0.17077500E-02      0.49947915           281.28350           10.231214           9.9062132           300000.00           1.2439288           5556.6268           24.543102          -4.6015589           28.854983           2.0928428         1     0   281      0.24983792E-01      0.12064284E-02
      0.17325000E-02      0.49947129           281.34138           10.201269           9.8777447           300000.00           1.2431933           5551.3135           24.394590          -4.1858037           28.866888           2.1011617         1     0   290      0.24991327E-01      0.13647639E-02
      0.17572500E-02      0.49946447           281.44794           10.179064           9.8436742           300000.00           1.2425263           5544.4871           24.215073          -3.3555711           28.802988           2.1060897         0     1   304      0.24987751E-01      0.14160805E-02
      0.17820000E-02      0.49945645           281.47637           10.149202           9.8072346           300000.00           1.2420092           5538.7023           23.967998          -2.4325852           28.718204           2.1036944         0     1   311      0.24985768E-01      0.15357918E-02
      0.18067500E-02      0.49944903           281.55216           10.123891           9.7828062           300000.00           1.2415802           5531.1308           23.694918          -2.1133363           28.661743           2.0983087         0     1   318      0.24985810E-01      0.15642065E-02
      0.18315000E-02      0.49944443           281.54899           10.095616           9.7533944           300000.00           1.2412651           5507.3868           23.438133          -2.3103148           28.601641           2.0964581         1     0   326      0.24983622E-01      0.16342229E-02
      0.18562500E-02      0.49944287           281.56403           10.062517           9.7287542           300000.00           1.2409894           5463.4538           23.188527          -2.1386087           28.547717           2.0995978         1     0   337      0.24983897E-01      0.15928986E-02
      0.18810000E-02      0.49944207           281.59901           10.042024           9.7037421           300000.00           1.2408000           5420.1678           22.949710          -1.6194939           28.427045           2.1054383         2     0   343      0.24972769E-01      0.15956648E-02
      0.19057500E-02      0.49943844           281.64467           10.015979           9.6776460           300000.00           1.2407296           5401.5260           22.753764          -1.2008397           28.287700           2.1133059         2     0   352      0.24965797E-01      0.16200069E-02
      0.19305000E-02      0.49943039           281.67581           9.9856995           9.6634089           300000.00           1.2407796           5411.7355           22.570806          -1.4876463           28.119116           2.1217837         3     0   362      0.24968298E-01      0.16541779E-02
      0.19552500E-02      0.49942289           281.74501           9.9507181           9.6489350           300000.00           1.2409218           5422.1227           22.446690          -1.7755239           28.015940           2.1302149         3     0   366      0.24969290E-01      0.16849727E-02
      0.19800000E-02      0.49941440           281.81769           9.9245634           9.6354341           300000.00           1.2411808           5447.9270           22.358982          -1.8075774           27.965541           2.1390542         1     0   375      0.24975769E-01      0.17169838E-02
      0.20047500E-02      0.49940557           281.90330           9.8950636           9.6206304           300000.00           1.2415101           5467.2460           22.292743          -1.8146258           27.996062           2.1469019         0     1   383      0.24982297E-01      0.17273688E-02
      0.20295000E-02      0.49939760           281.99904           9.8663124           9.6056757           300000.00           1.2418729           5476.6458           22.227102          -1.9243847           28.030121           2.1536413         2     0   389      0.24987708E-01      0.17482707E-02
      0.20542500E-02      0.49939485           282.12018           9.8469961           9.5965934           300000.00           1.2422265           5459.6838           22.115393          -1.9620716           28.066520           2.1586644         2     0   391      0.24992061E-01      0.17854460E-02
      0.20790000E-02      0.49939275           282.26210           9.8251645           9.5845232           300000.00           1.2426210           5441.1069           21.956865          -1.7166283           28.069025           2.1626779         0     1   396      0.24989750E-01      0.18226016E-02
      0.21037500E-02      0.49938975           282.42547           9.8064835           9.5765694           300000.00           1.2430879           5431.6650           21.767644          -1.3044306           28.123610           2.1662312         2     0   405      0.24985778E-01      0.19185780E-02
      0.21285000E-02      0.49938489           282.62467           9.7885767           9.5780947           300000.00           1.2435796           5425.0572           21.584918         -0.82378626           28.231818           2.1698049         4     0   409      0.24980970E-01      0.20541138E-02
      0.21532500E-02      0.49938274           282.86199           9.7685093           9.5715989           300000.00           1.2441448           5426.2899           21.438392         -0.35969430           28.376165           2.1730233         1     0   413      0.24979597E-01      0.21648516E-02
      0.21780000E-02      0.49938021           283.12205           9.7477150           9.5807155           300000.00           1.2447339           5423.9062           21.329231          0.24018738           28.508869           2.1769125         1     0   421      0.24977570E-01      0.22650385E-02
      0.22027500E-02      0.49937766           283.38076           9.7256040           9.5860149           300000.00           1.2453490           5420.3915           21.225016          0.56940335           28.620030           2.1851260         0     1   423      0.24977072E-01      0.24826382E-02
      0.22275000E-02      0.49937451           283.64383           9.6993789           9.5891761           300000.00           1.2460071           5419.2314           21.100319          0.79601676           28.780692           2.1903003         2     0   426      0.24979557E-01      0.26481639E-02
      0.22522500E-02      0.49937285           283.97004           9.6818685           9.5879774           300000.00           1.2466837           5416.7878           20.975245          0.87516894           28.989460           2.1937712         2     0   432      0.24979764E-01      0.27357818E-02
      0.22770000E-02      0.49937365           284.34066           9.6676765           9.5941825           300000.00           1.2473866           5410.0949           20.847097          0.97750574           29.186806           2.1979783         2     0   435      0.24980123E-01      0.28085140E-02
      0.23017500E-02      0.49937472           284.78763           9.6484568           9.5927970           300000.00           1.2481213           5408.8038           20.707027           1.0743205           29.294870           2.2001983         1     0   441      0.24971516E-01      0.28213031E-02
      0.23265000E-02      0.49937544           285.25983           9.6317110           9.5959507           300000.00           1.2488544           5400.6489           20.540686           1.2088520           29.146130           2.2006691         2     0   446      0.24966876E-01      0.27927002E-02
      0.23512500E-02      0.49937572           285.70544           9.6117166           9.5987236           300000.00           1.2496551           5399.1734           20.393218           1.1433019           28.891821           2.2001870         2     0   453      0.24961657E-01      0.28583493E-02
      0.23760000E-02      0.49937420           286.18254           9.5938900           9.6072664           300000.00           1.2505290           5415.7088           20.291002          0.72609354           28.582947           2.2009467         1     0   458      0.24960429E-01      0.28588010E-02
      0.24007500E-02      0.49937699           286.66138           9.5808861           9.6125567           300000.00           1.2513852           5413.9175           20.221069          0.17088377           28.369887           2.2034425         2     0   460      0.24962920E-01      0.29044474E-02
      0.24255000E-02      0.49937943           287.20899           9.5655106           9.6149091           300000.00           1.2522697           5407.7326           20.154636         -0.32091914           28.192541           2.2038001         1     0   465      0.24963252E-01      0.29117167E-02
      0.24502500E-02      0.49938007           287.81513           9.5481856           9.6182312           300000.00           1.2532030           5409.5510           20.076803         -0.61278884           28.196564           2.2020591         3     0   467      0.24965024E-01      0.28649437E-02
      0.24750000E-02      0.49938241           288.36878           9.5409019           9.6286076           300000.00           1.2542092           5399.7633           19.984098         -0.27149478           28.250481           2.1996523         0     1   470      0.24966631E-01      0.29402252E-02
      0.24997500E-02      0.49938577           288.99596           9.5326296           9.6361670           300000.00           1.2552421           5389.1049           19.898011          0.15252028           28.305545           2.1967847         1     0   473      0.24964704E-01      0.29587281E-02
      0.25245000E-02      0.49939294           289.63343           9.5227558           9.6397364           300000.00           1.2562939           5365.8595           19.851896          0.53202447           28.297178           2.1937191         3     0   477      0.24967672E-01      0.29334459E-02
      0.25492500E-02      0.49939763           290.32031           9.5090532           9.6459820           300000.00           1.2574143           5362.1799           19.834326          0.65117264           28.278183           2.1906515         1     0   481      0.24966890E-01      0.29397447E-02
      0.25740000E-02      0.49940315           291.04160           9.4965540           9.6509949           300000.00           1.2585317           5352.3367           19.807047          0.65754965           28.251106           2.1876545         1     0   485      0.24962241E-01      0.29740747E-02
      0.25987500E-02      0.49940812           291.78835           9.4863098           9.6581951           300000.00           1.2596994           5340.0585           19.772133          0.71790531           28.321722           2.1846126         5     0   486      0.24958593E-01      0.29813300E-02
      0.26235000E-02      0.49941682           292.51688           9.4734334           9.6696526           300000.00           1.2609074           5319.8242           19.734618          0.82166509           28.340901           2.1814058         5     0   490      0.24957691E-01      0.30699228E-02
      0.26482500E-02      0.49942177           293.31819           9.4641146           9.6785662           300000.00           1.2621716           5310.5625           19.660308          0.91986470           28.320543           2.1774602         1     0   493      0.24960135E-01      0.31031790E-02
      0.26730000E-02      0.49942890           294.11084           9.4545152           9.6843823           300000.00           1.2634980           5299.5906           19.547024          0.93337061           28.376646           2.1733144         3     0   493      0.24963357E-01      0.31463046E-02
      0.26977500E-02      0.49943776           294.94996           9.4458600           9.6852759           300000.00           1.2648754           5285.0734           19.419524          0.90515251           28.399718           2.1694367         3     0   493      0.24966647E-01      0.31727271E-02
      0.27225000E-02      0.49944732           295.81472           9.4365028           9.6925069           300000.00           1.2663345           5267.0938           19.299343          0.87232451           28.406537           2.1658871         3     0   493      0.24969125E-01      0.31957989E-02
      0.27472500E-02      0.49945646           296.73834           9.4334684           9.6944282           300000.00           1.2678522           5250.7218           19.189753          0.80588100           28.438221           2.1622514         2     0   494      0.24968591E-01      0.32320945E-02
      0.27720000E-02      0.49946544           297.66001           9.4258077           9.7003822           300000.00           1.2694767           5231.5229           19.104189          0.74781925           28.537614           2.1585679         3     0   462      0.24972943E-01      0.32814329E-02
      0.27967500E-02      0.49947425           298.64227           9.4188486           9.7122717           300000.00           1.2711905           5214.2020           19.032017          0.68911287           28.672645           2.1552704         4     0   443      0.24968586E-01      0.33023271E-02
      0.28215000E-02      0.49948451           299.67482           9.4198164           9.7256182           300000.00           1.2729112           5192.6190           18.972007          0.65402556           28.727310           2.1519493         5     0   425      0.24963908E-01      0.33475575E-02
      0.28462500E-02      0.49949571           300.68117           9.4224266           9.7414170           300000.00           1.2746943           5169.9567           18.922144          0.63900786           28.723636           2.1485733         3     0   415      0.24959360E-01      0.34328766E-02
      0.28710000E-02      0.49950739           301.74037           9.4238990           9.7540870           300000.00           1.2765720           5144.4265           18.908225          0.66133564           28.644457           2.1451826         2     0   402      0.24956071E-01      0.34387728E-02
      0.28957500E-02      0.49951977           302.85674           9.4247936           9.7609700           300000.00           1.2785856           5122.3501           18.919863          0.68364868           28.567241           2.1419233         0     1   393      0.24956216E-01      0.34353858E-02
      0.29205000E-02      0.49953138           304.04146           9.4284137           9.7717819           300000.00           1.2807193           5097.7585           18.933669          0.69800961           28.506586           2.1383552         1     0   395      0.24954349E-01      0.33828026E-02
      0.29452500E-02      0.49954369           305.14694           9.4283793           9.7755676           300000.00           1.2828954           5069.8253           18.939687          0.70454732           28.519108           2.1341496         2     0   397      0.24961733E-01      0.34542635E-02
      0.29700000E-02      0.49955648           306.31394           9.4296906           9.7840723           300000.00           1.2850730           5039.5632           18.926651          0.68988609           28.563798           2.1297338         2     0   400      0.24964643E-01      0.35744973E-02
      0.29947500E-02      0.49956970           307.58214           9.4304296           9.7873962           300000.00           1.2874288           5008.2662           18.915699          0.67867270           28.624463           2.1257841         1     0   402      0.24963134E-01      0.36550226E-02
      0.30195000E-02      0.49957986           308.89920           9.4344497           9.7997399           300000.00           1.2899225           4976.8901           18.909693          0.65914041           28.571085           2.1222503         2     0   403      0.24964096E-01      0.37043543E-02
      0.30442500E-02      0.49958850           310.26851           9.4342676           9.8178279           300000.00           1.2923515           4941.7018           18.883058          0.65439821           28.540701           2.1182980         4     0   408      0.24964451E-01      0.38113650E-02
      0.30690000E-02      0.49959910           311.76637           9.4418850           9.8364515           300000.00           1.2948921           4903.3348           18.806624          0.65779290           28.603350           2.1139183         3     0   410      0.24953795E-01      0.38145725E-02
      0.30937500E-02      0.49961300           313.24968           9.4496001           9.8395013           300000.00           1.2976238           4861.3233           18.737867          0.65872107           28.634924           2.1095609         3     0   413      0.24952241E-01      0.37901793E-02
      0.31185000E-02      0.49962719           314.77293           9.4520137           9.8330442           300000.00           1.3003240           4818.3029           18.700296          0.65629171           28.618958           2.1050385         2     0   417      0.24951415E-01      0.38718928E-02
      0.31432500E-02      0.49964032           316.39578           9.4594752           9.8443509           300000.00           1.3032378           4772.7322           18.684643          0.65446766           28.524965           2.1002641         0     1   420      0.24950975E-01      0.38423443E-02
      0.31680000E-02      0.49965266           318.08681           9.4673996           9.8579099           300000.00           1.3062395           4724.1872           18.676682          0.66901405           28.523726           2.0953622         2     0   425      0.24944130E-01      0.38653699E-02
      0.31927500E-02      0.49966375           319.77956           9.4735620           9.8642507           300000.00           1.3092192           4674.0233           18.652558          0.69074854           28.571427           2.0904669         1     0   427      0.24952150E-01      0.39653082E-02
      0.32175000E-02      0.49967633           321.55637           9.4905503           9.8822424           300000.00           1.3124245           4620.8189           18.628138          0.71067688           28.724048           2.0855315         3     0   428      0.24957338E-01      0.40148393E-02
      0.32422500E-02      0.49968961           323.47338           9.5058047           9.9005069           300000.00           1.3155880           4565.6292           18.586129          0.72639115           29.017284           2.0808631         4     0   429      0.24957167E-01      0.40149603E-02
      0.32670000E-02      0.49970143           325.47950           9.5164525           9.9131336           300000.00           1.3187710           4507.8746           18.547714          0.73326709           29.444253           2.0763076         2     0   431      0.24959346E-01      0.40446112E-02
      0.32917500E-02      0.49971394           327.56548           9.5247031           9.9321260           300000.00           1.3220002           4448.5107           18.519886          0.73507244           29.805409           2.0719710         3     0   432      0.24953735E-01      0.41126714E-02
      0.33165000E-02      0.49972420           329.70797           9.5349978           9.9507823           300000.00           1.3253428           4386.5999           18.519524          0.73166946           30.059390           2.0676370         1     0   435      0.24955683E-01      0.41656311E-02
      0.33412500E-02      0.49973602           332.02188           9.5486942           9.9710036           300000.00           1.3286229           4323.1318           18.523271          0.72914958           30.162885           2.0631637         2     0   438      0.24956206E-01      0.41386666E-02
      0.33660000E-02      0.49974777           334.45141           9.5580711           9.9839692           300000.00           1.3319113           4259.8540           18.559098          0.72388680           30.222307           2.0584551         2     0   440      0.24956635E-01      0.41430231E-02
      0.33907500E-02      0.49975762           337.05522           9.5699806           10.001076           300000.00           1.3351681           4196.0683           18.579191          0.71753346           30.023752           2.0544113         0     1   444      0.24956007E-01      0.41036296E-02
      0.34155000E-02      0.49976883           339.73828           9.5792525           10.022062           300000.00           1.3384391           4134.1320           18.585565          0.71496967           29.855275           2.0505357         4     0   446      0.24960047E-01      0.41212525E-02
      0.34402500E-02      0.49978270           342.58637           9.5939166           10.033360           300000.00           1.3416198           4074.2961           18.570802          0.72438618           29.633766           2.0464247         2     0   447      0.24956509E-01      0.41764015E-02
      0.34650000E-02      0.49979646           345.69151           9.6084609           10.052003           300000.00           1.3446932           4018.3699           18.589273          0.74113721           29.523662           2.0422268         1     0   450      0.24945614E-01      0.40977464E-02
      0.34897500E-02      0.49980837           348.86350           9.6239157           10.069727           300000.00           1.3476308           3968.3696           18.611819          0.75610448           29.598333           2.0388110         4     0   451      0.24956580E-01      0.41742702E-02
      0.35145000E-02      0.49982032           352.31036           9.6361309           10.085641           300000.00           1.3505082           3926.2075           18.625328          0.76596954           29.796291           2.0361101         2     0   452      0.24948136E-01      0.40518456E-02
      0.35392500E-02      0.49983458           355.88426           9.6587864           10.098964           300000.00           1.3531644           3894.2482           18.621612          0.76987249           29.905376           2.0314957         4     0   453      0.24943504E-01      0.41407836E-02
      0.35640000E-02      0.49984815           359.61412           9.6831725           10.114720           300000.00           1.3557726           3875.7158           18.611971          0.77743484           29.858179           2.0260778         5     0   456      0.24954774E-01      0.41164352E-02
      0.35887500E-02      0.49986229           363.62583           9.7116760           10.125683           300000.00           1.3580749           3874.2201           18.643784          0.78354030           29.625427           2.0201597         5     0   458      0.24963850E-01      0.40852929E-02
      0.36135000E-02      0.49987499           367.94670           9.7400946           10.143092           300000.00           1.3600411           3954.7620           18.675306          0.79193736           29.611360           2.0139847         2     0   458      0.24961357E-01      0.40779237E-02
